count,date
2.17,2019-11-05 08:39:28
0.83,2019-11-05 08:39:39
1.18,2019-11-05 08:40:12
0.09,2019-11-05 08:40:34
11.0,2019-11-05 08:40:44
0.5,2019-11-05 08:40:56
0.05,2019-11-05 08:41:53
0.65,2019-11-05 08:42:26
0.21,2019-11-05 08:42:49
0.54,2019-11-05 08:43:01
0.79,2019-11-05 08:43:34
0.08,2019-11-05 08:43:46
0.42,2019-11-05 08:43:58
5.17,2019-11-05 08:44:09
2.5,2019-11-05 08:44:20
0.04,2019-11-05 08:44:42
1.52,2019-11-05 08:45:05
4.17,2019-11-05 08:45:16
0.12,2019-11-05 08:45:40
2.27,2019-11-05 08:46:01
0.22,2019-11-05 08:46:23
1.3,2019-11-05 08:46:45
0.42,2019-11-05 08:46:56
0.42,2019-11-05 08:47:07
1.67,2019-11-05 08:47:18
0.92,2019-11-05 08:47:29
0.08,2019-11-05 08:47:40
0.38,2019-11-05 08:47:52
0.14,2019-11-05 08:48:25
0.08,2019-11-05 08:48:37
0.44,2019-11-05 08:49:21
0.02,2019-11-05 08:50:05
0.42,2019-11-05 08:50:16
0.88,2019-11-05 08:50:39
1.0,2019-11-05 08:50:51
0.07,2019-11-05 08:52:23
2.5,2019-11-05 08:52:34
0.46,2019-11-05 08:53:08
0.22,2019-11-05 08:53:31
0.13,2019-11-05 08:54:15
0.42,2019-11-05 08:54:27
1.67,2019-11-05 08:54:38
0.04,2019-11-05 08:55:00
2.13,2019-11-05 08:55:22
0.02,2019-11-05 08:56:08
0.12,2019-11-05 08:56:31
2.08,2019-11-05 08:56:43
0.15,2019-11-05 08:56:54
0.17,2019-11-05 08:57:17
0.45,2019-11-05 08:58:13
0.5,2019-11-05 08:58:24
0.03,2019-11-05 08:58:57
0.13,2019-11-05 08:59:42
0.14,2019-11-05 09:00:17
0.38,2019-11-05 09:00:29
0.42,2019-11-05 09:00:40
0.17,2019-11-05 09:00:51
0.08,2019-11-05 09:01:02
0.15,2019-11-05 09:02:45
0.51,2019-11-05 09:03:29
0.85,2019-11-05 09:03:42
0.29,2019-11-05 09:04:15
1.74,2019-11-05 09:04:49
0.21,2019-11-05 09:05:12
0.54,2019-11-05 09:05:48
0.58,2019-11-05 09:06:33
3.85,2019-11-05 09:06:45
0.18,2019-11-05 09:07:18
0.17,2019-11-05 09:07:42
0.5,2019-11-05 09:07:53
0.43,2019-11-05 09:08:15
0.2,2019-11-05 09:08:39
2.0,2019-11-05 09:08:51
0.08,2019-11-05 09:09:02
0.42,2019-11-05 09:09:13
0.17,2019-11-05 09:09:24
0.5,2019-11-05 09:09:35
0.83,2019-11-05 09:09:46
0.08,2019-11-05 09:09:57
0.43,2019-11-05 09:10:19
1.35,2019-11-05 09:10:42
0.42,2019-11-05 09:10:53
1.04,2019-11-05 09:11:16
0.5,2019-11-05 09:11:27
0.23,2019-11-05 09:11:39
1.69,2019-11-05 09:11:51
0.02,2019-11-05 09:12:49
0.18,2019-11-05 09:13:44
0.22,2019-11-05 09:14:07
3.38,2019-11-05 09:14:40
0.23,2019-11-05 09:14:52
0.46,2019-11-05 09:15:04
1.33,2019-11-05 09:15:27
0.45,2019-11-05 09:15:36
0.38,2019-11-05 09:15:48
0.06,2019-11-05 09:16:22
0.38,2019-11-05 09:16:34
0.11,2019-11-05 09:17:19
0.06,2019-11-05 09:18:05
322.67,2019-11-05 09:18:16
1.67,2019-11-05 09:18:39
0.2,2019-11-05 09:19:24
3.03,2019-11-05 09:19:58
0.22,2019-11-05 09:20:20
0.48,2019-11-05 09:20:43
0.83,2019-11-05 09:20:54
0.02,2019-11-05 09:21:38
0.02,2019-11-05 09:22:24
0.03,2019-11-05 09:22:56
0.48,2019-11-05 09:23:19
4.58,2019-11-05 09:23:29
0.28,2019-11-05 09:23:53
1.75,2019-11-05 09:24:04
0.62,2019-11-05 09:24:27
0.22,2019-11-05 09:24:49
0.21,2019-11-05 09:25:13
0.15,2019-11-05 09:25:46
4.39,2019-11-05 09:26:08
0.03,2019-11-05 09:26:42
0.26,2019-11-05 09:27:05
5.57,2019-11-05 09:27:27
0.22,2019-11-05 09:28:02
0.14,2019-11-05 09:28:37
0.28,2019-11-05 09:29:01
0.43,2019-11-05 09:29:23
2.08,2019-11-05 09:29:34
0.09,2019-11-05 09:29:55
2.58,2019-11-05 09:30:07
0.04,2019-11-05 09:31:03
0.29,2019-11-05 09:31:36
2.31,2019-11-05 09:31:48
0.87,2019-11-05 09:32:11
0.59,2019-11-05 09:32:43
0.25,2019-11-05 09:33:07
0.76,2019-11-05 09:33:39
0.8,2019-11-05 09:34:03
0.42,2019-11-05 09:34:14
0.36,2019-11-05 09:34:58
1.0,2019-11-05 09:35:10
1.67,2019-11-05 09:35:21
1.33,2019-11-05 09:35:32
4.57,2019-11-05 09:35:55
0.09,2019-11-05 09:36:17
1.67,2019-11-05 09:36:27
0.22,2019-11-05 09:37:13
1.67,2019-11-05 09:37:24
0.22,2019-11-05 09:37:46
0.42,2019-11-05 09:37:57
0.11,2019-11-05 09:38:42
4.25,2019-11-05 09:38:53
0.42,2019-11-05 09:39:04
0.08,2019-11-05 09:39:27
0.5,2019-11-05 09:40:02
0.87,2019-11-05 09:40:25
0.12,2019-11-05 09:40:48
0.6,2019-11-05 09:41:23
0.04,2019-11-05 09:41:46
0.21,2019-11-05 09:42:09
0.12,2019-11-05 09:42:42
0.11,2019-11-05 09:43:27
0.38,2019-11-05 09:43:39
0.57,2019-11-05 09:44:13
0.21,2019-11-05 09:44:47
0.87,2019-11-05 09:45:09
1.62,2019-11-05 09:45:21
0.03,2019-11-05 09:45:54
0.08,2019-11-05 09:46:17
0.38,2019-11-05 09:46:29
1.39,2019-11-05 09:46:51
1.0,2019-11-05 09:47:02
0.83,2019-11-05 09:47:14
1.15,2019-11-05 09:47:26
0.58,2019-11-05 09:47:37
0.08,2019-11-05 09:47:49
0.08,2019-11-05 09:48:01
0.04,2019-11-05 09:48:24
1.09,2019-11-05 09:48:46
0.38,2019-11-05 09:48:58
1.5,2019-11-05 09:49:09
0.98,2019-11-05 09:50:05
1.62,2019-11-05 09:50:17
0.08,2019-11-05 09:50:29
0.87,2019-11-05 09:50:51
0.21,2019-11-05 09:51:24
0.17,2019-11-05 09:51:35
0.77,2019-11-05 09:51:47
0.42,2019-11-05 09:51:59
0.36,2019-11-05 09:52:53
1.04,2019-11-05 09:53:16
0.42,2019-11-05 09:53:27
0.22,2019-11-05 09:53:50
0.17,2019-11-05 09:54:12
3.26,2019-11-05 09:54:45
0.17,2019-11-05 09:54:56
0.26,2019-11-05 09:55:18
0.83,2019-11-05 09:55:28
0.65,2019-11-05 09:55:51
0.03,2019-11-05 09:56:25
0.18,2019-11-05 09:56:35
0.09,2019-11-05 09:56:57
0.75,2019-11-05 09:57:08
0.04,2019-11-05 09:57:31
3.08,2019-11-05 09:57:43
0.42,2019-11-05 09:57:54
0.92,2019-11-05 09:58:06
1.54,2019-11-05 09:58:18
1.67,2019-11-05 09:58:29
0.15,2019-11-05 09:58:41
0.14,2019-11-05 09:59:16
0.83,2019-11-05 09:59:27
0.29,2019-11-05 10:00:01
0.83,2019-11-05 10:00:13
0.33,2019-11-05 10:00:37
0.5,2019-11-05 10:00:48
2.69,2019-11-05 10:01:00
0.3,2019-11-05 10:01:22
0.42,2019-11-05 10:01:34
1.17,2019-11-05 10:01:45
0.15,2019-11-05 10:02:30
0.3,2019-11-05 10:03:37
2.08,2019-11-05 10:03:48
0.88,2019-11-05 10:04:22
0.87,2019-11-05 10:04:44
0.47,2019-11-05 10:05:42
0.62,2019-11-05 10:06:15
0.5,2019-11-05 10:06:25
0.08,2019-11-05 10:06:36
0.08,2019-11-05 10:06:48
1.67,2019-11-05 10:06:59
0.04,2019-11-05 10:07:22
0.22,2019-11-05 10:08:07
0.42,2019-11-05 10:08:19
0.46,2019-11-05 10:08:42
0.42,2019-11-05 10:08:53
1.67,2019-11-05 10:09:04
0.87,2019-11-05 10:09:26
0.67,2019-11-05 10:09:37
0.4,2019-11-05 10:10:12
3.58,2019-11-05 10:10:35
0.42,2019-11-05 10:10:46
0.38,2019-11-05 10:10:58
0.42,2019-11-05 10:11:09
0.04,2019-11-05 10:11:32
0.56,2019-11-05 10:12:07
0.92,2019-11-05 10:12:18
0.08,2019-11-05 10:12:30
0.13,2019-11-05 10:13:15
0.96,2019-11-05 10:13:38
0.21,2019-11-05 10:14:01
0.22,2019-11-05 10:14:23
0.67,2019-11-05 10:14:46
0.46,2019-11-05 10:15:31
0.08,2019-11-05 10:16:29
1.15,2019-11-05 10:16:41
0.04,2019-11-05 10:17:04
0.08,2019-11-05 10:17:15
8.92,2019-11-05 10:17:26
1.54,2019-11-05 10:17:38
0.85,2019-11-05 10:17:50
0.22,2019-11-05 10:18:12
0.04,2019-11-05 10:18:34
1.54,2019-11-05 10:18:46
0.03,2019-11-05 10:19:21
0.29,2019-11-05 10:19:44
1.67,2019-11-05 10:19:55
8.33,2019-11-05 10:20:06
0.83,2019-11-05 10:20:29
2.73,2019-11-05 10:20:39
0.04,2019-11-05 10:21:00
0.43,2019-11-05 10:21:35
0.83,2019-11-05 10:21:58
2.17,2019-11-05 10:22:10
0.43,2019-11-05 10:22:32
0.42,2019-11-05 10:22:43
1.0,2019-11-05 10:23:05
0.22,2019-11-05 10:23:27
0.92,2019-11-05 10:23:38
2.0,2019-11-05 10:23:50
1.33,2019-11-05 10:24:01
0.32,2019-11-05 10:24:35
0.08,2019-11-05 10:24:45
0.08,2019-11-05 10:24:57
1.43,2019-11-05 10:25:19
2.0,2019-11-05 10:25:31
0.83,2019-11-05 10:25:43
0.21,2019-11-05 10:26:28
0.42,2019-11-05 10:26:51
3.54,2019-11-05 10:27:03
0.25,2019-11-05 10:27:14
1.54,2019-11-05 10:27:26
0.22,2019-11-05 10:27:49
2.5,2019-11-05 10:27:59
0.16,2019-11-05 10:28:44
0.87,2019-11-05 10:29:07
0.96,2019-11-05 10:29:29
0.87,2019-11-05 10:29:50
0.29,2019-11-05 10:30:23
0.07,2019-11-05 10:31:34
8.33,2019-11-05 10:31:45
0.33,2019-11-05 10:31:57
1.67,2019-11-05 10:32:08
0.13,2019-11-05 10:32:53
4.58,2019-11-05 10:33:04
0.27,2019-11-05 10:33:59
1.15,2019-11-05 10:34:11
0.05,2019-11-05 10:34:32
0.13,2019-11-05 10:35:17
0.04,2019-11-05 10:35:39
0.54,2019-11-05 10:35:51
1.67,2019-11-05 10:36:03
0.24,2019-11-05 10:36:27
0.23,2019-11-05 10:37:01
0.83,2019-11-05 10:37:13
1.67,2019-11-05 10:37:24
3.32,2019-11-05 10:37:57
0.08,2019-11-05 10:38:08
1.62,2019-11-05 10:38:20
1.09,2019-11-05 10:39:06
1.75,2019-11-05 10:39:18
1.0,2019-11-05 10:39:42
0.21,2019-11-05 10:40:05
0.42,2019-11-05 10:40:16
0.08,2019-11-05 10:40:28
0.08,2019-11-05 10:40:39
0.21,2019-11-05 10:41:03
0.35,2019-11-05 10:41:25
0.45,2019-11-05 10:42:11
0.26,2019-11-05 10:42:33
3.75,2019-11-05 10:42:44
0.42,2019-11-05 10:43:07
0.25,2019-11-05 10:43:19
0.92,2019-11-05 10:43:29
0.88,2019-11-05 10:43:52
0.17,2019-11-05 10:44:03
0.52,2019-11-05 10:44:25
0.21,2019-11-05 10:44:58
2.38,2019-11-05 10:45:10
0.22,2019-11-05 10:45:33
0.04,2019-11-05 10:45:55
0.14,2019-11-05 10:46:28
0.54,2019-11-05 10:46:40
0.11,2019-11-05 10:47:37
0.42,2019-11-05 10:47:48
0.09,2019-11-05 10:48:45
0.08,2019-11-05 10:48:57
0.92,2019-11-05 10:49:08
0.21,2019-11-05 10:49:31
1.09,2019-11-05 10:49:54
8.42,2019-11-05 10:50:17
1.67,2019-11-05 10:50:28
0.77,2019-11-05 10:50:40
1.18,2019-11-05 10:51:12
0.83,2019-11-05 10:51:36
0.42,2019-11-05 10:51:46
0.42,2019-11-05 10:51:58
0.04,2019-11-05 10:52:22
0.08,2019-11-05 10:52:33
1.96,2019-11-05 10:52:55
1.67,2019-11-05 10:53:07
1.78,2019-11-05 10:53:50
1.08,2019-11-05 10:54:14
7.5,2019-11-05 10:54:27
0.45,2019-11-05 10:54:37
2.08,2019-11-05 10:54:48
0.08,2019-11-05 10:54:59
0.42,2019-11-05 10:55:10
1.33,2019-11-05 10:56:41
1.67,2019-11-05 10:56:53
1.67,2019-11-05 10:57:04
0.22,2019-11-05 10:57:25
1.67,2019-11-05 10:57:37
1.25,2019-11-05 10:57:48
5.42,2019-11-05 10:57:59
0.11,2019-11-05 10:58:44
0.03,2019-11-05 10:59:16
0.21,2019-11-05 10:59:39
0.83,2019-11-05 11:00:02
0.44,2019-11-05 11:00:46
0.5,2019-11-05 11:00:58
0.46,2019-11-05 11:01:09
0.06,2019-11-05 11:01:43
0.29,2019-11-05 11:01:56
1.82,2019-11-05 11:02:06
0.25,2019-11-05 11:02:17
1.0,2019-11-05 11:02:28
0.18,2019-11-05 11:03:02
0.17,2019-11-05 11:03:12
0.42,2019-11-05 11:03:23
0.42,2019-11-05 11:03:35
0.65,2019-11-05 11:04:08
0.38,2019-11-05 11:04:20
0.38,2019-11-05 11:04:32
0.06,2019-11-05 11:05:53
0.91,2019-11-05 11:06:26
0.42,2019-11-05 11:06:37
1.67,2019-11-05 11:06:48
1.52,2019-11-05 11:07:10
2.08,2019-11-05 11:07:21
0.09,2019-11-05 11:07:43
0.42,2019-11-05 11:07:54
0.02,2019-11-05 11:08:39
0.42,2019-11-05 11:08:51
2.75,2019-11-05 11:09:02
0.12,2019-11-05 11:09:25
0.08,2019-11-05 11:09:37
0.21,2019-11-05 11:10:10
0.54,2019-11-05 11:10:21
1.67,2019-11-05 11:10:32
4.23,2019-11-05 11:10:44
1.04,2019-11-05 11:11:07
0.42,2019-11-05 11:11:18
0.08,2019-11-05 11:11:29
0.24,2019-11-05 11:11:52
0.83,2019-11-05 11:12:03
0.14,2019-11-05 11:12:37
2.25,2019-11-05 11:12:48
0.83,2019-11-05 11:12:59
0.38,2019-11-05 11:13:11
0.29,2019-11-05 11:13:46
1.67,2019-11-05 11:13:57
0.83,2019-11-05 11:14:08
0.48,2019-11-05 11:14:31
0.42,2019-11-05 11:14:42
0.38,2019-11-05 11:14:54
2.31,2019-11-05 11:15:06
2.08,2019-11-05 11:15:17
0.61,2019-11-05 11:15:52
0.08,2019-11-05 11:16:03
15.21,2019-11-05 11:16:36
0.87,2019-11-05 11:16:58
0.32,2019-11-05 11:18:18
0.04,2019-11-05 11:18:40
0.14,2019-11-05 11:19:49
3.85,2019-11-05 11:20:01
2.29,2019-11-05 11:20:24
0.07,2019-11-05 11:20:37
2.27,2019-11-05 11:20:47
4.17,2019-11-05 11:20:58
0.22,2019-11-05 11:21:19
1.67,2019-11-05 11:21:30
0.18,2019-11-05 11:23:00
0.08,2019-11-05 11:23:11
0.47,2019-11-05 11:23:45
2.08,2019-11-05 11:23:56
2.17,2019-11-05 11:24:18
0.2,2019-11-05 11:24:42
0.17,2019-11-05 11:24:53
0.3,2019-11-05 11:25:39
1.54,2019-11-05 11:25:51
1.71,2019-11-05 11:26:14
0.13,2019-11-05 11:26:37
1.83,2019-11-05 11:26:48
0.42,2019-11-05 11:26:58
0.42,2019-11-05 11:27:10
0.84,2019-11-05 11:27:34
0.74,2019-11-05 11:28:08
0.08,2019-11-05 11:28:19
0.62,2019-11-05 11:28:42
1.44,2019-11-05 11:29:15
0.21,2019-11-05 11:29:38
6.75,2019-11-05 11:29:49
0.37,2019-11-05 11:30:56
0.42,2019-11-05 11:31:07
0.59,2019-11-05 11:31:41
1.25,2019-11-05 11:31:53
0.06,2019-11-05 11:32:26
0.87,2019-11-05 11:32:48
1.09,2019-11-05 11:33:11
0.08,2019-11-05 11:33:21
0.15,2019-11-05 11:33:54
0.43,2019-11-05 11:34:16
1.54,2019-11-05 11:34:28
0.02,2019-11-05 11:35:12
0.92,2019-11-05 11:35:35
1.23,2019-11-05 11:35:47
0.23,2019-11-05 11:35:59
0.06,2019-11-05 11:36:32
0.12,2019-11-05 11:36:55
0.83,2019-11-05 11:37:30
0.06,2019-11-05 11:38:05
0.42,2019-11-05 11:38:17
3.83,2019-11-05 11:38:28
0.11,2019-11-05 11:39:14
0.42,2019-11-05 11:39:25
0.46,2019-11-05 11:39:49
0.83,2019-11-05 11:40:00
0.08,2019-11-05 11:40:11
0.42,2019-11-05 11:40:34
0.21,2019-11-05 11:40:58
1.0,2019-11-05 11:41:09
1.67,2019-11-05 11:41:19
1.75,2019-11-05 11:41:31
0.38,2019-11-05 11:41:43
4.78,2019-11-05 11:42:06
4.88,2019-11-05 11:42:29
0.83,2019-11-05 11:42:40
0.29,2019-11-05 11:43:14
0.71,2019-11-05 11:43:48
0.29,2019-11-05 11:44:21
0.09,2019-11-05 11:44:44
1.17,2019-11-05 11:45:18
1.07,2019-11-05 11:45:31
0.54,2019-11-05 11:45:43
0.87,2019-11-05 11:46:05
0.26,2019-11-05 11:46:26
0.87,2019-11-05 11:46:48
0.07,2019-11-05 11:47:57
0.42,2019-11-05 11:48:08
0.21,2019-11-05 11:48:31
0.06,2019-11-05 11:49:17
2.5,2019-11-05 11:49:28
1.26,2019-11-05 11:49:50
0.03,2019-11-05 11:50:24
0.57,2019-11-05 11:50:58
0.08,2019-11-05 11:51:09
4.0,2019-11-05 11:51:21
0.21,2019-11-05 11:51:44
0.5,2019-11-05 11:51:55
0.42,2019-11-05 11:52:07
1.96,2019-11-05 11:52:29
4.17,2019-11-05 11:52:40
1.67,2019-11-05 11:52:51
0.22,2019-11-05 11:53:13
0.76,2019-11-05 11:53:59
0.08,2019-11-05 11:54:11
1.67,2019-11-05 11:54:22
0.42,2019-11-05 11:54:34
0.22,2019-11-05 11:54:56
0.17,2019-11-05 11:55:18
0.92,2019-11-05 11:55:29
0.18,2019-11-05 11:56:02
0.5,2019-11-05 11:56:13
0.52,2019-11-05 11:56:35
1.75,2019-11-05 11:56:46
0.08,2019-11-05 11:56:57
0.5,2019-11-05 11:57:08
0.83,2019-11-05 11:57:30
3.33,2019-11-05 11:58:05
0.22,2019-11-05 11:58:27
2.0,2019-11-05 11:58:39
0.38,2019-11-05 11:59:02
0.8,2019-11-05 11:59:26
0.08,2019-11-05 11:59:37
0.04,2019-11-05 12:00:22
0.58,2019-11-05 12:00:34
0.08,2019-11-05 12:00:45
0.42,2019-11-05 12:00:56
0.36,2019-11-05 12:01:09
2.5,2019-11-05 12:01:20
2.17,2019-11-05 12:01:42
1.67,2019-11-05 12:01:53
0.08,2019-11-05 12:02:04
0.28,2019-11-05 12:02:39
0.42,2019-11-05 12:02:50
0.22,2019-11-05 12:03:35
1.0,2019-11-05 12:03:57
0.11,2019-11-05 12:04:43
0.13,2019-11-05 12:05:27
0.74,2019-11-05 12:05:50
0.09,2019-11-05 12:06:12
2.69,2019-11-05 12:06:46
8.33,2019-11-05 12:06:58
0.57,2019-11-05 12:07:20
0.42,2019-11-05 12:07:31
2.17,2019-11-05 12:07:43
0.42,2019-11-05 12:08:26
0.57,2019-11-05 12:08:49
0.5,2019-11-05 12:09:00
0.75,2019-11-05 12:09:23
0.42,2019-11-05 12:09:34
2.08,2019-11-05 12:09:46
0.42,2019-11-05 12:09:56
0.04,2019-11-05 12:10:18
1.17,2019-11-05 12:10:41
7.42,2019-11-05 12:10:52
1.67,2019-11-05 12:11:03
0.42,2019-11-05 12:11:15
4.35,2019-11-05 12:11:37
0.22,2019-11-05 12:11:59
0.11,2019-11-05 12:12:44
2.08,2019-11-05 12:12:55
0.17,2019-11-05 12:13:06
1.42,2019-11-05 12:13:42
0.32,2019-11-05 12:14:15
1.5,2019-11-05 12:14:25
0.04,2019-11-05 12:15:21
0.14,2019-11-05 12:15:55
0.08,2019-11-05 12:16:06
0.91,2019-11-05 12:16:27
0.83,2019-11-05 12:16:38
0.22,2019-11-05 12:17:22
4.58,2019-11-05 12:17:34
0.26,2019-11-05 12:17:55
1.25,2019-11-05 12:18:06
0.58,2019-11-05 12:18:17
0.42,2019-11-05 12:18:28
0.42,2019-11-05 12:18:40
0.5,2019-11-05 12:18:51
0.77,2019-11-05 12:19:03
0.04,2019-11-05 12:19:26
0.45,2019-11-05 12:20:21
0.08,2019-11-05 12:20:33
0.09,2019-11-05 12:21:28
1.61,2019-11-05 12:21:51
0.19,2019-11-05 12:22:26
0.38,2019-11-05 12:22:38
0.02,2019-11-05 12:23:34
2.5,2019-11-05 12:23:46
0.59,2019-11-05 12:24:19
0.46,2019-11-05 12:24:42
0.22,2019-11-05 12:25:50
0.57,2019-11-05 12:26:25
0.25,2019-11-05 12:26:48
0.08,2019-11-05 12:26:59
0.03,2019-11-05 12:27:33
1.75,2019-11-05 12:27:56
8.08,2019-11-05 12:28:08
0.08,2019-11-05 12:28:19
0.04,2019-11-05 12:28:41
0.08,2019-11-05 12:28:52
1.09,2019-11-05 12:29:15
2.26,2019-11-05 12:29:37
8.33,2019-11-05 12:29:48
20.17,2019-11-05 12:29:58
0.92,2019-11-05 12:30:23
0.43,2019-11-05 12:31:08
2.08,2019-11-05 12:31:19
0.22,2019-11-05 12:32:03
0.04,2019-11-05 12:32:26
1.13,2019-11-05 12:32:49
0.44,2019-11-05 12:33:23
0.47,2019-11-05 12:34:10
0.36,2019-11-05 12:35:05
0.58,2019-11-05 12:35:17
0.42,2019-11-05 12:35:27
6.17,2019-11-05 12:35:38
1.74,2019-11-05 12:36:00
1.75,2019-11-05 12:36:57
0.83,2019-11-05 12:37:08
2.89,2019-11-05 12:37:43
0.42,2019-11-05 12:37:53
0.42,2019-11-05 12:38:05
0.87,2019-11-05 12:38:26
1.67,2019-11-05 12:38:38
9.17,2019-11-05 12:38:49
0.46,2019-11-05 12:39:01
1.0,2019-11-05 12:39:12
2.42,2019-11-05 12:39:24
0.42,2019-11-05 12:39:47
0.33,2019-11-05 12:39:58
0.07,2019-11-05 12:40:54
2.08,2019-11-05 12:41:05
0.08,2019-11-05 12:41:16
1.67,2019-11-05 12:41:27
1.67,2019-11-05 12:41:39
0.13,2019-11-05 12:42:01
0.17,2019-11-05 12:42:12
2.27,2019-11-05 12:42:34
0.59,2019-11-05 12:43:08
0.08,2019-11-05 12:43:19
2.17,2019-11-05 12:43:41
0.12,2019-11-05 12:44:37
2.5,2019-11-05 12:44:48
0.22,2019-11-05 12:45:10
0.22,2019-11-05 12:45:33
0.08,2019-11-05 12:45:45
0.42,2019-11-05 12:45:56
1.67,2019-11-05 12:46:08
0.08,2019-11-05 12:46:20
5.46,2019-11-05 12:46:32
0.21,2019-11-05 12:46:55
0.65,2019-11-05 12:47:17
0.22,2019-11-05 12:47:39
0.08,2019-11-05 12:47:50
0.12,2019-11-05 12:48:13
0.42,2019-11-05 12:48:24
1.67,2019-11-05 12:48:35
1.75,2019-11-05 12:48:46
0.42,2019-11-05 12:48:58
1.08,2019-11-05 12:49:09
0.08,2019-11-05 12:49:20
1.67,2019-11-05 12:49:31
0.87,2019-11-05 12:50:17
0.22,2019-11-05 12:50:39
0.21,2019-11-05 12:51:02
1.83,2019-11-05 12:51:13
0.42,2019-11-05 12:51:36
0.5,2019-11-05 12:52:00
1.17,2019-11-05 12:52:21
3.08,2019-11-05 12:52:33
0.45,2019-11-05 12:53:51
0.22,2019-11-05 12:54:13
0.87,2019-11-05 12:54:36
0.11,2019-11-05 12:55:21
0.08,2019-11-05 12:55:32
10.0,2019-11-05 12:55:43
0.22,2019-11-05 12:56:05
0.42,2019-11-05 12:56:16
0.4,2019-11-05 12:56:50
1.62,2019-11-05 12:57:23
0.06,2019-11-05 12:57:56
0.83,2019-11-05 12:58:08
0.02,2019-11-05 12:58:53
16.43,2019-11-05 12:59:06
6.67,2019-11-05 12:59:17
0.15,2019-11-05 12:59:29
0.08,2019-11-05 12:59:40
0.58,2019-11-05 13:00:27
4.17,2019-11-05 13:00:38
2.08,2019-11-05 13:00:49
1.09,2019-11-05 13:01:10
0.11,2019-11-05 13:01:57
4.57,2019-11-05 13:02:19
0.26,2019-11-05 13:02:41
0.03,2019-11-05 13:03:16
0.08,2019-11-05 13:03:26
1.75,2019-11-05 13:03:38
0.25,2019-11-05 13:03:49
0.14,2019-11-05 13:04:25
0.43,2019-11-05 13:04:47
0.42,2019-11-05 13:04:58
0.15,2019-11-05 13:05:31
0.08,2019-11-05 13:05:43
0.08,2019-11-05 13:05:54
1.92,2019-11-05 13:06:06
0.08,2019-11-05 13:06:17
2.0,2019-11-05 13:06:29
0.42,2019-11-05 13:06:40
0.42,2019-11-05 13:06:52
0.11,2019-11-05 13:07:37
0.55,2019-11-05 13:07:47
0.38,2019-11-05 13:07:59
0.83,2019-11-05 13:08:10
0.09,2019-11-05 13:08:33
0.22,2019-11-05 13:08:54
0.29,2019-11-05 13:09:28
0.39,2019-11-05 13:10:14
1.04,2019-11-05 13:10:37
0.42,2019-11-05 13:10:48
8.33,2019-11-05 13:11:00
0.38,2019-11-05 13:11:11
0.68,2019-11-05 13:11:55
4.67,2019-11-05 13:12:06
0.12,2019-11-05 13:12:39
0.15,2019-11-05 13:13:11
0.22,2019-11-05 13:13:33
0.42,2019-11-05 13:13:45
2.0,2019-11-05 13:14:09
0.45,2019-11-05 13:14:18
2.08,2019-11-05 13:14:30
0.3,2019-11-05 13:14:52
0.76,2019-11-05 13:15:25
0.44,2019-11-05 13:16:10
3.75,2019-11-05 13:16:21
0.22,2019-11-05 13:16:43
4.17,2019-11-05 13:16:54
0.04,2019-11-05 13:17:16
0.21,2019-11-05 13:17:39
0.55,2019-11-05 13:17:49
0.15,2019-11-05 13:18:01
0.04,2019-11-05 13:18:24
0.38,2019-11-05 13:18:36
0.91,2019-11-05 13:18:45
1.75,2019-11-05 13:18:56
0.08,2019-11-05 13:19:08
0.88,2019-11-05 13:19:42
0.17,2019-11-05 13:19:53
0.57,2019-11-05 13:20:06
0.22,2019-11-05 13:20:28
0.83,2019-11-05 13:20:38
0.08,2019-11-05 13:20:50
0.24,2019-11-05 13:21:13
0.05,2019-11-05 13:22:08
0.29,2019-11-05 13:23:16
1.09,2019-11-05 13:23:39
0.46,2019-11-05 13:23:51
1.04,2019-11-05 13:24:14
1.09,2019-11-05 13:24:37
0.03,2019-11-05 13:25:12
1.3,2019-11-05 13:25:34
0.88,2019-11-05 13:25:57
0.08,2019-11-05 13:26:08
1.39,2019-11-05 13:26:30
4.17,2019-11-05 13:26:42
0.1,2019-11-05 13:27:40
0.12,2019-11-05 13:28:05
0.22,2019-11-05 13:28:27
0.09,2019-11-05 13:28:49
0.38,2019-11-05 13:29:22
0.21,2019-11-05 13:29:44
1.0,2019-11-05 13:29:54
1.23,2019-11-05 13:30:50
0.21,2019-11-05 13:31:14
3.75,2019-11-05 13:31:25
0.76,2019-11-05 13:31:58
0.03,2019-11-05 13:32:32
0.58,2019-11-05 13:32:43
0.15,2019-11-05 13:33:17
0.08,2019-11-05 13:33:28
0.42,2019-11-05 13:33:51
1.25,2019-11-05 13:34:15
0.03,2019-11-05 13:34:50
2.5,2019-11-05 13:35:01
0.42,2019-11-05 13:35:24
0.57,2019-11-05 13:35:58
1.92,2019-11-05 13:36:10
1.67,2019-11-05 13:36:21
2.58,2019-11-05 13:36:33
0.08,2019-11-05 13:36:44
0.91,2019-11-05 13:37:05
2.17,2019-11-05 13:37:27
0.58,2019-11-05 13:37:38
2.61,2019-11-05 13:38:00
3.08,2019-11-05 13:38:13
0.42,2019-11-05 13:38:23
1.96,2019-11-05 13:38:46
0.5,2019-11-05 13:38:57
0.42,2019-11-05 13:39:08
0.97,2019-11-05 13:39:43
0.21,2019-11-05 13:40:06
0.58,2019-11-05 13:40:29
0.29,2019-11-05 13:40:53
0.08,2019-11-05 13:41:04
