count, date
5508208,2019-10-28 12:01:28
5508253,2019-10-28 12:01:38
5508258,2019-10-28 12:01:47
5508303,2019-10-28 12:01:57
5508303,2019-10-28 12:02:08
5508418,2019-10-28 12:02:17
5508450,2019-10-28 12:02:27
5508450,2019-10-28 12:02:37
5508465,2019-10-28 12:02:47
5508500,2019-10-28 12:02:59
5508512,2019-10-28 12:03:08
5508512,2019-10-28 12:03:17
5508772,2019-10-28 12:03:27
5508777,2019-10-28 12:03:37
5508827,2019-10-28 12:03:47
5508912,2019-10-28 12:03:59
5508912,2019-10-28 12:04:07
5509091,2019-10-28 12:04:17
5509091,2019-10-28 12:04:27
5509141,2019-10-28 12:04:37
5509176,2019-10-28 12:04:47
5509182,2019-10-28 12:04:57
5509252,2019-10-28 12:05:09
5509252,2019-10-28 12:05:17
5509289,2019-10-28 12:05:27
5509334,2019-10-28 12:05:37
5509356,2019-10-28 12:05:47
5509391,2019-10-28 12:05:59
5509396,2019-10-28 12:06:09
5509396,2019-10-28 12:06:17
5509422,2019-10-28 12:06:27
5509422,2019-10-28 12:06:37
5509502,2019-10-28 12:06:47
5509554,2019-10-28 12:06:58
5509584,2019-10-28 12:07:09
5509584,2019-10-28 12:07:17
5509624,2019-10-28 12:07:29
5509721,2019-10-28 12:07:39
5509721,2019-10-28 12:07:47
5509757,2019-10-28 12:07:57
5509773,2019-10-28 12:08:07
5509788,2019-10-28 12:08:17
5510096,2019-10-28 12:08:27
5510105,2019-10-28 12:08:37
5510163,2019-10-28 12:08:49
5510173,2019-10-28 12:08:59
5510173,2019-10-28 12:09:07
5510215,2019-10-28 12:09:17
5510250,2019-10-28 12:09:27
5510262,2019-10-28 12:09:37
5510288,2019-10-28 12:09:47
5510363,2019-10-28 12:09:58
5510382,2019-10-28 12:10:09
5510382,2019-10-28 12:10:17
5510443,2019-10-28 12:10:27
5510459,2019-10-28 12:10:37
5510469,2019-10-28 12:10:47
5510578,2019-10-28 12:10:59
5510578,2019-10-28 12:11:07
5510668,2019-10-28 12:11:17
5510674,2019-10-28 12:11:27
5510722,2019-10-28 12:11:39
5510722,2019-10-28 12:11:47
5510768,2019-10-28 12:11:58
5510809,2019-10-28 12:12:08
5510817,2019-10-28 12:12:18
5510817,2019-10-28 12:12:28
5511116,2019-10-28 12:12:38
5511237,2019-10-28 12:12:49
5511237,2019-10-28 12:12:58
5511399,2019-10-28 12:13:08
5511406,2019-10-28 12:13:18
5511461,2019-10-28 12:13:28
5511486,2019-10-28 12:13:38
5511566,2019-10-28 12:13:48
5511566,2019-10-28 12:13:58
5511813,2019-10-28 12:14:08
5511843,2019-10-28 12:14:18
5511901,2019-10-28 12:14:28
5511921,2019-10-28 12:14:39
5511921,2019-10-28 12:14:48
5511923,2019-10-28 12:14:58
5511939,2019-10-28 12:15:08
5511939,2019-10-28 12:15:18
5512128,2019-10-28 12:15:29
5512128,2019-10-28 12:15:38
5512219,2019-10-28 12:15:48
5512279,2019-10-28 12:15:58
5512279,2019-10-28 12:16:08
5512285,2019-10-28 12:16:18
5512353,2019-10-28 12:16:29
5512353,2019-10-28 12:16:38
5512436,2019-10-28 12:16:48
5512556,2019-10-28 12:16:59
5512556,2019-10-28 12:17:08
5512556,2019-10-28 12:17:18
5512637,2019-10-28 12:17:29
5512637,2019-10-28 12:17:38
5512694,2019-10-28 12:17:48
5512733,2019-10-28 12:17:58
5512828,2019-10-28 12:18:08
5512873,2019-10-28 12:18:18
5512925,2019-10-28 12:18:29
5512980,2019-10-28 12:18:39
5513055,2019-10-28 12:18:49
5513055,2019-10-28 12:18:58
5513167,2019-10-28 12:19:08
5513194,2019-10-28 12:19:18
5513204,2019-10-28 12:19:29
5513204,2019-10-28 12:19:39
5513284,2019-10-28 12:19:48
5513296,2019-10-28 12:19:58
5513307,2019-10-28 12:20:08
5513307,2019-10-28 12:20:18
5513357,2019-10-28 12:20:28
5513518,2019-10-28 12:20:39
5513569,2019-10-28 12:20:48
5513569,2019-10-28 12:20:58
5513620,2019-10-28 12:21:08
5513626,2019-10-28 12:21:18
5513626,2019-10-28 12:21:28
5513714,2019-10-28 12:21:39
5513770,2019-10-28 12:21:49
5513781,2019-10-28 12:21:59
5513856,2019-10-28 12:22:10
5513856,2019-10-28 12:22:19
5513914,2019-10-28 12:22:29
5513954,2019-10-28 12:22:38
5514014,2019-10-28 12:22:48
5514014,2019-10-28 12:22:58
5514187,2019-10-28 12:23:09
5514227,2019-10-28 12:23:19
5514238,2019-10-28 12:23:28
5514238,2019-10-28 12:23:38
5514303,2019-10-28 12:23:48
5514335,2019-10-28 12:23:59
5514358,2019-10-28 12:24:09
5514363,2019-10-28 12:24:18
5514494,2019-10-28 12:24:28
5514505,2019-10-28 12:24:39
5514505,2019-10-28 12:24:48
5514702,2019-10-28 12:24:58
5514728,2019-10-28 12:25:09
5514814,2019-10-28 12:25:18
5514834,2019-10-28 12:25:28
5514885,2019-10-28 12:25:40
5514887,2019-10-28 12:25:50
5514918,2019-10-28 12:25:58
5514940,2019-10-28 12:26:08
5515055,2019-10-28 12:26:20
5515105,2019-10-28 12:26:30
5515156,2019-10-28 12:26:40
5515221,2019-10-28 12:26:50
5515251,2019-10-28 12:26:58
5515281,2019-10-28 12:27:08
5515281,2019-10-28 12:27:18
5515361,2019-10-28 12:27:30
5515402,2019-10-28 12:27:38
5515453,2019-10-28 12:27:48
5515543,2019-10-28 12:27:58
5515553,2019-10-28 12:28:08
5515558,2019-10-28 12:28:18
5515635,2019-10-28 12:28:28
5515640,2019-10-28 12:28:38
5515690,2019-10-28 12:28:48
5515735,2019-10-28 12:28:58
5515745,2019-10-28 12:29:10
5515745,2019-10-28 12:29:18
5515776,2019-10-28 12:29:28
5518142,2019-10-28 12:29:38
5518296,2019-10-28 12:29:50
5518296,2019-10-28 12:29:58
5518353,2019-10-28 12:30:10
5518353,2019-10-28 12:30:18
5518488,2019-10-28 12:30:30
5518488,2019-10-28 12:30:38
5518504,2019-10-28 12:30:50
5518505,2019-10-28 12:30:58
5518630,2019-10-28 12:31:08
5518697,2019-10-28 12:31:18
5518732,2019-10-28 12:31:28
5518732,2019-10-28 12:31:38
5518853,2019-10-28 12:31:50
5518963,2019-10-28 12:32:00
5518963,2019-10-28 12:32:08
5519003,2019-10-28 12:32:18
5519034,2019-10-28 12:32:28
5519034,2019-10-28 12:32:38
5519195,2019-10-28 12:32:49
5519215,2019-10-28 12:32:58
5519236,2019-10-28 12:33:08
5519270,2019-10-28 12:33:18
5519303,2019-10-28 12:33:29
5519303,2019-10-28 12:33:40
5519332,2019-10-28 12:33:48
5519354,2019-10-28 12:33:59
5519391,2019-10-28 12:34:10
5519426,2019-10-28 12:34:19
5519470,2019-10-28 12:34:30
5519470,2019-10-28 12:34:39
5519488,2019-10-28 12:34:49
5519508,2019-10-28 12:34:59
5519515,2019-10-28 12:35:09
5519556,2019-10-28 12:35:20
5519556,2019-10-28 12:35:29
5519568,2019-10-28 12:35:39
5519580,2019-10-28 12:35:49
5519639,2019-10-28 12:35:59
5519645,2019-10-28 12:36:09
5519762,2019-10-28 12:36:19
5519792,2019-10-28 12:36:29
5519798,2019-10-28 12:36:39
5519801,2019-10-28 12:36:49
5519812,2019-10-28 12:37:00
5519842,2019-10-28 12:37:09
5519863,2019-10-28 12:37:19
5519889,2019-10-28 12:37:29
5519957,2019-10-28 12:37:39
5520005,2019-10-28 12:37:49
5520036,2019-10-28 12:38:00
5520083,2019-10-28 12:38:09
5520159,2019-10-28 12:38:20
5520159,2019-10-28 12:38:29
5520219,2019-10-28 12:38:40
5520219,2019-10-28 12:38:49
5520252,2019-10-28 12:38:59
5520272,2019-10-28 12:39:09
5520312,2019-10-28 12:39:19
5520420,2019-10-28 12:39:30
5520525,2019-10-28 12:39:39
5520545,2019-10-28 12:39:49
5520586,2019-10-28 12:39:59
5520636,2019-10-28 12:40:10
5520636,2019-10-28 12:40:19
5520636,2019-10-28 12:40:29
5520659,2019-10-28 12:40:39
5520659,2019-10-28 12:40:49
5520739,2019-10-28 12:40:59
5520754,2019-10-28 12:41:10
5520806,2019-10-28 12:41:19
5520818,2019-10-28 12:41:29
5520857,2019-10-28 12:41:41
5520857,2019-10-28 12:41:50
5520902,2019-10-28 12:42:00
5521013,2019-10-28 12:42:10
5521018,2019-10-28 12:42:20
5521018,2019-10-28 12:42:30
5521026,2019-10-28 12:42:39
5521042,2019-10-28 12:42:49
5521042,2019-10-28 12:42:59
5521057,2019-10-28 12:43:09
5521062,2019-10-28 12:43:19
5521128,2019-10-28 12:43:29
5521183,2019-10-28 12:43:39
5521193,2019-10-28 12:43:49
5521193,2019-10-28 12:43:59
5521359,2019-10-28 12:44:09
5521420,2019-10-28 12:44:19
5521439,2019-10-28 12:44:30
5521487,2019-10-28 12:44:39
5521512,2019-10-28 12:44:50
5521549,2019-10-28 12:44:59
5521731,2019-10-28 12:45:09
5521738,2019-10-28 12:45:20
5521783,2019-10-28 12:45:30
5521843,2019-10-28 12:45:39
5521844,2019-10-28 12:45:49
5521970,2019-10-28 12:45:59
5521997,2019-10-28 12:46:10
5522040,2019-10-28 12:46:21
5522050,2019-10-28 12:46:31
5522050,2019-10-28 12:46:41
5522090,2019-10-28 12:46:49
5522090,2019-10-28 12:46:59
5522127,2019-10-28 12:47:11
5522127,2019-10-28 12:47:21
5522164,2019-10-28 12:47:29
5522212,2019-10-28 12:47:41
5522239,2019-10-28 12:47:51
5522239,2019-10-28 12:47:59
5522244,2019-10-28 12:48:09
5522279,2019-10-28 12:48:19
5522390,2019-10-28 12:48:31
5522405,2019-10-28 12:48:39
5522455,2019-10-28 12:48:49
5522483,2019-10-28 12:48:59
5522519,2019-10-28 12:49:09
5522539,2019-10-28 12:49:19
5522571,2019-10-28 12:49:31
5522627,2019-10-28 12:49:39
5522689,2019-10-28 12:49:49
5522759,2019-10-28 12:49:59
5522781,2019-10-28 12:50:10
5522781,2019-10-28 12:50:21
5522981,2019-10-28 12:50:31
5523028,2019-10-28 12:50:39
5523083,2019-10-28 12:50:49
5523150,2019-10-28 12:51:01
5523150,2019-10-28 12:51:09
5523236,2019-10-28 12:51:19
5523303,2019-10-28 12:51:31
5523328,2019-10-28 12:51:41
5523328,2019-10-28 12:51:49
5523405,2019-10-28 12:51:59
5523411,2019-10-28 12:52:09
5523482,2019-10-28 12:52:21
5523507,2019-10-28 12:52:29
5523553,2019-10-28 12:52:39
5523599,2019-10-28 12:52:49
5523626,2019-10-28 12:52:59
