count,date
2678898,2019-10-26 14:28:20
2678984,2019-10-26 14:28:30
2679075,2019-10-26 14:28:41
2679134,2019-10-26 14:28:50
2679232,2019-10-26 14:29:01
2679232,2019-10-26 14:29:10
2679528,2019-10-26 14:29:21
2679528,2019-10-26 14:29:30
2679786,2019-10-26 14:29:40
2679900,2019-10-26 14:29:50
2679975,2019-10-26 14:30:00
2680115,2019-10-26 14:30:10
2680283,2019-10-26 14:30:21
2680283,2019-10-26 14:30:30
2680283,2019-10-26 14:30:40
2680848,2019-10-26 14:30:51
2680798,2019-10-26 14:31:00
2680939,2019-10-26 14:31:10
2681001,2019-10-26 14:31:20
2681058,2019-10-26 14:31:31
2681058,2019-10-26 14:31:40
2681320,2019-10-26 14:31:51
2681320,2019-10-26 14:32:00
2681438,2019-10-26 14:32:10
2681522,2019-10-26 14:32:20
2681646,2019-10-26 14:32:30
2681825,2019-10-26 14:32:40
2681924,2019-10-26 14:32:51
2681924,2019-10-26 14:33:00
2682003,2019-10-26 14:33:10
2682250,2019-10-26 14:33:20
2682320,2019-10-26 14:33:30
2682423,2019-10-26 14:33:40
2682463,2019-10-26 14:33:51
2682463,2019-10-26 14:34:00
2682865,2019-10-26 14:34:10
2682865,2019-10-26 14:34:20
2682940,2019-10-26 14:34:30
2683273,2019-10-26 14:34:40
2683601,2019-10-26 14:34:50
2683938,2019-10-26 14:35:00
2684090,2019-10-26 14:35:11
2684090,2019-10-26 14:35:22
2684361,2019-10-26 14:35:30
2684361,2019-10-26 14:35:40
2684582,2019-10-26 14:35:52
2684916,2019-10-26 14:36:02
2685052,2019-10-26 14:36:12
2685214,2019-10-26 14:36:20
2685214,2019-10-26 14:36:30
2685573,2019-10-26 14:36:40
2685694,2019-10-26 14:36:52
2685856,2019-10-26 14:37:00
2686089,2019-10-26 14:37:10
2686160,2019-10-26 14:37:20
2686369,2019-10-26 14:37:30
2686444,2019-10-26 14:37:40
2686789,2019-10-26 14:37:52
2686789,2019-10-26 14:38:00
2687029,2019-10-26 14:38:10
2687286,2019-10-26 14:38:20
2687670,2019-10-26 14:38:30
2687777,2019-10-26 14:38:40
2687777,2019-10-26 14:38:50
2687960,2019-10-26 14:39:00
2688118,2019-10-26 14:39:10
2688284,2019-10-26 14:39:20
2688317,2019-10-26 14:39:30
2688545,2019-10-26 14:39:42
2688671,2019-10-26 14:39:52
2688671,2019-10-26 14:40:02
2688749,2019-10-26 14:40:12
2688749,2019-10-26 14:40:20
2688987,2019-10-26 14:40:30
2689032,2019-10-26 14:40:40
2689282,2019-10-26 14:40:50
2689342,2019-10-26 14:41:00
2689562,2019-10-26 14:41:10
2689757,2019-10-26 14:41:20
2689853,2019-10-26 14:41:30
2690067,2019-10-26 14:41:42
2690212,2019-10-26 14:41:52
2690278,2019-10-26 14:42:00
2690349,2019-10-26 14:42:10
2690465,2019-10-26 14:42:20
2690575,2019-10-26 14:42:30
2690776,2019-10-26 14:42:40
2690941,2019-10-26 14:42:52
2691082,2019-10-26 14:43:02
2691317,2019-10-26 14:43:12
2691317,2019-10-26 14:43:22
2691386,2019-10-26 14:43:32
2691728,2019-10-26 14:43:42
2691728,2019-10-26 14:43:52
2691921,2019-10-26 14:44:02
2692041,2019-10-26 14:44:12
2692041,2019-10-26 14:44:21
2692189,2019-10-26 14:44:31
2692286,2019-10-26 14:44:41
2692372,2019-10-26 14:44:52
2692372,2019-10-26 14:45:01
2692558,2019-10-26 14:45:11
2692788,2019-10-26 14:45:21
2692850,2019-10-26 14:45:31
2692930,2019-10-26 14:45:41
2693028,2019-10-26 14:45:51
2693142,2019-10-26 14:46:01
2693295,2019-10-26 14:46:11
2693423,2019-10-26 14:46:21
2693610,2019-10-26 14:46:31
2693945,2019-10-26 14:46:42
2693945,2019-10-26 14:46:51
2694165,2019-10-26 14:47:01
2694258,2019-10-26 14:47:11
2694269,2019-10-26 14:47:21
2694318,2019-10-26 14:47:31
2694428,2019-10-26 14:47:41
2694557,2019-10-26 14:47:51
2694845,2019-10-26 14:48:02
2694845,2019-10-26 14:48:11
2694845,2019-10-26 14:48:21
2695319,2019-10-26 14:48:32
2695319,2019-10-26 14:48:41
2695708,2019-10-26 14:48:51
2695789,2019-10-26 14:49:02
2695789,2019-10-26 14:49:11
2695789,2019-10-26 14:49:21
2696035,2019-10-26 14:49:31
2696131,2019-10-26 14:49:41
2696318,2019-10-26 14:49:51
2697040,2019-10-26 14:50:01
2697710,2019-10-26 14:50:11
2697842,2019-10-26 14:50:21
2698056,2019-10-26 14:50:31
2698158,2019-10-26 14:50:41
2698259,2019-10-26 14:50:52
2698374,2019-10-26 14:51:02
2698626,2019-10-26 14:51:12
2698808,2019-10-26 14:51:22
2698808,2019-10-26 14:51:31
2698808,2019-10-26 14:51:41
2699154,2019-10-26 14:51:52
2699154,2019-10-26 14:52:01
2699285,2019-10-26 14:52:12
2699355,2019-10-26 14:52:21
2699401,2019-10-26 14:52:31
2699589,2019-10-26 14:52:41
2699695,2019-10-26 14:52:51
2699739,2019-10-26 14:53:01
2699828,2019-10-26 14:53:11
2700035,2019-10-26 14:53:21
2700206,2019-10-26 14:53:31
2700401,2019-10-26 14:53:42
2700465,2019-10-26 14:53:52
2700465,2019-10-26 14:54:01
2700753,2019-10-26 14:54:11
2700778,2019-10-26 14:54:21
2700963,2019-10-26 14:54:31
2701070,2019-10-26 14:54:41
2701392,2019-10-26 14:54:51
2701474,2019-10-26 14:55:01
2701556,2019-10-26 14:55:11
2701656,2019-10-26 14:55:21
2701656,2019-10-26 14:55:31
2701795,2019-10-26 14:55:41
2701854,2019-10-26 14:55:51
2701986,2019-10-26 14:56:01
2702033,2019-10-26 14:56:11
2702175,2019-10-26 14:56:21
2702233,2019-10-26 14:56:31
2702403,2019-10-26 14:56:41
2702459,2019-10-26 14:56:51
2702527,2019-10-26 14:57:03
2702658,2019-10-26 14:57:11
2702881,2019-10-26 14:57:21
2702989,2019-10-26 14:57:31
2703091,2019-10-26 14:57:43
2703167,2019-10-26 14:57:51
2703311,2019-10-26 14:58:03
2703311,2019-10-26 14:58:13
2703590,2019-10-26 14:58:21
2703636,2019-10-26 14:58:31
2703826,2019-10-26 14:58:41
2703907,2019-10-26 14:58:53
2704192,2019-10-26 14:59:01
2704332,2019-10-26 14:59:11
2704507,2019-10-26 14:59:21
2704585,2019-10-26 14:59:31
2704846,2019-10-26 14:59:41
2704980,2019-10-26 14:59:51
2705056,2019-10-26 15:00:03
2705172,2019-10-26 15:00:11
2705302,2019-10-26 15:00:21
2705617,2019-10-26 15:00:31
2706061,2019-10-26 15:00:41
2706061,2019-10-26 15:00:53
2706356,2019-10-26 15:01:01
2706593,2019-10-26 15:01:11
2706688,2019-10-26 15:01:23
2706817,2019-10-26 15:01:33
2706817,2019-10-26 15:01:41
2706980,2019-10-26 15:01:51
2707068,2019-10-26 15:02:03
2707068,2019-10-26 15:02:11
2707136,2019-10-26 15:02:21
2707448,2019-10-26 15:02:31
2707519,2019-10-26 15:02:41
2708618,2019-10-26 15:02:51
2708720,2019-10-26 15:03:01
2708788,2019-10-26 15:03:11
2709041,2019-10-26 15:03:23
2709274,2019-10-26 15:03:33
2709477,2019-10-26 15:03:43
2709538,2019-10-26 15:03:53
2709538,2019-10-26 15:04:03
2709724,2019-10-26 15:04:11
2709799,2019-10-26 15:04:21
2710021,2019-10-26 15:04:32
2710182,2019-10-26 15:04:41
2710346,2019-10-26 15:04:53
2710552,2019-10-26 15:05:02
2710749,2019-10-26 15:05:12
2710795,2019-10-26 15:05:22
2710817,2019-10-26 15:05:33
2711032,2019-10-26 15:05:43
2711032,2019-10-26 15:05:52
2711382,2019-10-26 15:06:03
2711452,2019-10-26 15:06:13
2711452,2019-10-26 15:06:23
2711604,2019-10-26 15:06:32
2711793,2019-10-26 15:06:42
2711806,2019-10-26 15:06:52
2711953,2019-10-26 15:07:02
2712158,2019-10-26 15:07:12
2712247,2019-10-26 15:07:22
2712370,2019-10-26 15:07:33
2712370,2019-10-26 15:07:42
2712660,2019-10-26 15:07:52
2712754,2019-10-26 15:08:02
2712824,2019-10-26 15:08:12
2713037,2019-10-26 15:08:23
2713037,2019-10-26 15:08:32
2713147,2019-10-26 15:08:42
2713427,2019-10-26 15:08:52
2713578,2019-10-26 15:09:02
2713797,2019-10-26 15:09:13
2713797,2019-10-26 15:09:22
2714209,2019-10-26 15:09:33
2714209,2019-10-26 15:09:42
2714567,2019-10-26 15:09:52
2714627,2019-10-26 15:10:03
2714833,2019-10-26 15:10:12
2715053,2019-10-26 15:10:23
2715053,2019-10-26 15:10:32
2715313,2019-10-26 15:10:42
2715313,2019-10-26 15:10:53
2715313,2019-10-26 15:11:02
2715435,2019-10-26 15:11:13
2715550,2019-10-26 15:11:22
2715732,2019-10-26 15:11:33
2715732,2019-10-26 15:11:42
2716005,2019-10-26 15:11:53
2716005,2019-10-26 15:12:02
2716079,2019-10-26 15:12:12
2716228,2019-10-26 15:12:22
2716331,2019-10-26 15:12:32
2716964,2019-10-26 15:12:43
2716964,2019-10-26 15:12:52
2717298,2019-10-26 15:13:03
2717298,2019-10-26 15:13:12
2717298,2019-10-26 15:13:22
2717675,2019-10-26 15:13:32
2717911,2019-10-26 15:13:42
2718128,2019-10-26 15:13:53
2718342,2019-10-26 15:14:03
2718342,2019-10-26 15:14:12
2718342,2019-10-26 15:14:22
2718530,2019-10-26 15:14:32
2718672,2019-10-26 15:14:43
2718672,2019-10-26 15:14:52
2718883,2019-10-26 15:15:03
2718883,2019-10-26 15:15:12
2718971,2019-10-26 15:15:22
2719089,2019-10-26 15:15:32
2719300,2019-10-26 15:15:42
2719401,2019-10-26 15:15:52
2719469,2019-10-26 15:16:02
2719647,2019-10-26 15:16:12
2719647,2019-10-26 15:16:22
2720098,2019-10-26 15:16:33
2720098,2019-10-26 15:16:42
2720203,2019-10-26 15:16:52
2720287,2019-10-26 15:17:02
2720420,2019-10-26 15:17:14
2720658,2019-10-26 15:17:22
2720721,2019-10-26 15:17:32
2751559,2019-10-26 15:17:44
2751559,2019-10-26 15:17:52
2751880,2019-10-26 15:18:02
2751880,2019-10-26 15:18:12
2752064,2019-10-26 15:18:22
2752300,2019-10-26 15:18:34
2752300,2019-10-26 15:18:42
2752429,2019-10-26 15:18:52
2752505,2019-10-26 15:19:02
2752675,2019-10-26 15:19:12
2752896,2019-10-26 15:19:24
2752896,2019-10-26 15:19:32
2753293,2019-10-26 15:19:42
2753447,2019-10-26 15:19:52
2753469,2019-10-26 15:20:02
2753771,2019-10-26 15:20:14
2753771,2019-10-26 15:20:22
2754022,2019-10-26 15:20:32
2754022,2019-10-26 15:20:44
2754303,2019-10-26 15:20:54
2754484,2019-10-26 15:21:04
2754549,2019-10-26 15:21:14
2754549,2019-10-26 15:21:24
2754638,2019-10-26 15:21:32
2754869,2019-10-26 15:21:42
2755142,2019-10-26 15:21:54
2755270,2019-10-26 15:22:04
2755270,2019-10-26 15:22:14
2755529,2019-10-26 15:22:22
2755831,2019-10-26 15:22:34
2756030,2019-10-26 15:22:44
2756030,2019-10-26 15:22:54
2756390,2019-10-26 15:23:04
2756390,2019-10-26 15:23:14
2756436,2019-10-26 15:23:22
2756629,2019-10-26 15:23:32
2756791,2019-10-26 15:23:42
2757052,2019-10-26 15:23:54
2757052,2019-10-26 15:24:04
2757161,2019-10-26 15:24:14
2757401,2019-10-26 15:24:24
2757424,2019-10-26 15:24:34
2757424,2019-10-26 15:24:44
2757538,2019-10-26 15:24:52
2757783,2019-10-26 15:25:02
2757876,2019-10-26 15:25:12
2757958,2019-10-26 15:25:22
2757996,2019-10-26 15:25:32
2758240,2019-10-26 15:25:43
2758330,2019-10-26 15:25:54
2758411,2019-10-26 15:26:04
2758515,2019-10-26 15:26:12
2758659,2019-10-26 15:26:23
2758804,2019-10-26 15:26:34
2758958,2019-10-26 15:26:43
2759019,2019-10-26 15:26:53
2759109,2019-10-26 15:27:04
2759109,2019-10-26 15:27:13
2759237,2019-10-26 15:27:24
2759350,2019-10-26 15:27:34
2759350,2019-10-26 15:27:43
2759467,2019-10-26 15:27:53
2759707,2019-10-26 15:28:03
2760023,2019-10-26 15:28:13
2760178,2019-10-26 15:28:23
2760284,2019-10-26 15:28:33
2760438,2019-10-26 15:28:44
2760630,2019-10-26 15:28:54
2760535,2019-10-26 15:29:03
2760718,2019-10-26 15:29:13
2760773,2019-10-26 15:29:23
2760970,2019-10-26 15:29:33
2761118,2019-10-26 15:29:44
2761217,2019-10-26 15:29:53
2761528,2019-10-26 15:30:04
2761528,2019-10-26 15:30:13
2761722,2019-10-26 15:30:23
2761753,2019-10-26 15:30:33
2761914,2019-10-26 15:30:43
2761974,2019-10-26 15:30:53
2762151,2019-10-26 15:31:03
2762285,2019-10-26 15:31:14
2762372,2019-10-26 15:31:23
2762521,2019-10-26 15:31:33
2762638,2019-10-26 15:31:43
2762819,2019-10-26 15:31:53
2763007,2019-10-26 15:32:04
2763007,2019-10-26 15:32:13
2763285,2019-10-26 15:32:23
2763348,2019-10-26 15:32:33
2763437,2019-10-26 15:32:43
2763651,2019-10-26 15:32:53
2763651,2019-10-26 15:33:03
2763918,2019-10-26 15:33:13
2764492,2019-10-26 15:33:23
2764677,2019-10-26 15:33:34
2764868,2019-10-26 15:33:44
2765097,2019-10-26 15:33:54
2765097,2019-10-26 15:34:03
2765097,2019-10-26 15:34:13
2775272,2019-10-26 15:34:23
2775372,2019-10-26 15:34:33
2775601,2019-10-26 15:34:43
2775698,2019-10-26 15:34:53
2775944,2019-10-26 15:35:03
2775986,2019-10-26 15:35:13
2776100,2019-10-26 15:35:23
2776189,2019-10-26 15:35:33
2776284,2019-10-26 15:35:43
2776436,2019-10-26 15:35:53
2776561,2019-10-26 15:36:04
2776865,2019-10-26 15:36:14
2777071,2019-10-26 15:36:23
2777071,2019-10-26 15:36:33
2777276,2019-10-26 15:36:43
2777400,2019-10-26 15:36:53
2777547,2019-10-26 15:37:03
2777577,2019-10-26 15:37:13
2777722,2019-10-26 15:37:23
2777813,2019-10-26 15:37:33
2777879,2019-10-26 15:37:43
2777970,2019-10-26 15:37:53
2777970,2019-10-26 15:38:03
2778240,2019-10-26 15:38:13
2778575,2019-10-26 15:38:23
2778666,2019-10-26 15:38:33
2778862,2019-10-26 15:38:43
2778970,2019-10-26 15:38:53
2779845,2019-10-26 15:39:03
2779845,2019-10-26 15:39:15
2779891,2019-10-26 15:39:23
2779910,2019-10-26 15:39:33
2780048,2019-10-26 15:39:43
2780261,2019-10-26 15:39:53
2780261,2019-10-26 15:40:03
2780316,2019-10-26 15:40:13
2780476,2019-10-26 15:40:23
2780604,2019-10-26 15:40:33
2780812,2019-10-26 15:40:45
2780868,2019-10-26 15:40:53
2780916,2019-10-26 15:41:03
2780944,2019-10-26 15:41:13
2781108,2019-10-26 15:41:25
2781108,2019-10-26 15:41:33
2781230,2019-10-26 15:41:43
2781507,2019-10-26 15:41:53
2781507,2019-10-26 15:42:03
2781572,2019-10-26 15:42:13
2781757,2019-10-26 15:42:23
2781798,2019-10-26 15:42:33
2781906,2019-10-26 15:42:43
2782023,2019-10-26 15:42:53
2782082,2019-10-26 15:43:03
2782370,2019-10-26 15:43:13
2782458,2019-10-26 15:43:23
2782458,2019-10-26 15:43:35
2782913,2019-10-26 15:43:45
2782913,2019-10-26 15:43:53
2783138,2019-10-26 15:44:03
2783198,2019-10-26 15:44:13
2783320,2019-10-26 15:44:23
2783443,2019-10-26 15:44:33
2784600,2019-10-26 15:44:43
2784673,2019-10-26 15:44:55
2784774,2019-10-26 15:45:06
2785004,2019-10-26 15:45:13
2785061,2019-10-26 15:45:25
2785061,2019-10-26 15:45:35
2785162,2019-10-26 15:45:43
2785289,2019-10-26 15:45:53
2785367,2019-10-26 15:46:04
2785461,2019-10-26 15:46:14
2785702,2019-10-26 15:46:25
2785797,2019-10-26 15:46:34
2786007,2019-10-26 15:46:44
2786098,2019-10-26 15:46:54
2786225,2019-10-26 15:47:05
2786288,2019-10-26 15:47:14
2786542,2019-10-26 15:47:24
2786917,2019-10-26 15:47:35
2786917,2019-10-26 15:47:44
2787044,2019-10-26 15:47:54
2787460,2019-10-26 15:48:05
2787742,2019-10-26 15:48:15
2787942,2019-10-26 15:48:25
2787942,2019-10-26 15:48:35
2788144,2019-10-26 15:48:44
2788231,2019-10-26 15:48:54
2788940,2019-10-26 15:49:04
2789021,2019-10-26 15:49:14
2789290,2019-10-26 15:49:24
2789290,2019-10-26 15:49:34
2789344,2019-10-26 15:49:44
2789421,2019-10-26 15:49:54
2789570,2019-10-26 15:50:04
2789830,2019-10-26 15:50:14
2789933,2019-10-26 15:50:24
2790067,2019-10-26 15:50:34
2790252,2019-10-26 15:50:44
2790393,2019-10-26 15:50:55
2790784,2019-10-26 15:51:05
2791173,2019-10-26 15:51:15
2791173,2019-10-26 15:51:24
2791305,2019-10-26 15:51:34
2791375,2019-10-26 15:51:44
2791498,2019-10-26 15:51:54
2791918,2019-10-26 15:52:04
2791918,2019-10-26 15:52:14
2792111,2019-10-26 15:52:25
2792404,2019-10-26 15:52:34
2792569,2019-10-26 15:52:44
2792569,2019-10-26 15:52:55
2792860,2019-10-26 15:53:05
2792860,2019-10-26 15:53:14
2792952,2019-10-26 15:53:24
2793089,2019-10-26 15:53:34
2793152,2019-10-26 15:53:45
2793208,2019-10-26 15:53:54
2793555,2019-10-26 15:54:05
2793632,2019-10-26 15:54:14
2793863,2019-10-26 15:54:24
2794112,2019-10-26 15:54:35
2794184,2019-10-26 15:54:44
2794385,2019-10-26 15:54:54
2794544,2019-10-26 15:55:04
2794749,2019-10-26 15:55:15
2795055,2019-10-26 15:55:25
2795055,2019-10-26 15:55:35
2795217,2019-10-26 15:55:44
2795449,2019-10-26 15:55:54
2795629,2019-10-26 15:56:05
2795629,2019-10-26 15:56:14
2795821,2019-10-26 15:56:24
2795881,2019-10-26 15:56:34
2796009,2019-10-26 15:56:44
2796149,2019-10-26 15:56:54
2796239,2019-10-26 15:57:05
2796402,2019-10-26 15:57:14
2796456,2019-10-26 15:57:24
2796701,2019-10-26 15:57:34
2796877,2019-10-26 15:57:44
2796877,2019-10-26 15:57:55
2796939,2019-10-26 15:58:05
2797230,2019-10-26 15:58:15
2797410,2019-10-26 15:58:25
2797410,2019-10-26 15:58:34
2797490,2019-10-26 15:58:44
2797593,2019-10-26 15:58:54
2797686,2019-10-26 15:59:04
2797753,2019-10-26 15:59:14
2797911,2019-10-26 15:59:24
2797959,2019-10-26 15:59:34
2798066,2019-10-26 15:59:44
2798066,2019-10-26 15:59:54
2798359,2019-10-26 16:00:04
2798431,2019-10-26 16:00:14
2798570,2019-10-26 16:00:24
2798662,2019-10-26 16:00:34
2798760,2019-10-26 16:00:44
2799075,2019-10-26 16:00:54
2799241,2019-10-26 16:01:04
2799288,2019-10-26 16:01:14
2799288,2019-10-26 16:01:26
2799447,2019-10-26 16:01:34
2799596,2019-10-26 16:01:44
2799772,2019-10-26 16:01:56
2799912,2019-10-26 16:02:06
2800335,2019-10-26 16:02:14
2800505,2019-10-26 16:02:26
2800606,2019-10-26 16:02:36
2800606,2019-10-26 16:02:44
2800794,2019-10-26 16:02:54
2800868,2019-10-26 16:03:04
2800969,2019-10-26 16:03:14
2801203,2019-10-26 16:03:24
2801372,2019-10-26 16:03:36
2801488,2019-10-26 16:03:46
2801726,2019-10-26 16:03:54
2801764,2019-10-26 16:04:04
2801764,2019-10-26 16:04:16
2802115,2019-10-26 16:04:26
2802302,2019-10-26 16:04:39
2802559,2019-10-26 16:04:45
2802694,2019-10-26 16:04:56
2802694,2019-10-26 16:05:04
2802730,2019-10-26 16:05:14
2802946,2019-10-26 16:05:24
2803186,2019-10-26 16:05:34
2803316,2019-10-26 16:05:44
2803316,2019-10-26 16:05:56
2803384,2019-10-26 16:06:04
2803504,2019-10-26 16:06:14
2803597,2019-10-26 16:06:24
2803876,2019-10-26 16:06:36
2804089,2019-10-26 16:06:46
2804219,2019-10-26 16:06:56
2804317,2019-10-26 16:07:06
2804317,2019-10-26 16:07:14
2804401,2019-10-26 16:07:25
2804497,2019-10-26 16:07:34
2804668,2019-10-26 16:07:45
2804772,2019-10-26 16:07:55
2804949,2019-10-26 16:08:05
2805111,2019-10-26 16:08:15
2805137,2019-10-26 16:08:25
2805242,2019-10-26 16:08:35
2805684,2019-10-26 16:08:46
2805902,2019-10-26 16:08:55
2806042,2019-10-26 16:09:06
2806042,2019-10-26 16:09:16
2806322,2019-10-26 16:09:26
2833580,2019-10-26 16:09:36
2833446,2019-10-26 16:09:45
2833687,2019-10-26 16:09:55
2833844,2019-10-26 16:10:05
2834375,2019-10-26 16:10:16
2834535,2019-10-26 16:10:26
2834685,2019-10-26 16:10:36
2834685,2019-10-26 16:10:45
2834718,2019-10-26 16:10:55
2834839,2019-10-26 16:11:06
2834972,2019-10-26 16:11:15
2835040,2019-10-26 16:11:25
2835110,2019-10-26 16:11:35
2835192,2019-10-26 16:11:46
2835479,2019-10-26 16:11:55
2835597,2019-10-26 16:12:06
2835869,2019-10-26 16:12:15
2836033,2019-10-26 16:12:25
2836293,2019-10-26 16:12:35
2836368,2019-10-26 16:12:45
2836504,2019-10-26 16:12:55
2836564,2019-10-26 16:13:05
2836678,2019-10-26 16:13:15
2836678,2019-10-26 16:13:26
2836902,2019-10-26 16:13:35
2837026,2019-10-26 16:13:45
2837064,2019-10-26 16:13:56
2837153,2019-10-26 16:14:06
2837273,2019-10-26 16:14:16
2837322,2019-10-26 16:14:26
2837397,2019-10-26 16:14:35
2837555,2019-10-26 16:14:46
2837555,2019-10-26 16:14:55
2837901,2019-10-26 16:15:05
2837979,2019-10-26 16:15:15
2838068,2019-10-26 16:15:26
2838371,2019-10-26 16:15:36
2838538,2019-10-26 16:15:46
2838538,2019-10-26 16:15:55
2838699,2019-10-26 16:16:05
2838914,2019-10-26 16:16:15
2839051,2019-10-26 16:16:25
2839468,2019-10-26 16:16:35
2840078,2019-10-26 16:16:46
2855230,2019-10-26 16:16:56
2855230,2019-10-26 16:17:05
2855315,2019-10-26 16:17:15
2855503,2019-10-26 16:17:25
2856011,2019-10-26 16:17:35
2856307,2019-10-26 16:17:45
2856423,2019-10-26 16:17:56
2856875,2019-10-26 16:18:06
2856901,2019-10-26 16:18:15
2856993,2019-10-26 16:18:26
2856993,2019-10-26 16:18:35
2857151,2019-10-26 16:18:45
2857282,2019-10-26 16:18:55
2857488,2019-10-26 16:19:05
2857927,2019-10-26 16:19:16
2858263,2019-10-26 16:19:25
2858394,2019-10-26 16:19:35
2858682,2019-10-26 16:19:46
2858682,2019-10-26 16:19:55
2859845,2019-10-26 16:20:05
2859972,2019-10-26 16:20:15
2860196,2019-10-26 16:20:26
2860220,2019-10-26 16:20:36
2860405,2019-10-26 16:20:46
2860405,2019-10-26 16:20:55
2860604,2019-10-26 16:21:05
2860755,2019-10-26 16:21:17
2860805,2019-10-26 16:21:25
2861001,2019-10-26 16:21:35
2861124,2019-10-26 16:21:45
2861342,2019-10-26 16:21:55
2861691,2019-10-26 16:22:05
2861691,2019-10-26 16:22:15
2861732,2019-10-26 16:22:27
2861988,2019-10-26 16:22:37
2862150,2019-10-26 16:22:47
2862150,2019-10-26 16:22:55
2862267,2019-10-26 16:23:05
2862366,2019-10-26 16:23:15
2862456,2019-10-26 16:23:25
2862535,2019-10-26 16:23:35
2862935,2019-10-26 16:23:47
2862935,2019-10-26 16:23:55
2863108,2019-10-26 16:24:05
2863189,2019-10-26 16:24:15
2863346,2019-10-26 16:24:25
2863412,2019-10-26 16:24:35
2863587,2019-10-26 16:24:47
2863587,2019-10-26 16:24:55
2863705,2019-10-26 16:25:05
2863918,2019-10-26 16:25:17
2863918,2019-10-26 16:25:25
2864239,2019-10-26 16:25:35
2864429,2019-10-26 16:25:47
2864429,2019-10-26 16:25:55
2864496,2019-10-26 16:26:05
2864633,2019-10-26 16:26:15
2865098,2019-10-26 16:26:27
2865234,2019-10-26 16:26:35
2865454,2019-10-26 16:26:47
2865540,2019-10-26 16:26:55
2865616,2019-10-26 16:27:07
2865616,2019-10-26 16:27:15
2865981,2019-10-26 16:27:25
2866081,2019-10-26 16:27:35
2866201,2019-10-26 16:27:47
2866311,2019-10-26 16:27:57
2866311,2019-10-26 16:28:05
2866605,2019-10-26 16:28:15
2866743,2019-10-26 16:28:25
2866953,2019-10-26 16:28:35
2867079,2019-10-26 16:28:47
2867155,2019-10-26 16:28:57
2867233,2019-10-26 16:29:05
2867492,2019-10-26 16:29:16
2867722,2019-10-26 16:29:27
2867976,2019-10-26 16:29:37
2868136,2019-10-26 16:29:47
2868136,2019-10-26 16:29:57
2868263,2019-10-26 16:30:06
2868508,2019-10-26 16:30:16
2868653,2019-10-26 16:30:42
2868890,2019-10-26 16:31:20
2869419,2019-10-26 16:32:17
2868896,2019-10-26 16:32:19
2869927,2019-10-26 16:32:27
2870305,2019-10-26 16:32:37
2870378,2019-10-26 16:32:47
2870378,2019-10-26 16:32:56
2870495,2019-10-26 16:33:06
2870669,2019-10-26 16:33:16
2870731,2019-10-26 16:33:27
2870902,2019-10-26 16:33:37
2870957,2019-10-26 16:33:47
2870957,2019-10-26 16:33:56
2871108,2019-10-26 16:34:06
2871296,2019-10-26 16:34:16
2871395,2019-10-26 16:34:26
2871445,2019-10-26 16:34:36
2871610,2019-10-26 16:34:46
2871819,2019-10-26 16:34:57
2871918,2019-10-26 16:35:07
2872176,2019-10-26 16:35:17
2872253,2019-10-26 16:35:27
2872386,2019-10-26 16:35:37
2872647,2019-10-26 16:35:47
2872958,2019-10-26 16:35:57
2872989,2019-10-26 16:36:07
2873086,2019-10-26 16:36:17
2873293,2019-10-26 16:36:27
2873446,2019-10-26 16:36:37
2873446,2019-10-26 16:36:46
2873776,2019-10-26 16:36:56
2873873,2019-10-26 16:37:07
2874030,2019-10-26 16:37:17
2874250,2019-10-26 16:37:27
2874322,2019-10-26 16:37:37
2874351,2019-10-26 16:37:47
2874351,2019-10-26 16:37:56
2874652,2019-10-26 16:38:07
2874710,2019-10-26 16:38:17
2874710,2019-10-26 16:38:26
2874903,2019-10-26 16:38:36
2875128,2019-10-26 16:38:47
2875338,2019-10-26 16:38:57
2875635,2019-10-26 16:39:07
2875635,2019-10-26 16:39:16
2876095,2019-10-26 16:39:26
2876159,2019-10-26 16:39:36
2876485,2019-10-26 16:39:47
2876485,2019-10-26 16:39:56
2876651,2019-10-26 16:40:06
2876741,2019-10-26 16:40:17
2876741,2019-10-26 16:40:26
2876941,2019-10-26 16:40:37
2876941,2019-10-26 16:40:46
2877084,2019-10-26 16:40:57
2877084,2019-10-26 16:41:06
2877180,2019-10-26 16:41:16
2877344,2019-10-26 16:41:26
2877464,2019-10-26 16:41:36
2877553,2019-10-26 16:41:46
2877809,2019-10-26 16:41:57
2877809,2019-10-26 16:42:06
2877964,2019-10-26 16:42:16
2878297,2019-10-26 16:42:26
2878574,2019-10-26 16:42:37
2878574,2019-10-26 16:42:46
2878596,2019-10-26 16:42:56
2878972,2019-10-26 16:43:06
2879272,2019-10-26 16:43:16
2879272,2019-10-26 16:43:27
2879498,2019-10-26 16:43:36
2879689,2019-10-26 16:43:46
2879822,2019-10-26 16:43:56
2879876,2019-10-26 16:44:08
2881057,2019-10-26 16:44:18
2881057,2019-10-26 16:44:26
2881197,2019-10-26 16:44:36
2881304,2019-10-26 16:44:46
2881438,2019-10-26 16:44:56
2881563,2019-10-26 16:45:06
2881629,2019-10-26 16:45:16
2881740,2019-10-26 16:45:28
2881740,2019-10-26 16:45:36
2881844,2019-10-26 16:45:46
2882307,2019-10-26 16:45:56
2882463,2019-10-26 16:46:08
2882463,2019-10-26 16:46:16
2882501,2019-10-26 16:46:26
2882679,2019-10-26 16:46:38
2882788,2019-10-26 16:46:48
