count,date
0.55,2019-11-04 07:10:55
0.76,2019-11-04 07:11:42
2.87,2019-11-04 07:12:15
2.27,2019-11-04 07:12:27
1.82,2019-11-04 07:12:39
0.24,2019-11-04 07:13:01
0.12,2019-11-04 07:13:58
0.09,2019-11-04 07:14:09
1.82,2019-11-04 07:14:21
0.91,2019-11-04 07:14:32
1.0,2019-11-04 07:14:44
0.64,2019-11-04 07:14:55
45.45,2019-11-04 07:15:06
0.27,2019-11-04 07:15:18
0.45,2019-11-04 07:15:29
1.0,2019-11-04 07:15:41
0.42,2019-11-04 07:15:54
0.23,2019-11-04 07:16:27
0.55,2019-11-04 07:16:38
0.77,2019-11-04 07:17:13
0.05,2019-11-04 07:17:36
2.73,2019-11-04 07:17:48
0.45,2019-11-04 07:18:00
0.57,2019-11-04 07:18:23
0.25,2019-11-04 07:18:45
0.55,2019-11-04 07:18:57
2.0,2019-11-04 07:19:08
0.45,2019-11-04 07:19:19
2.82,2019-11-04 07:19:30
0.44,2019-11-04 07:20:17
0.36,2019-11-04 07:20:28
4.0,2019-11-04 07:20:39
0.24,2019-11-04 07:21:02
6.05,2019-11-04 07:21:25
4.44,2019-11-04 07:21:36
30.0,2019-11-04 07:21:51
4.55,2019-11-04 07:22:03
0.45,2019-11-04 07:22:14
0.58,2019-11-04 07:22:50
0.02,2019-11-04 07:23:35
2.3,2019-11-04 07:23:46
0.3,2019-11-04 07:23:56
2.27,2019-11-04 07:24:08
0.95,2019-11-04 07:24:32
6.36,2019-11-04 07:24:43
1.19,2019-11-04 07:25:06
5.45,2019-11-04 07:25:18
0.45,2019-11-04 07:25:29
0.55,2019-11-04 07:25:52
0.24,2019-11-04 07:26:14
0.86,2019-11-04 07:26:47
1.82,2019-11-04 07:26:58
4.09,2019-11-04 07:27:10
0.24,2019-11-04 07:27:32
0.09,2019-11-04 07:27:44
0.91,2019-11-04 07:27:56
0.05,2019-11-04 07:28:19
2.36,2019-11-04 07:28:30
6.71,2019-11-04 07:28:54
0.55,2019-11-04 07:29:07
0.5,2019-11-04 07:29:17
0.27,2019-11-04 07:29:28
1.0,2019-11-04 07:29:52
2.5,2019-11-04 07:33:02
0.5,2019-11-04 07:33:12
1.43,2019-11-04 07:33:35
1.0,2019-11-04 07:33:47
6.18,2019-11-04 07:33:59
0.39,2019-11-04 07:34:34
2.08,2019-11-04 07:34:48
1.75,2019-11-04 07:35:32
0.85,2019-11-04 07:35:54
0.62,2019-11-04 07:36:16
0.55,2019-11-04 07:36:28
0.5,2019-11-04 07:36:50
2.27,2019-11-04 07:37:02
0.45,2019-11-04 07:37:13
2.38,2019-11-04 07:37:36
1.36,2019-11-04 07:37:48
0.27,2019-11-04 07:38:00
0.73,2019-11-04 07:38:12
0.2,2019-11-04 07:38:56
1.09,2019-11-04 07:39:08
0.36,2019-11-04 07:39:19
1.82,2019-11-04 07:39:31
0.5,2019-11-04 07:39:41
1.82,2019-11-04 07:39:53
0.68,2019-11-04 07:40:27
0.5,2019-11-04 07:40:38
2.16,2019-11-04 07:41:12
0.55,2019-11-04 07:41:24
0.62,2019-11-04 07:41:47
0.24,2019-11-04 07:42:10
1.55,2019-11-04 07:42:21
0.09,2019-11-04 07:42:33
1.1,2019-11-04 07:42:44
0.45,2019-11-04 07:42:55
0.75,2019-11-04 07:43:17
0.31,2019-11-04 07:43:52
1.9,2019-11-04 07:44:15
1.82,2019-11-04 07:44:26
2.35,2019-11-04 07:44:48
10.1,2019-11-04 07:44:58
0.55,2019-11-04 07:45:10
0.29,2019-11-04 07:45:34
0.24,2019-11-04 07:45:57
0.16,2019-11-04 07:46:32
2.5,2019-11-04 07:46:43
4.55,2019-11-04 07:46:54
5.5,2019-11-04 07:47:04
1.0,2019-11-04 07:47:16
0.27,2019-11-04 07:47:27
0.16,2019-11-04 07:48:04
0.22,2019-11-04 07:48:13
1.36,2019-11-04 07:48:24
0.21,2019-11-04 07:48:46
6.36,2019-11-04 07:48:57
0.91,2019-11-04 07:49:21
0.3,2019-11-04 07:49:31
0.09,2019-11-04 07:49:44
0.91,2019-11-04 07:49:56
2.5,2019-11-04 07:50:06
0.09,2019-11-04 07:50:18
2.0,2019-11-04 07:50:29
0.64,2019-11-04 07:50:41
0.05,2019-11-04 07:51:05
0.45,2019-11-04 07:51:17
3.14,2019-11-04 07:51:40
1.67,2019-11-04 07:52:03
1.0,2019-11-04 07:52:14
2.18,2019-11-04 07:52:26
0.5,2019-11-04 07:52:36
0.6,2019-11-04 07:52:47
0.09,2019-11-04 07:52:59
0.09,2019-11-04 07:53:11
1.27,2019-11-04 07:53:22
0.16,2019-11-04 07:53:56
2.38,2019-11-04 07:54:45
0.1,2019-11-04 07:55:06
10.91,2019-11-04 07:55:17
0.05,2019-11-04 07:56:03
0.45,2019-11-04 07:56:14
1.09,2019-11-04 07:56:51
0.05,2019-11-04 07:57:12
0.48,2019-11-04 07:57:34
1.82,2019-11-04 07:57:46
1.0,2019-11-04 07:57:56
2.36,2019-11-04 07:58:09
0.45,2019-11-04 07:58:21
0.27,2019-11-04 07:58:45
0.05,2019-11-04 07:59:08
0.55,2019-11-04 07:59:19
2.36,2019-11-04 07:59:31
0.25,2019-11-04 07:59:53
1.45,2019-11-04 08:00:05
0.95,2019-11-04 08:00:28
0.42,2019-11-04 08:00:41
0.6,2019-11-04 08:00:51
0.48,2019-11-04 08:01:15
2.35,2019-11-04 08:01:37
0.15,2019-11-04 08:01:59
0.24,2019-11-04 08:02:22
2.91,2019-11-04 08:02:33
2.62,2019-11-04 08:02:56
0.45,2019-11-04 08:03:07
1.77,2019-11-04 08:03:43
5.18,2019-11-04 08:03:54
1.48,2019-11-04 08:04:17
0.42,2019-11-04 08:04:29
0.6,2019-11-04 08:04:40
0.26,2019-11-04 08:05:13
0.48,2019-11-04 08:05:35
0.18,2019-11-04 08:05:47
0.91,2019-11-04 08:05:59
0.24,2019-11-04 08:06:21
2.43,2019-11-04 08:06:55
0.5,2019-11-04 08:07:05
0.09,2019-11-04 08:07:17
1.67,2019-11-04 08:07:29
2.6,2019-11-04 08:07:40
0.05,2019-11-04 08:08:03
8.42,2019-11-04 08:08:16
10.1,2019-11-04 08:08:26
1.36,2019-11-04 08:08:37
1.57,2019-11-04 08:09:00
1.55,2019-11-04 08:09:12
4.95,2019-11-04 08:09:35
6.3,2019-11-04 08:09:46
0.5,2019-11-04 08:09:57
2.43,2019-11-04 08:10:19
0.55,2019-11-04 08:10:31
0.5,2019-11-04 08:10:42
0.18,2019-11-04 08:10:53
0.24,2019-11-04 08:11:16
0.55,2019-11-04 08:11:27
0.45,2019-11-04 08:11:39
1.06,2019-11-04 08:12:14
1.05,2019-11-04 08:12:35
0.18,2019-11-04 08:12:47
0.24,2019-11-04 08:13:10
1.18,2019-11-04 08:13:21
0.09,2019-11-04 08:13:32
1.9,2019-11-04 08:13:55
1.82,2019-11-04 08:14:07
0.09,2019-11-04 08:14:18
0.06,2019-11-04 08:15:14
1.82,2019-11-04 08:15:26
5.45,2019-11-04 08:15:37
1.0,2019-11-04 08:15:49
1.82,2019-11-04 08:16:01
0.24,2019-11-04 08:16:23
1.05,2019-11-04 08:16:48
6.8,2019-11-04 08:16:57
0.36,2019-11-04 08:17:09
0.24,2019-11-04 08:17:32
0.42,2019-11-04 08:17:45
0.1,2019-11-04 08:17:55
1.67,2019-11-04 08:18:08
0.5,2019-11-04 08:18:18
0.42,2019-11-04 08:19:04
0.55,2019-11-04 08:19:15
0.45,2019-11-04 08:19:26
0.5,2019-11-04 08:19:37
2.1,2019-11-04 08:19:48
0.14,2019-11-04 08:20:10
0.45,2019-11-04 08:20:22
3.09,2019-11-04 08:20:33
1.0,2019-11-04 08:20:56
0.45,2019-11-04 08:21:08
1.24,2019-11-04 08:21:30
0.17,2019-11-04 08:22:04
0.73,2019-11-04 08:22:38
0.64,2019-11-04 08:22:50
0.45,2019-11-04 08:23:02
1.19,2019-11-04 08:23:25
2.38,2019-11-04 08:23:48
0.24,2019-11-04 08:24:11
0.18,2019-11-04 08:24:23
1.1,2019-11-04 08:24:46
0.38,2019-11-04 08:25:09
1.91,2019-11-04 08:25:21
0.12,2019-11-04 08:26:07
0.6,2019-11-04 08:26:17
6.55,2019-11-04 08:26:29
2.0,2019-11-04 08:26:40
0.55,2019-11-04 08:26:51
7.14,2019-11-04 08:27:14
0.3,2019-11-04 08:27:24
0.91,2019-11-04 08:27:36
0.5,2019-11-04 08:27:47
0.32,2019-11-04 08:28:11
2.22,2019-11-04 08:28:19
2.05,2019-11-04 08:28:43
0.03,2019-11-04 08:29:17
0.91,2019-11-04 08:29:28
0.91,2019-11-04 08:29:40
0.5,2019-11-04 08:29:50
0.19,2019-11-04 08:30:25
2.73,2019-11-04 08:30:36
2.27,2019-11-04 08:30:48
0.45,2019-11-04 08:30:59
0.81,2019-11-04 08:31:34
2.5,2019-11-04 08:31:44
0.2,2019-11-04 08:32:41
5.0,2019-11-04 08:32:52
1.19,2019-11-04 08:33:16
2.09,2019-11-04 08:33:27
0.5,2019-11-04 08:33:37
1.09,2019-11-04 08:33:49
1.18,2019-11-04 08:34:00
0.03,2019-11-04 08:34:34
0.1,2019-11-04 08:34:46
0.24,2019-11-04 08:35:08
2.73,2019-11-04 08:35:20
0.25,2019-11-04 08:35:42
10.62,2019-11-04 08:36:05
0.25,2019-11-04 08:36:27
0.64,2019-11-04 08:36:38
1.92,2019-11-04 08:36:51
0.2,2019-11-04 08:37:01
1.9,2019-11-04 08:37:24
2.25,2019-11-04 08:37:47
0.38,2019-11-04 08:38:09
0.9,2019-11-04 08:38:32
2.5,2019-11-04 08:39:28
1.82,2019-11-04 08:39:40
3.82,2019-11-04 08:39:52
0.29,2019-11-04 08:40:15
3.5,2019-11-04 08:40:37
0.24,2019-11-04 08:41:01
0.24,2019-11-04 08:41:24
0.45,2019-11-04 08:41:35
0.1,2019-11-04 08:41:46
6.36,2019-11-04 08:41:57
0.76,2019-11-04 08:42:20
2.37,2019-11-04 08:42:42
2.86,2019-11-04 08:43:04
0.42,2019-11-04 08:43:17
0.5,2019-11-04 08:43:27
4.64,2019-11-04 08:43:38
1.29,2019-11-04 08:44:02
0.52,2019-11-04 08:44:24
0.45,2019-11-04 08:44:36
0.55,2019-11-04 08:44:48
0.48,2019-11-04 08:45:10
2.48,2019-11-04 08:45:32
0.1,2019-11-04 08:45:55
0.33,2019-11-04 08:46:17
1.82,2019-11-04 08:46:29
1.25,2019-11-04 08:46:51
0.09,2019-11-04 08:47:03
0.42,2019-11-04 08:47:15
0.09,2019-11-04 08:47:26
1.05,2019-11-04 08:47:47
0.42,2019-11-04 08:48:00
1.0,2019-11-04 08:48:10
0.49,2019-11-04 08:48:57
0.09,2019-11-04 08:49:09
4.55,2019-11-04 08:49:21
1.03,2019-11-04 08:49:54
0.55,2019-11-04 08:50:06
0.52,2019-11-04 08:50:38
0.2,2019-11-04 08:50:48
0.35,2019-11-04 08:51:46
0.91,2019-11-04 08:51:57
1.0,2019-11-04 08:52:09
0.02,2019-11-04 08:52:56
0.91,2019-11-04 08:53:07
0.18,2019-11-04 08:53:18
0.91,2019-11-04 08:53:30
0.8,2019-11-04 08:53:41
5.3,2019-11-04 08:53:51
0.41,2019-11-04 08:54:15
0.08,2019-11-04 08:54:58
1.27,2019-11-04 08:55:10
0.15,2019-11-04 08:55:55
0.55,2019-11-04 08:56:07
0.45,2019-11-04 08:56:19
0.81,2019-11-04 08:56:54
0.1,2019-11-04 08:57:16
3.27,2019-11-04 08:57:28
5.1,2019-11-04 08:57:38
0.9,2019-11-04 08:58:24
0.25,2019-11-04 08:58:47
0.24,2019-11-04 08:59:09
3.0,2019-11-04 08:59:21
0.95,2019-11-04 08:59:44
2.05,2019-11-04 09:00:06
0.09,2019-11-04 09:00:17
0.3,2019-11-04 09:00:39
1.82,2019-11-04 09:00:51
0.27,2019-11-04 09:01:16
0.46,2019-11-04 09:02:12
0.24,2019-11-04 09:02:35
0.5,2019-11-04 09:02:46
0.45,2019-11-04 09:02:57
0.05,2019-11-04 09:03:20
1.05,2019-11-04 09:03:43
4.73,2019-11-04 09:03:54
2.08,2019-11-04 09:04:07
0.2,2019-11-04 09:04:17
0.09,2019-11-04 09:04:28
2.27,2019-11-04 09:04:40
0.45,2019-11-04 09:04:52
1.0,2019-11-04 09:05:15
0.48,2019-11-04 09:05:37
1.91,2019-11-04 09:05:49
9.45,2019-11-04 09:06:00
0.05,2019-11-04 09:06:23
1.36,2019-11-04 09:06:35
0.55,2019-11-04 09:06:47
5.45,2019-11-04 09:06:59
1.33,2019-11-04 09:07:22
0.95,2019-11-04 09:07:45
3.18,2019-11-04 09:07:57
0.24,2019-11-04 09:08:20
0.09,2019-11-04 09:08:32
0.03,2019-11-04 09:09:07
5.0,2019-11-04 09:09:28
0.7,2019-11-04 09:09:39
1.91,2019-11-04 09:09:50
1.9,2019-11-04 09:10:13
0.45,2019-11-04 09:10:25
1.19,2019-11-04 09:10:49
5.1,2019-11-04 09:10:59
0.09,2019-11-04 09:11:11
1.36,2019-11-04 09:11:23
2.73,2019-11-04 09:11:34
2.38,2019-11-04 09:11:58
0.71,2019-11-04 09:12:20
0.1,2019-11-04 09:12:43
1.36,2019-11-04 09:13:07
0.34,2019-11-04 09:13:39
2.45,2019-11-04 09:13:50
0.09,2019-11-04 09:14:02
1.09,2019-11-04 09:14:13
10.18,2019-11-04 09:14:24
1.14,2019-11-04 09:14:48
2.5,2019-11-04 09:14:58
0.27,2019-11-04 09:15:10
0.18,2019-11-04 09:15:21
1.1,2019-11-04 09:15:44
0.55,2019-11-04 09:15:55
0.24,2019-11-04 09:16:18
0.83,2019-11-04 09:16:30
1.82,2019-11-04 09:16:42
0.05,2019-11-04 09:17:03
3.19,2019-11-04 09:17:26
0.27,2019-11-04 09:17:37
0.91,2019-11-04 09:17:49
0.25,2019-11-04 09:18:11
0.45,2019-11-04 09:18:22
0.1,2019-11-04 09:18:33
2.05,2019-11-04 09:18:56
2.83,2019-11-04 09:19:08
0.25,2019-11-04 09:19:29
0.5,2019-11-04 09:19:40
2.55,2019-11-04 09:19:51
1.62,2019-11-04 09:20:14
3.64,2019-11-04 09:20:25
3.82,2019-11-04 09:20:37
1.0,2019-11-04 09:20:48
0.09,2019-11-04 09:20:59
0.38,2019-11-04 09:21:21
2.71,2019-11-04 09:21:44
0.95,2019-11-04 09:22:07
2.5,2019-11-04 09:22:17
0.45,2019-11-04 09:22:29
2.17,2019-11-04 09:22:42
0.87,2019-11-04 09:23:14
0.32,2019-11-04 09:23:39
0.53,2019-11-04 09:24:23
2.02,2019-11-04 09:25:19
2.0,2019-11-04 09:25:29
10.7,2019-11-04 09:25:40
1.24,2019-11-04 09:26:03
1.82,2019-11-04 09:26:15
0.45,2019-11-04 09:26:27
2.0,2019-11-04 09:26:37
4.33,2019-11-04 09:26:50
0.5,2019-11-04 09:27:12
0.64,2019-11-04 09:27:23
30.73,2019-11-04 09:27:34
2.45,2019-11-04 09:27:46
0.5,2019-11-04 09:27:56
0.1,2019-11-04 09:28:19
2.91,2019-11-04 09:28:31
0.12,2019-11-04 09:28:53
1.43,2019-11-04 09:29:16
0.05,2019-11-04 09:29:37
1.0,2019-11-04 09:29:50
5.0,2019-11-04 09:30:00
0.91,2019-11-04 09:30:12
0.45,2019-11-04 09:30:23
5.1,2019-11-04 09:30:47
0.55,2019-11-04 09:30:58
1.0,2019-11-04 09:31:09
4.73,2019-11-04 09:31:20
0.4,2019-11-04 09:32:17
1.05,2019-11-04 09:32:38
1.0,2019-11-04 09:33:02
0.73,2019-11-04 09:33:13
2.73,2019-11-04 09:33:25
1.19,2019-11-04 09:33:48
14.49,2019-11-04 09:35:07
1.68,2019-11-04 09:35:31
0.3,2019-11-04 09:35:52
0.09,2019-11-04 09:36:04
0.48,2019-11-04 09:36:26
5.5,2019-11-04 09:36:37
0.45,2019-11-04 09:36:49
1.0,2019-11-04 09:37:01
1.91,2019-11-04 09:37:12
0.76,2019-11-04 09:37:35
0.3,2019-11-04 09:37:46
0.24,2019-11-04 09:38:08
5.64,2019-11-04 09:38:19
18.18,2019-11-04 09:38:31
0.27,2019-11-04 09:38:43
1.91,2019-11-04 09:38:55
0.67,2019-11-04 09:39:07
0.5,2019-11-04 09:39:17
0.6,2019-11-04 09:39:29
0.5,2019-11-04 09:39:40
1.25,2019-11-04 09:39:52
0.24,2019-11-04 09:40:15
2.73,2019-11-04 09:40:27
0.5,2019-11-04 09:40:37
0.91,2019-11-04 09:40:48
0.09,2019-11-04 09:41:00
1.9,2019-11-04 09:41:23
0.63,2019-11-04 09:41:45
2.62,2019-11-04 09:42:07
0.09,2019-11-04 09:42:19
0.35,2019-11-04 09:42:41
0.29,2019-11-04 09:43:03
0.71,2019-11-04 09:43:26
2.75,2019-11-04 09:43:48
1.05,2019-11-04 09:44:12
0.5,2019-11-04 09:44:57
0.45,2019-11-04 09:45:09
1.0,2019-11-04 09:45:18
0.91,2019-11-04 09:45:30
2.2,2019-11-04 09:45:41
2.0,2019-11-04 09:45:51
0.03,2019-11-04 09:46:25
1.09,2019-11-04 09:46:37
0.09,2019-11-04 09:46:49
0.52,2019-11-04 09:47:12
0.4,2019-11-04 09:47:22
1.0,2019-11-04 09:47:45
0.38,2019-11-04 09:48:08
0.18,2019-11-04 09:48:19
0.09,2019-11-04 09:48:30
0.28,2019-11-04 09:49:18
0.05,2019-11-04 09:49:41
1.37,2019-11-04 09:50:16
1.71,2019-11-04 09:50:39
2.5,2019-11-04 09:50:49
0.09,2019-11-04 09:51:00
0.23,2019-11-04 09:51:33
1.25,2019-11-04 09:51:56
2.27,2019-11-04 09:52:07
0.45,2019-11-04 09:52:19
0.45,2019-11-04 09:52:30
7.33,2019-11-04 09:52:43
0.09,2019-11-04 09:52:54
0.45,2019-11-04 09:53:06
0.09,2019-11-04 09:53:18
1.0,2019-11-04 09:53:29
5.0,2019-11-04 09:53:40
0.55,2019-11-04 09:53:52
0.45,2019-11-04 09:54:03
0.42,2019-11-04 09:54:16
6.0,2019-11-04 09:54:25
2.73,2019-11-04 09:54:37
4.64,2019-11-04 09:54:49
2.09,2019-11-04 09:55:01
1.82,2019-11-04 09:55:12
0.45,2019-11-04 09:55:23
0.45,2019-11-04 09:55:35
10.0,2019-11-04 09:55:46
0.09,2019-11-04 09:55:57
2.27,2019-11-04 09:56:08
2.36,2019-11-04 09:56:20
0.55,2019-11-04 09:56:31
0.95,2019-11-04 09:56:55
0.45,2019-11-04 09:57:07
0.1,2019-11-04 09:57:53
4.76,2019-11-04 09:58:16
0.17,2019-11-04 09:58:29
2.22,2019-11-04 09:58:39
1.55,2019-11-04 09:58:50
0.09,2019-11-04 09:59:02
1.91,2019-11-04 09:59:13
0.29,2019-11-04 09:59:36
0.27,2019-11-04 09:59:48
0.45,2019-11-04 09:59:59
9.09,2019-11-04 10:00:11
12.67,2019-11-04 10:00:23
0.23,2019-11-04 10:00:57
0.5,2019-11-04 10:01:07
1.2,2019-11-04 10:01:19
3.0,2019-11-04 10:01:41
5.95,2019-11-04 10:02:04
1.14,2019-11-04 10:02:28
0.25,2019-11-04 10:02:50
0.43,2019-11-04 10:03:13
0.09,2019-11-04 10:03:24
3.0,2019-11-04 10:03:36
0.33,2019-11-04 10:03:49
1.5,2019-11-04 10:03:59
1.64,2019-11-04 10:04:11
2.82,2019-11-04 10:04:22
0.55,2019-11-04 10:04:45
9.55,2019-11-04 10:04:56
0.18,2019-11-04 10:05:08
0.09,2019-11-04 10:05:19
1.82,2019-11-04 10:05:31
0.6,2019-11-04 10:05:42
2.48,2019-11-04 10:06:04
0.75,2019-11-04 10:06:26
0.5,2019-11-04 10:06:37
1.27,2019-11-04 10:06:49
2.45,2019-11-04 10:07:00
0.57,2019-11-04 10:07:23
833.83,2019-11-04 10:07:57
0.27,2019-11-04 10:08:09
1.48,2019-11-04 10:08:32
6.1,2019-11-04 10:08:54
0.55,2019-11-04 10:09:06
2.23,2019-11-04 10:09:40
0.1,2019-11-04 10:10:02
1.82,2019-11-04 10:10:14
0.82,2019-11-04 10:10:37
0.55,2019-11-04 10:10:59
0.27,2019-11-04 10:11:11
1.19,2019-11-04 10:11:34
1.17,2019-11-04 10:12:08
0.09,2019-11-04 10:12:20
0.55,2019-11-04 10:12:43
1.19,2019-11-04 10:13:05
0.45,2019-11-04 10:13:28
0.55,2019-11-04 10:13:40
0.36,2019-11-04 10:13:52
1.82,2019-11-04 10:14:04
4.55,2019-11-04 10:14:16
0.45,2019-11-04 10:14:27
0.25,2019-11-04 10:14:49
1.13,2019-11-04 10:15:24
7.36,2019-11-04 10:15:36
0.03,2019-11-04 10:16:10
1.82,2019-11-04 10:16:21
3.0,2019-11-04 10:16:33
1.0,2019-11-04 10:16:44
1.82,2019-11-04 10:16:55
1.19,2019-11-04 10:17:18
0.09,2019-11-04 10:17:29
1.0,2019-11-04 10:17:52
0.53,2019-11-04 10:18:36
1.83,2019-11-04 10:19:11
0.95,2019-11-04 10:19:34
0.1,2019-11-04 10:19:45
0.1,2019-11-04 10:20:08
1.18,2019-11-04 10:20:19
9.18,2019-11-04 10:20:31
0.24,2019-11-04 10:20:55
0.05,2019-11-04 10:21:18
0.7,2019-11-04 10:21:28
0.6,2019-11-04 10:21:38
4.09,2019-11-04 10:21:50
0.24,2019-11-04 10:22:14
9.09,2019-11-04 10:22:25
0.18,2019-11-04 10:22:37
2.07,2019-11-04 10:23:11
2.62,2019-11-04 10:23:34
0.07,2019-11-04 10:24:07
0.27,2019-11-04 10:24:19
0.45,2019-11-04 10:24:31
3.27,2019-11-04 10:24:43
10.7,2019-11-04 10:24:53
0.24,2019-11-04 10:25:15
0.45,2019-11-04 10:25:26
1.91,2019-11-04 10:25:38
0.26,2019-11-04 10:25:59
1.18,2019-11-04 10:26:23
2.0,2019-11-04 10:26:33
0.33,2019-11-04 10:27:06
2.09,2019-11-04 10:27:31
0.48,2019-11-04 10:27:53
0.45,2019-11-04 10:28:05
0.09,2019-11-04 10:28:16
0.45,2019-11-04 10:28:28
1.45,2019-11-04 10:28:39
0.09,2019-11-04 10:28:51
1.82,2019-11-04 10:29:03
1.29,2019-11-04 10:29:26
1.43,2019-11-04 10:29:49
0.91,2019-11-04 10:30:01
0.45,2019-11-04 10:30:12
2.27,2019-11-04 10:30:23
0.53,2019-11-04 10:30:56
0.09,2019-11-04 10:31:08
1.36,2019-11-04 10:31:20
2.0,2019-11-04 10:31:31
0.45,2019-11-04 10:31:43
1.56,2019-11-04 10:32:06
0.91,2019-11-04 10:32:17
0.91,2019-11-04 10:32:28
18.55,2019-11-04 10:32:51
0.71,2019-11-04 10:33:15
0.45,2019-11-04 10:33:26
1.0,2019-11-04 10:33:49
0.6,2019-11-04 10:34:00
0.35,2019-11-04 10:34:21
0.45,2019-11-04 10:34:33
0.2,2019-11-04 10:34:45
0.26,2019-11-04 10:35:19
1.59,2019-11-04 10:35:43
2.0,2019-11-04 10:35:55
1.0,2019-11-04 10:36:06
2.09,2019-11-04 10:36:17
10.09,2019-11-04 10:36:29
2.0,2019-11-04 10:36:40
5.0,2019-11-04 10:36:51
0.09,2019-11-04 10:37:03
1.38,2019-11-04 10:37:26
1.82,2019-11-04 10:37:38
0.02,2019-11-04 10:38:24
0.25,2019-11-04 10:38:47
1.36,2019-11-04 10:38:58
0.75,2019-11-04 10:39:20
0.45,2019-11-04 10:39:32
0.8,2019-11-04 10:39:55
2.27,2019-11-04 10:40:06
0.07,2019-11-04 10:40:41
1.19,2019-11-04 10:41:03
4.55,2019-11-04 10:41:15
1.67,2019-11-04 10:41:38
0.23,2019-11-04 10:42:02
0.5,2019-11-04 10:42:24
0.18,2019-11-04 10:42:35
0.52,2019-11-04 10:42:59
0.24,2019-11-04 10:43:21
4.55,2019-11-04 10:43:33
0.5,2019-11-04 10:43:44
0.45,2019-11-04 10:43:55
0.23,2019-11-04 10:44:30
2.5,2019-11-04 10:44:41
0.33,2019-11-04 10:45:03
0.48,2019-11-04 10:45:27
0.5,2019-11-04 10:45:49
0.19,2019-11-04 10:46:12
0.71,2019-11-04 10:46:34
1.82,2019-11-04 10:46:46
1.57,2019-11-04 10:47:09
1.29,2019-11-04 10:47:33
0.1,2019-11-04 10:47:44
4.55,2019-11-04 10:47:56
0.25,2019-11-04 10:48:17
10.18,2019-11-04 10:48:28
0.45,2019-11-04 10:48:40
1.24,2019-11-04 10:49:03
3.64,2019-11-04 10:49:14
0.48,2019-11-04 10:49:36
6.91,2019-11-04 10:49:48
0.36,2019-11-04 10:49:59
1.05,2019-11-04 10:50:23
1.0,2019-11-04 10:50:33
4.43,2019-11-04 10:50:56
0.02,2019-11-04 10:51:53
2.0,2019-11-04 10:52:03
0.45,2019-11-04 10:52:14
0.36,2019-11-04 10:52:26
1.82,2019-11-04 10:52:38
0.7,2019-11-04 10:53:01
0.57,2019-11-04 10:53:24
2.91,2019-11-04 10:53:36
0.5,2019-11-04 10:53:47
0.09,2019-11-04 10:53:58
0.82,2019-11-04 10:54:09
0.45,2019-11-04 10:54:21
1.95,2019-11-04 10:54:44
2.09,2019-11-04 10:54:55
1.82,2019-11-04 10:55:06
2.38,2019-11-04 10:55:29
1.19,2019-11-04 10:55:53
0.18,2019-11-04 10:56:04
2.55,2019-11-04 10:56:15
0.29,2019-11-04 10:56:38
0.35,2019-11-04 10:57:36
0.64,2019-11-04 10:57:48
1.45,2019-11-04 10:58:00
0.95,2019-11-04 10:58:23
0.18,2019-11-04 10:58:34
0.27,2019-11-04 10:58:46
2.76,2019-11-04 10:59:09
0.16,2019-11-04 10:59:44
0.1,2019-11-04 11:00:07
1.82,2019-11-04 11:00:18
0.18,2019-11-04 11:00:29
0.91,2019-11-04 11:00:41
0.03,2019-11-04 11:01:16
0.03,2019-11-04 11:01:50
1.45,2019-11-04 11:02:01
0.24,2019-11-04 11:02:24
3.73,2019-11-04 11:02:35
1.36,2019-11-04 11:02:47
0.55,2019-11-04 11:02:59
0.5,2019-11-04 11:03:09
2.36,2019-11-04 11:03:21
0.1,2019-11-04 11:03:44
0.05,2019-11-04 11:04:07
1.14,2019-11-04 11:04:30
4.64,2019-11-04 11:04:42
2.38,2019-11-04 11:05:05
3.64,2019-11-04 11:05:17
0.45,2019-11-04 11:05:28
0.5,2019-11-04 11:05:39
0.45,2019-11-04 11:05:51
3.82,2019-11-04 11:06:02
0.45,2019-11-04 11:06:26
0.59,2019-11-04 11:06:58
0.62,2019-11-04 11:07:21
1.0,2019-11-04 11:07:32
7.1,2019-11-04 11:07:43
1.24,2019-11-04 11:08:06
2.33,2019-11-04 11:08:29
0.23,2019-11-04 11:09:04
3.75,2019-11-04 11:09:25
0.45,2019-11-04 11:09:37
1.0,2019-11-04 11:09:47
0.18,2019-11-04 11:09:59
0.5,2019-11-04 11:10:12
0.5,2019-11-04 11:10:21
0.32,2019-11-04 11:10:56
0.45,2019-11-04 11:11:07
0.17,2019-11-04 11:11:41
0.25,2019-11-04 11:11:53
2.0,2019-11-04 11:12:04
0.7,2019-11-04 11:12:37
9.18,2019-11-04 11:12:49
0.45,2019-11-04 11:13:01
1.0,2019-11-04 11:13:22
4.09,2019-11-04 11:13:34
1.82,2019-11-04 11:13:46
0.24,2019-11-04 11:14:09
0.52,2019-11-04 11:14:33
0.15,2019-11-04 11:14:55
9.82,2019-11-04 11:15:07
0.1,2019-11-04 11:15:30
3.5,2019-11-04 11:15:41
0.5,2019-11-04 11:16:03
9.09,2019-11-04 11:16:15
0.45,2019-11-04 11:16:26
2.09,2019-11-04 11:16:37
4.55,2019-11-04 11:16:49
1.82,2019-11-04 11:17:00
1.82,2019-11-04 11:17:12
0.09,2019-11-04 11:17:24
2.73,2019-11-04 11:17:35
0.5,2019-11-04 11:17:45
1.36,2019-11-04 11:17:57
