count, date
10238256,2019-10-31 06:19:24
10238256,2019-10-31 06:19:34
10238309,2019-10-31 06:19:44
10238322,2019-10-31 06:19:54
10238322,2019-10-31 06:20:04
10238342,2019-10-31 06:20:14
10238397,2019-10-31 06:20:23
10238443,2019-10-31 06:20:34
10238443,2019-10-31 06:20:44
10238443,2019-10-31 06:20:54
10238463,2019-10-31 06:21:04
10238513,2019-10-31 06:21:13
10238566,2019-10-31 06:21:23
10238591,2019-10-31 06:21:33
10238666,2019-10-31 06:21:44
10238666,2019-10-31 06:21:54
10238721,2019-10-31 06:22:03
10238721,2019-10-31 06:22:13
10238741,2019-10-31 06:22:23
10238741,2019-10-31 06:22:34
10238741,2019-10-31 06:22:43
10238753,2019-10-31 06:22:53
10238754,2019-10-31 06:23:03
10238820,2019-10-31 06:23:13
10238838,2019-10-31 06:23:23
10238840,2019-10-31 06:23:34
10238846,2019-10-31 06:23:43
10238871,2019-10-31 06:23:53
10238897,2019-10-31 06:24:03
10238907,2019-10-31 06:24:13
10238951,2019-10-31 06:24:24
10238951,2019-10-31 06:24:33
10238956,2019-10-31 06:24:43
10238987,2019-10-31 06:24:54
10238987,2019-10-31 06:25:03
10239028,2019-10-31 06:25:13
10239029,2019-10-31 06:25:23
10239031,2019-10-31 06:25:34
10239031,2019-10-31 06:25:43
10239036,2019-10-31 06:25:53
10239037,2019-10-31 06:26:03
10239038,2019-10-31 06:26:14
10239038,2019-10-31 06:26:23
10239231,2019-10-31 06:26:33
10239231,2019-10-31 06:26:43
10239239,2019-10-31 06:26:54
10239239,2019-10-31 06:27:03
10239249,2019-10-31 06:27:13
10239249,2019-10-31 06:27:23
10239290,2019-10-31 06:27:33
10239291,2019-10-31 06:27:44
10239294,2019-10-31 06:27:53
10239369,2019-10-31 06:28:05
10239369,2019-10-31 06:28:13
10239369,2019-10-31 06:28:23
10239389,2019-10-31 06:28:33
10239440,2019-10-31 06:28:43
10239455,2019-10-31 06:28:55
10239455,2019-10-31 06:29:06
10239490,2019-10-31 06:29:13
10239526,2019-10-31 06:29:23
10239531,2019-10-31 06:29:33
10239533,2019-10-31 06:29:43
10239544,2019-10-31 06:29:53
10239574,2019-10-31 06:30:03
10239624,2019-10-31 06:30:13
10239630,2019-10-31 06:30:25
10239630,2019-10-31 06:30:33
10239681,2019-10-31 06:30:43
10239751,2019-10-31 06:30:53
10239751,2019-10-31 06:31:03
10239776,2019-10-31 06:31:13
10239830,2019-10-31 06:31:23
10239840,2019-10-31 06:31:33
10239850,2019-10-31 06:31:43
10239875,2019-10-31 06:31:54
10239875,2019-10-31 06:32:03
10239906,2019-10-31 06:32:13
10239923,2019-10-31 06:32:25
10239923,2019-10-31 06:32:33
10239955,2019-10-31 06:32:45
10239955,2019-10-31 06:32:53
10241055,2019-10-31 06:33:03
10241117,2019-10-31 06:33:15
10241117,2019-10-31 06:33:23
10241117,2019-10-31 06:33:33
10241124,2019-10-31 06:33:43
10241154,2019-10-31 06:33:53
10241185,2019-10-31 06:34:03
10241185,2019-10-31 06:34:13
10241190,2019-10-31 06:34:23
10241191,2019-10-31 06:34:35
10241191,2019-10-31 06:34:43
10241381,2019-10-31 06:34:53
10241431,2019-10-31 06:35:05
10241494,2019-10-31 06:35:15
10241494,2019-10-31 06:35:23
10241494,2019-10-31 06:35:33
10241644,2019-10-31 06:35:43
10241665,2019-10-31 06:35:53
10241675,2019-10-31 06:36:03
10241710,2019-10-31 06:36:13
10241711,2019-10-31 06:36:23
10241711,2019-10-31 06:36:33
10241736,2019-10-31 06:36:43
10241746,2019-10-31 06:36:53
10241746,2019-10-31 06:37:03
10241793,2019-10-31 06:37:13
10241833,2019-10-31 06:37:23
10242907,2019-10-31 06:37:35
10242955,2019-10-31 06:37:45
10242955,2019-10-31 06:37:53
10242995,2019-10-31 06:38:03
10243000,2019-10-31 06:38:14
10243027,2019-10-31 06:38:25
10243027,2019-10-31 06:38:34
10243033,2019-10-31 06:38:44
10243055,2019-10-31 06:38:54
10243072,2019-10-31 06:39:04
10243104,2019-10-31 06:39:15
10243104,2019-10-31 06:39:24
10243150,2019-10-31 06:39:34
10243175,2019-10-31 06:39:44
10243243,2019-10-31 06:39:55
10243274,2019-10-31 06:40:05
10243274,2019-10-31 06:40:15
10243428,2019-10-31 06:40:25
10243428,2019-10-31 06:40:35
10243509,2019-10-31 06:40:45
10243509,2019-10-31 06:40:55
10243515,2019-10-31 06:41:04
10243526,2019-10-31 06:41:14
10243557,2019-10-31 06:41:24
10244067,2019-10-31 06:41:35
10244226,2019-10-31 06:41:44
10244237,2019-10-31 06:41:55
10244237,2019-10-31 06:42:05
10244244,2019-10-31 06:42:16
10244244,2019-10-31 06:42:24
10244254,2019-10-31 06:42:34
10244333,2019-10-31 06:42:45
10244563,2019-10-31 06:42:54
10244573,2019-10-31 06:43:05
10244573,2019-10-31 06:43:15
10244581,2019-10-31 06:43:24
10244684,2019-10-31 06:43:34
10244694,2019-10-31 06:43:44
10244742,2019-10-31 06:43:54
10244822,2019-10-31 06:44:04
10244865,2019-10-31 06:44:14
10244916,2019-10-31 06:44:24
10244956,2019-10-31 06:44:34
10244956,2019-10-31 06:44:44
10244957,2019-10-31 06:44:54
10244963,2019-10-31 06:45:04
10244964,2019-10-31 06:45:14
10244975,2019-10-31 06:45:24
10244985,2019-10-31 06:45:34
10244996,2019-10-31 06:45:45
10244996,2019-10-31 06:45:54
10244999,2019-10-31 06:46:05
10245050,2019-10-31 06:46:14
10245071,2019-10-31 06:46:24
10245101,2019-10-31 06:46:34
10245121,2019-10-31 06:46:44
10245154,2019-10-31 06:46:54
10245178,2019-10-31 06:47:04
10245204,2019-10-31 06:47:14
10245204,2019-10-31 06:47:25
10245361,2019-10-31 06:47:34
10245371,2019-10-31 06:47:45
10245371,2019-10-31 06:47:54
10245371,2019-10-31 06:48:04
10245418,2019-10-31 06:48:14
10245477,2019-10-31 06:48:24
10245477,2019-10-31 06:48:34
10245507,2019-10-31 06:48:44
10245522,2019-10-31 06:48:54
10245527,2019-10-31 06:49:04
10245532,2019-10-31 06:49:14
10245618,2019-10-31 06:49:24
10245626,2019-10-31 06:49:34
10245646,2019-10-31 06:49:44
10245672,2019-10-31 06:49:55
10245672,2019-10-31 06:50:04
10245704,2019-10-31 06:50:14
10246212,2019-10-31 06:50:24
10246262,2019-10-31 06:50:34
10246302,2019-10-31 06:50:44
10246302,2019-10-31 06:50:56
10246373,2019-10-31 06:51:06
10246373,2019-10-31 06:51:14
10246542,2019-10-31 06:51:24
10246565,2019-10-31 06:51:34
10246575,2019-10-31 06:51:44
10246645,2019-10-31 06:51:54
10246660,2019-10-31 06:52:04
10246711,2019-10-31 06:52:14
10246721,2019-10-31 06:52:24
10246742,2019-10-31 06:52:34
10246923,2019-10-31 06:52:44
10246923,2019-10-31 06:52:56
10246980,2019-10-31 06:53:04
10246986,2019-10-31 06:53:14
10247136,2019-10-31 06:53:24
10247141,2019-10-31 06:53:34
10247152,2019-10-31 06:53:46
10247152,2019-10-31 06:53:54
10248189,2019-10-31 06:54:04
10248237,2019-10-31 06:54:14
10248237,2019-10-31 06:54:26
10248239,2019-10-31 06:54:34
10248334,2019-10-31 06:54:46
10248334,2019-10-31 06:54:54
10248334,2019-10-31 06:55:04
10248355,2019-10-31 06:55:14
10248384,2019-10-31 06:55:26
10248384,2019-10-31 06:55:34
10248404,2019-10-31 06:55:44
10248429,2019-10-31 06:55:54
10248434,2019-10-31 06:56:04
10248435,2019-10-31 06:56:14
10248471,2019-10-31 06:56:26
10248471,2019-10-31 06:56:34
10248491,2019-10-31 06:56:44
10248806,2019-10-31 06:56:54
10248846,2019-10-31 06:57:04
10248877,2019-10-31 06:57:16
10248877,2019-10-31 06:57:24
10248893,2019-10-31 06:57:34
10248895,2019-10-31 06:57:44
10248979,2019-10-31 06:57:54
10248979,2019-10-31 06:58:04
10249025,2019-10-31 06:58:16
10249025,2019-10-31 06:58:24
10249085,2019-10-31 06:58:34
10249155,2019-10-31 06:58:44
10249155,2019-10-31 06:58:55
10249164,2019-10-31 06:59:05
10249186,2019-10-31 06:59:16
10249203,2019-10-31 06:59:26
10249203,2019-10-31 06:59:36
10249233,2019-10-31 06:59:46
10249233,2019-10-31 06:59:55
10249280,2019-10-31 07:00:05
10249391,2019-10-31 07:00:15
10249447,2019-10-31 07:00:25
10249453,2019-10-31 07:00:35
10249515,2019-10-31 07:00:45
10249525,2019-10-31 07:00:55
10249643,2019-10-31 07:01:06
10249648,2019-10-31 07:01:16
10249648,2019-10-31 07:01:25
10249806,2019-10-31 07:01:35
10249823,2019-10-31 07:01:46
10249823,2019-10-31 07:01:57
10249848,2019-10-31 07:02:05
10249871,2019-10-31 07:02:15
10249881,2019-10-31 07:02:25
10249947,2019-10-31 07:02:35
10250092,2019-10-31 07:02:45
10250092,2019-10-31 07:02:55
10250223,2019-10-31 07:03:06
10250223,2019-10-31 07:03:15
10250253,2019-10-31 07:03:25
10250258,2019-10-31 07:03:35
10250261,2019-10-31 07:03:45
10250281,2019-10-31 07:03:55
10250306,2019-10-31 07:04:05
10250361,2019-10-31 07:04:15
10250386,2019-10-31 07:04:25
10250461,2019-10-31 07:04:35
10250466,2019-10-31 07:04:46
10250472,2019-10-31 07:04:55
10250512,2019-10-31 07:05:05
10250549,2019-10-31 07:05:16
10250591,2019-10-31 07:05:26
10250604,2019-10-31 07:05:36
10250604,2019-10-31 07:05:45
10250610,2019-10-31 07:05:55
10250657,2019-10-31 07:06:05
10250708,2019-10-31 07:06:15
10250708,2019-10-31 07:06:25
10250719,2019-10-31 07:06:35
10250719,2019-10-31 07:06:45
10250724,2019-10-31 07:06:55
10250744,2019-10-31 07:07:06
10250843,2019-10-31 07:07:16
10250843,2019-10-31 07:07:25
10250893,2019-10-31 07:07:36
10250893,2019-10-31 07:07:45
10250893,2019-10-31 07:07:55
10250914,2019-10-31 07:08:05
10250958,2019-10-31 07:08:15
10250964,2019-10-31 07:08:25
10250984,2019-10-31 07:08:35
10250986,2019-10-31 07:08:45
10250993,2019-10-31 07:08:56
10250993,2019-10-31 07:09:05
10251138,2019-10-31 07:09:17
10251180,2019-10-31 07:09:26
10251180,2019-10-31 07:09:35
10251195,2019-10-31 07:09:45
10251255,2019-10-31 07:09:55
10251330,2019-10-31 07:10:05
10251335,2019-10-31 07:10:15
10251335,2019-10-31 07:10:25
10251340,2019-10-31 07:10:35
10251460,2019-10-31 07:10:45
10251703,2019-10-31 07:10:55
10251703,2019-10-31 07:11:05
10251708,2019-10-31 07:11:15
10251753,2019-10-31 07:11:25
10251858,2019-10-31 07:11:35
10251858,2019-10-31 07:11:45
10251863,2019-10-31 07:11:57
10251863,2019-10-31 07:12:05
10251998,2019-10-31 07:12:17
10251998,2019-10-31 07:12:25
10252018,2019-10-31 07:12:37
10252043,2019-10-31 07:12:45
10252109,2019-10-31 07:12:57
10252109,2019-10-31 07:13:05
10252109,2019-10-31 07:13:15
10252152,2019-10-31 07:13:25
10252173,2019-10-31 07:13:35
10252226,2019-10-31 07:13:47
10252226,2019-10-31 07:13:55
10252226,2019-10-31 07:14:05
10252231,2019-10-31 07:14:15
10252286,2019-10-31 07:14:25
10252286,2019-10-31 07:14:37
10252311,2019-10-31 07:14:47
10252313,2019-10-31 07:14:57
10252313,2019-10-31 07:15:05
10252313,2019-10-31 07:15:15
10252329,2019-10-31 07:15:25
10252384,2019-10-31 07:15:35
10252554,2019-10-31 07:15:47
10252554,2019-10-31 07:15:55
10252559,2019-10-31 07:16:05
10252598,2019-10-31 07:16:15
10252630,2019-10-31 07:16:25
10252642,2019-10-31 07:16:35
10252654,2019-10-31 07:16:47
10252654,2019-10-31 07:16:55
10252707,2019-10-31 07:17:05
10252712,2019-10-31 07:17:15
10252770,2019-10-31 07:17:25
10252812,2019-10-31 07:17:35
10252855,2019-10-31 07:17:45
10252994,2019-10-31 07:17:55
10253002,2019-10-31 07:18:05
10253015,2019-10-31 07:18:15
10253020,2019-10-31 07:18:25
10253033,2019-10-31 07:18:37
10253073,2019-10-31 07:18:47
10253086,2019-10-31 07:18:55
10253086,2019-10-31 07:19:05
10253086,2019-10-31 07:19:17
10253086,2019-10-31 07:19:25
10253132,2019-10-31 07:19:36
10253154,2019-10-31 07:19:46
10253154,2019-10-31 07:19:56
10253155,2019-10-31 07:20:06
10253155,2019-10-31 07:20:17
10253171,2019-10-31 07:20:26
10253215,2019-10-31 07:20:36
10253275,2019-10-31 07:20:46
10253280,2019-10-31 07:20:56
10253280,2019-10-31 07:21:06
10253313,2019-10-31 07:21:17
10253342,2019-10-31 07:21:26
10253342,2019-10-31 07:21:36
10253475,2019-10-31 07:21:46
10253480,2019-10-31 07:21:56
10253483,2019-10-31 07:22:06
10253648,2019-10-31 07:22:17
10253648,2019-10-31 07:22:27
10253658,2019-10-31 07:22:36
10253801,2019-10-31 07:22:47
10253801,2019-10-31 07:22:56
10253853,2019-10-31 07:23:06
10253889,2019-10-31 07:23:16
10253927,2019-10-31 07:23:26
10253971,2019-10-31 07:23:36
10253976,2019-10-31 07:23:46
10254001,2019-10-31 07:23:56
10254077,2019-10-31 07:24:06
10254099,2019-10-31 07:24:17
10254099,2019-10-31 07:24:27
10254099,2019-10-31 07:24:36
10254134,2019-10-31 07:24:47
10254266,2019-10-31 07:24:56
10254266,2019-10-31 07:25:06
10254301,2019-10-31 07:25:17
10254301,2019-10-31 07:25:27
10254318,2019-10-31 07:25:36
10254379,2019-10-31 07:25:47
10254379,2019-10-31 07:25:57
10254390,2019-10-31 07:26:07
10254390,2019-10-31 07:26:17
10254410,2019-10-31 07:26:27
10254410,2019-10-31 07:26:36
10254440,2019-10-31 07:26:46
10254540,2019-10-31 07:26:56
10254545,2019-10-31 07:27:06
10254574,2019-10-31 07:27:16
10254574,2019-10-31 07:27:27
10254703,2019-10-31 07:27:37
10254718,2019-10-31 07:27:47
10254759,2019-10-31 07:27:58
10254759,2019-10-31 07:28:06
10254760,2019-10-31 07:28:16
10254794,2019-10-31 07:28:27
10254809,2019-10-31 07:28:36
10254809,2019-10-31 07:28:48
10254827,2019-10-31 07:28:56
10254985,2019-10-31 07:29:06
10254987,2019-10-31 07:29:16
10254987,2019-10-31 07:29:26
10254992,2019-10-31 07:29:36
10255062,2019-10-31 07:29:46
10255064,2019-10-31 07:29:56
10255119,2019-10-31 07:30:06
10255123,2019-10-31 07:30:18
10255123,2019-10-31 07:30:26
10255160,2019-10-31 07:30:36
10255182,2019-10-31 07:30:49
10255182,2019-10-31 07:30:56
10255188,2019-10-31 07:31:06
10255313,2019-10-31 07:31:18
10255313,2019-10-31 07:31:26
10255335,2019-10-31 07:31:36
10255417,2019-10-31 07:31:46
10255527,2019-10-31 07:31:58
10255527,2019-10-31 07:32:06
10255649,2019-10-31 07:32:16
10255649,2019-10-31 07:32:26
10255664,2019-10-31 07:32:36
10255690,2019-10-31 07:32:48
10255690,2019-10-31 07:32:56
10255706,2019-10-31 07:33:06
10255741,2019-10-31 07:33:16
10255741,2019-10-31 07:33:26
10255797,2019-10-31 07:33:36
10255822,2019-10-31 07:33:46
10255827,2019-10-31 07:33:56
10255832,2019-10-31 07:34:06
10255832,2019-10-31 07:34:16
10255856,2019-10-31 07:34:26
10255856,2019-10-31 07:34:38
10255880,2019-10-31 07:34:46
10255890,2019-10-31 07:34:58
10255895,2019-10-31 07:35:08
10255908,2019-10-31 07:35:18
10255974,2019-10-31 07:35:28
10255996,2019-10-31 07:35:38
10255996,2019-10-31 07:35:46
10256009,2019-10-31 07:35:57
10256040,2019-10-31 07:36:06
10256040,2019-10-31 07:36:16
10256075,2019-10-31 07:36:26
10256097,2019-10-31 07:36:36
10256097,2019-10-31 07:36:46
10256107,2019-10-31 07:36:58
10256126,2019-10-31 07:37:06
10256131,2019-10-31 07:37:18
10256131,2019-10-31 07:37:26
10256151,2019-10-31 07:37:36
10256199,2019-10-31 07:37:46
10256199,2019-10-31 07:37:56
10256211,2019-10-31 07:38:06
10256268,2019-10-31 07:38:16
10256268,2019-10-31 07:38:26
10256285,2019-10-31 07:38:38
10256285,2019-10-31 07:38:46
10256437,2019-10-31 07:38:56
10256684,2019-10-31 07:39:06
10256684,2019-10-31 07:39:18
10256685,2019-10-31 07:39:26
10256690,2019-10-31 07:39:36
10256692,2019-10-31 07:39:46
10256803,2019-10-31 07:39:57
10256803,2019-10-31 07:40:08
10256878,2019-10-31 07:40:18
10256878,2019-10-31 07:40:27
10257108,2019-10-31 07:40:37
10257128,2019-10-31 07:40:47
10257284,2019-10-31 07:40:57
10257290,2019-10-31 07:41:08
10257290,2019-10-31 07:41:18
10257513,2019-10-31 07:41:28
10257535,2019-10-31 07:41:37
10257540,2019-10-31 07:41:47
10257565,2019-10-31 07:41:57
10257602,2019-10-31 07:42:07
10257628,2019-10-31 07:42:19
10257628,2019-10-31 07:42:27
10257708,2019-10-31 07:42:37
10257714,2019-10-31 07:42:47
10257775,2019-10-31 07:42:57
10257816,2019-10-31 07:43:08
10257816,2019-10-31 07:43:18
10257931,2019-10-31 07:43:27
10257943,2019-10-31 07:43:38
10257988,2019-10-31 07:43:48
10258006,2019-10-31 07:43:57
10258036,2019-10-31 07:44:08
10258093,2019-10-31 07:44:17
10258103,2019-10-31 07:44:27
10258119,2019-10-31 07:44:38
10258129,2019-10-31 07:44:47
10258154,2019-10-31 07:44:58
10258194,2019-10-31 07:45:07
10258194,2019-10-31 07:45:18
10258205,2019-10-31 07:45:28
10258225,2019-10-31 07:45:38
10258251,2019-10-31 07:45:48
10258271,2019-10-31 07:45:58
10258277,2019-10-31 07:46:08
10258277,2019-10-31 07:46:17
10258317,2019-10-31 07:46:28
10258347,2019-10-31 07:46:38
10258352,2019-10-31 07:46:48
10258357,2019-10-31 07:46:58
10258359,2019-10-31 07:47:08
10258364,2019-10-31 07:47:18
10258364,2019-10-31 07:47:27
10258389,2019-10-31 07:47:37
10258416,2019-10-31 07:47:47
10258548,2019-10-31 07:47:57
10258548,2019-10-31 07:48:08
10258548,2019-10-31 07:48:18
10258558,2019-10-31 07:48:28
10258580,2019-10-31 07:48:38
10258580,2019-10-31 07:48:47
10258581,2019-10-31 07:48:57
10258668,2019-10-31 07:49:07
10258683,2019-10-31 07:49:17
10258754,2019-10-31 07:49:27
10258881,2019-10-31 07:49:38
10258906,2019-10-31 07:49:48
10258976,2019-10-31 07:49:58
10258989,2019-10-31 07:50:07
10259004,2019-10-31 07:50:19
10259004,2019-10-31 07:50:27
10259034,2019-10-31 07:50:37
10259049,2019-10-31 07:50:47
10259049,2019-10-31 07:50:58
10259114,2019-10-31 07:51:07
10259176,2019-10-31 07:51:17
10259176,2019-10-31 07:51:27
10259182,2019-10-31 07:51:38
10259187,2019-10-31 07:51:48
10259187,2019-10-31 07:51:57
10259204,2019-10-31 07:52:07
10259244,2019-10-31 07:52:18
10259303,2019-10-31 07:52:28
10259303,2019-10-31 07:52:37
10259334,2019-10-31 07:52:47
10259359,2019-10-31 07:52:57
10259402,2019-10-31 07:53:07
10259422,2019-10-31 07:53:17
10259482,2019-10-31 07:53:27
10259482,2019-10-31 07:53:37
10259512,2019-10-31 07:53:47
10259589,2019-10-31 07:53:57
10259679,2019-10-31 07:54:09
10259724,2019-10-31 07:54:19
10259724,2019-10-31 07:54:27
10259724,2019-10-31 07:54:37
10259774,2019-10-31 07:54:47
10259793,2019-10-31 07:54:57
10259800,2019-10-31 07:55:09
10259800,2019-10-31 07:55:17
10259825,2019-10-31 07:55:27
10259825,2019-10-31 07:55:37
10259880,2019-10-31 07:55:49
10259925,2019-10-31 07:55:57
10260045,2019-10-31 07:56:07
10260184,2019-10-31 07:56:19
10260184,2019-10-31 07:56:27
10260184,2019-10-31 07:56:37
10260275,2019-10-31 07:56:47
10260331,2019-10-31 07:56:57
10260617,2019-10-31 07:57:08
10260695,2019-10-31 07:57:19
10260705,2019-10-31 07:57:27
10260705,2019-10-31 07:57:39
10260735,2019-10-31 07:57:47
10260845,2019-10-31 07:57:57
10260888,2019-10-31 07:58:09
10260888,2019-10-31 07:58:17
10260994,2019-10-31 07:58:27
10261005,2019-10-31 07:58:37
10261005,2019-10-31 07:58:49
10261032,2019-10-31 07:58:57
10261101,2019-10-31 07:59:07
10261143,2019-10-31 07:59:19
10261143,2019-10-31 07:59:27
10261163,2019-10-31 07:59:37
10261353,2019-10-31 07:59:47
10261378,2019-10-31 07:59:57
10261423,2019-10-31 08:00:09
10261423,2019-10-31 08:00:17
10261424,2019-10-31 08:00:27
10261530,2019-10-31 08:00:37
10261573,2019-10-31 08:00:48
10261573,2019-10-31 08:00:58
10261598,2019-10-31 08:01:07
10261603,2019-10-31 08:01:18
10261608,2019-10-31 08:01:29
10261608,2019-10-31 08:01:38
10261648,2019-10-31 08:01:48
10261665,2019-10-31 08:01:59
10261665,2019-10-31 08:02:08
10261745,2019-10-31 08:02:19
10261805,2019-10-31 08:02:29
10261820,2019-10-31 08:02:38
10261831,2019-10-31 08:02:48
10261847,2019-10-31 08:02:59
10261862,2019-10-31 08:03:09
10261862,2019-10-31 08:03:18
10261867,2019-10-31 08:03:28
10261967,2019-10-31 08:03:38
10261972,2019-10-31 08:03:48
10261997,2019-10-31 08:03:59
10261997,2019-10-31 08:04:08
10262017,2019-10-31 08:04:18
10262032,2019-10-31 08:04:28
10262103,2019-10-31 08:04:38
10262129,2019-10-31 08:04:48
10262200,2019-10-31 08:04:58
10262205,2019-10-31 08:05:09
10262246,2019-10-31 08:05:18
10262246,2019-10-31 08:05:28
10262251,2019-10-31 08:05:38
10262261,2019-10-31 08:05:48
10262403,2019-10-31 08:05:59
10262414,2019-10-31 08:06:08
10262422,2019-10-31 08:06:18
10262422,2019-10-31 08:06:28
10262447,2019-10-31 08:06:39
10262447,2019-10-31 08:06:48
10262454,2019-10-31 08:06:58
10262489,2019-10-31 08:07:08
10262499,2019-10-31 08:07:18
10262499,2019-10-31 08:07:28
10462572,2019-10-31 08:07:38
10462577,2019-10-31 08:07:49
10462577,2019-10-31 08:07:58
10462586,2019-10-31 08:08:08
10462632,2019-10-31 08:08:18
10462657,2019-10-31 08:08:28
10462779,2019-10-31 08:08:38
10462799,2019-10-31 08:08:48
10462799,2019-10-31 08:08:58
10462799,2019-10-31 08:09:09
10462839,2019-10-31 08:09:19
10462880,2019-10-31 08:09:29
10462880,2019-10-31 08:09:38
10462886,2019-10-31 08:09:48
10462891,2019-10-31 08:09:58
10462932,2019-10-31 08:10:08
10462932,2019-10-31 08:10:18
10462932,2019-10-31 08:10:29
10462935,2019-10-31 08:10:38
10462935,2019-10-31 08:10:49
10463124,2019-10-31 08:10:58
10463207,2019-10-31 08:11:08
10463207,2019-10-31 08:11:18
10463294,2019-10-31 08:11:28
10463319,2019-10-31 08:11:38
10463346,2019-10-31 08:11:48
10463386,2019-10-31 08:11:58
10463579,2019-10-31 08:12:08
10463579,2019-10-31 08:12:19
10463620,2019-10-31 08:12:28
10463625,2019-10-31 08:12:40
10463625,2019-10-31 08:12:48
10463667,2019-10-31 08:12:58
10463707,2019-10-31 08:13:08
10463707,2019-10-31 08:13:18
10463722,2019-10-31 08:13:28
10463756,2019-10-31 08:13:38
10463756,2019-10-31 08:13:50
10463787,2019-10-31 08:13:58
10463883,2019-10-31 08:14:08
10463940,2019-10-31 08:14:18
10463940,2019-10-31 08:14:28
10464042,2019-10-31 08:14:38
10464350,2019-10-31 08:14:48
10464377,2019-10-31 08:14:58
10464377,2019-10-31 08:15:08
10464399,2019-10-31 08:15:18
10464439,2019-10-31 08:15:28
10464498,2019-10-31 08:15:38
10464529,2019-10-31 08:15:48
10464540,2019-10-31 08:15:58
10464573,2019-10-31 08:16:10
10464573,2019-10-31 08:16:18
10464580,2019-10-31 08:16:28
10464592,2019-10-31 08:16:38
10464750,2019-10-31 08:16:48
10464766,2019-10-31 08:16:58
10464776,2019-10-31 08:17:08
10464780,2019-10-31 08:17:20
10464780,2019-10-31 08:17:28
10464910,2019-10-31 08:17:38
10464926,2019-10-31 08:17:48
10464940,2019-10-31 08:17:58
10464980,2019-10-31 08:18:08
10465001,2019-10-31 08:18:18
10465054,2019-10-31 08:18:28
10465077,2019-10-31 08:18:38
10465102,2019-10-31 08:18:48
10465198,2019-10-31 08:18:58
10465203,2019-10-31 08:19:08
10465258,2019-10-31 08:19:20
10465258,2019-10-31 08:19:28
10465287,2019-10-31 08:19:40
10465287,2019-10-31 08:19:48
10465307,2019-10-31 08:19:59
10465332,2019-10-31 08:20:08
10465337,2019-10-31 08:20:18
10465357,2019-10-31 08:20:28
10465357,2019-10-31 08:20:38
10465368,2019-10-31 08:20:49
10465398,2019-10-31 08:20:59
10465408,2019-10-31 08:21:10
10465408,2019-10-31 08:21:19
10465450,2019-10-31 08:21:29
10465470,2019-10-31 08:21:39
10465481,2019-10-31 08:21:50
10465481,2019-10-31 08:21:59
10465482,2019-10-31 08:22:09
10465503,2019-10-31 08:22:19
10465590,2019-10-31 08:22:29
10465693,2019-10-31 08:22:39
10465729,2019-10-31 08:22:49
10465739,2019-10-31 08:22:59
10465739,2019-10-31 08:23:10
10465764,2019-10-31 08:23:19
10465771,2019-10-31 08:23:29
10465792,2019-10-31 08:23:40
10465842,2019-10-31 08:23:49
10465842,2019-10-31 08:23:59
10465914,2019-10-31 08:24:10
10465914,2019-10-31 08:24:19
10465914,2019-10-31 08:24:29
10466063,2019-10-31 08:24:39
10466223,2019-10-31 08:24:49
10466223,2019-10-31 08:24:59
10466329,2019-10-31 08:25:09
10466330,2019-10-31 08:25:20
10466330,2019-10-31 08:25:29
10466345,2019-10-31 08:25:39
10466486,2019-10-31 08:25:49
10466523,2019-10-31 08:25:59
10466538,2019-10-31 08:26:09
10466573,2019-10-31 08:26:19
10466713,2019-10-31 08:26:32
10466784,2019-10-31 08:26:39
10466784,2019-10-31 08:26:50
10466784,2019-10-31 08:26:59
10466800,2019-10-31 08:27:09
10466806,2019-10-31 08:27:19
10466807,2019-10-31 08:27:29
10466808,2019-10-31 08:27:39
10466891,2019-10-31 08:27:49
10466891,2019-10-31 08:27:59
10466902,2019-10-31 08:28:09
10466939,2019-10-31 08:28:19
10466965,2019-10-31 08:28:29
10466981,2019-10-31 08:28:39
10467038,2019-10-31 08:28:49
10467073,2019-10-31 08:29:00
10467073,2019-10-31 08:29:10
10467207,2019-10-31 08:29:20
10467207,2019-10-31 08:29:29
10467217,2019-10-31 08:29:39
10467267,2019-10-31 08:29:49
10467308,2019-10-31 08:29:59
10467308,2019-10-31 08:30:09
10467360,2019-10-31 08:30:20
10467501,2019-10-31 08:30:30
10467506,2019-10-31 08:30:40
10467516,2019-10-31 08:30:50
10467516,2019-10-31 08:30:59
10467579,2019-10-31 08:31:09
10467594,2019-10-31 08:31:20
10467649,2019-10-31 08:31:29
10467681,2019-10-31 08:31:40
10467706,2019-10-31 08:31:50
10467716,2019-10-31 08:32:00
10467753,2019-10-31 08:32:10
10467773,2019-10-31 08:32:20
10467814,2019-10-31 08:32:29
10467844,2019-10-31 08:32:39
10467975,2019-10-31 08:32:50
10467990,2019-10-31 08:33:00
10468015,2019-10-31 08:33:10
10468056,2019-10-31 08:33:20
10468177,2019-10-31 08:33:30
10468198,2019-10-31 08:33:39
10468205,2019-10-31 08:33:49
10468232,2019-10-31 08:33:59
10468262,2019-10-31 08:34:10
10468262,2019-10-31 08:34:19
10468293,2019-10-31 08:34:29
10468340,2019-10-31 08:34:39
10468481,2019-10-31 08:34:51
10468507,2019-10-31 08:35:01
10468535,2019-10-31 08:35:09
10468544,2019-10-31 08:35:21
10468544,2019-10-31 08:35:29
10468596,2019-10-31 08:35:39
10468656,2019-10-31 08:35:50
10468656,2019-10-31 08:35:59
10468672,2019-10-31 08:36:09
10468682,2019-10-31 08:36:19
10468707,2019-10-31 08:36:29
