count, date
7778015,2019-10-30 04:59:01
7778016,2019-10-30 04:59:11
7778071,2019-10-30 04:59:22
7778071,2019-10-30 04:59:32
7778119,2019-10-30 04:59:41
7778163,2019-10-30 04:59:51
7778198,2019-10-30 05:00:02
7778198,2019-10-30 05:00:11
7778263,2019-10-30 05:00:21
7778323,2019-10-30 05:00:31
7778351,2019-10-30 05:00:41
7778439,2019-10-30 05:00:52
7778569,2019-10-30 05:01:01
7778641,2019-10-30 05:01:11
7778760,2019-10-30 05:01:21
7778780,2019-10-30 05:01:31
7778866,2019-10-30 05:01:43
7778866,2019-10-30 05:01:53
7778940,2019-10-30 05:02:01
7778987,2019-10-30 05:02:11
7779022,2019-10-30 05:02:23
7779022,2019-10-30 05:02:31
7779052,2019-10-30 05:02:41
7779087,2019-10-30 05:02:51
7779138,2019-10-30 05:03:01
7779153,2019-10-30 05:03:11
7779330,2019-10-30 05:03:21
7779397,2019-10-30 05:03:31
7779537,2019-10-30 05:03:41
7779537,2019-10-30 05:03:51
7779674,2019-10-30 05:04:02
7779674,2019-10-30 05:04:11
7779695,2019-10-30 05:04:21
7779782,2019-10-30 05:04:31
7779807,2019-10-30 05:04:41
7779922,2019-10-30 05:04:51
7779988,2019-10-30 05:05:02
7779988,2019-10-30 05:05:13
7780034,2019-10-30 05:05:21
7780056,2019-10-30 05:05:31
7780102,2019-10-30 05:05:43
7780113,2019-10-30 05:05:53
7780210,2019-10-30 05:06:03
7780210,2019-10-30 05:06:13
7780300,2019-10-30 05:06:21
7780335,2019-10-30 05:06:31
7780343,2019-10-30 05:06:41
7780493,2019-10-30 05:06:51
7780493,2019-10-30 05:07:01
7780509,2019-10-30 05:07:11
7780539,2019-10-30 05:07:21
7780569,2019-10-30 05:07:31
7780705,2019-10-30 05:07:41
7781150,2019-10-30 05:07:51
7781218,2019-10-30 05:08:03
7781218,2019-10-30 05:08:11
7781278,2019-10-30 05:08:21
7781559,2019-10-30 05:08:31
7781610,2019-10-30 05:08:43
7781610,2019-10-30 05:08:51
7781715,2019-10-30 05:09:01
7781735,2019-10-30 05:09:11
7781945,2019-10-30 05:09:21
7782018,2019-10-30 05:09:31
7782048,2019-10-30 05:09:41
7782170,2019-10-30 05:09:51
7782170,2019-10-30 05:10:01
7782335,2019-10-30 05:10:11
7782403,2019-10-30 05:10:23
7782448,2019-10-30 05:10:33
7782530,2019-10-30 05:10:43
7782587,2019-10-30 05:10:53
7782587,2019-10-30 05:11:02
7782619,2019-10-30 05:11:12
7782664,2019-10-30 05:11:22
7782735,2019-10-30 05:11:32
7782771,2019-10-30 05:11:42
7782826,2019-10-30 05:11:52
7782908,2019-10-30 05:12:02
7783060,2019-10-30 05:12:12
7783065,2019-10-30 05:12:22
7783065,2019-10-30 05:12:32
7783854,2019-10-30 05:12:42
7783854,2019-10-30 05:12:52
7783900,2019-10-30 05:13:02
7783971,2019-10-30 05:13:12
7784026,2019-10-30 05:13:22
7784150,2019-10-30 05:13:32
7784192,2019-10-30 05:13:42
7784192,2019-10-30 05:13:53
7784198,2019-10-30 05:14:02
7784372,2019-10-30 05:14:13
7784432,2019-10-30 05:14:22
7784479,2019-10-30 05:14:32
7784562,2019-10-30 05:14:42
7784609,2019-10-30 05:14:52
7784812,2019-10-30 05:15:02
7784823,2019-10-30 05:15:13
7784833,2019-10-30 05:15:23
7784833,2019-10-30 05:15:32
7784855,2019-10-30 05:15:42
7785105,2019-10-30 05:15:52
7785130,2019-10-30 05:16:02
7785130,2019-10-30 05:16:14
7785193,2019-10-30 05:16:23
7785201,2019-10-30 05:16:33
7785226,2019-10-30 05:16:42
7785261,2019-10-30 05:16:53
7785261,2019-10-30 05:17:02
7785341,2019-10-30 05:17:12
7785379,2019-10-30 05:17:22
7785489,2019-10-30 05:17:32
7785514,2019-10-30 05:17:43
7785514,2019-10-30 05:17:52
7785600,2019-10-30 05:18:02
7785678,2019-10-30 05:18:12
7785708,2019-10-30 05:18:22
7785841,2019-10-30 05:18:32
7785991,2019-10-30 05:18:42
7786042,2019-10-30 05:18:52
7786047,2019-10-30 05:19:02
7786047,2019-10-30 05:19:12
7786052,2019-10-30 05:19:22
7786180,2019-10-30 05:19:32
7786254,2019-10-30 05:19:42
7786290,2019-10-30 05:19:52
7786398,2019-10-30 05:20:02
7786513,2019-10-30 05:20:12
7786540,2019-10-30 05:20:22
7786540,2019-10-30 05:20:32
7786691,2019-10-30 05:20:43
7786691,2019-10-30 05:20:52
7786709,2019-10-30 05:21:02
7786714,2019-10-30 05:21:12
7786729,2019-10-30 05:21:22
7786945,2019-10-30 05:21:32
7786971,2019-10-30 05:21:42
7787011,2019-10-30 05:21:52
7787031,2019-10-30 05:22:02
7787041,2019-10-30 05:22:12
7787329,2019-10-30 05:22:22
7787431,2019-10-30 05:22:32
7787493,2019-10-30 05:22:44
7787581,2019-10-30 05:22:54
7787581,2019-10-30 05:23:02
7787682,2019-10-30 05:23:12
7787795,2019-10-30 05:23:22
7787925,2019-10-30 05:23:32
7788036,2019-10-30 05:23:42
7788036,2019-10-30 05:23:52
7788142,2019-10-30 05:24:02
7788322,2019-10-30 05:24:12
7788322,2019-10-30 05:24:22
7788325,2019-10-30 05:24:32
7788372,2019-10-30 05:24:42
7788400,2019-10-30 05:24:53
7788400,2019-10-30 05:25:02
7788525,2019-10-30 05:25:12
7788540,2019-10-30 05:25:22
7788591,2019-10-30 05:25:34
7788591,2019-10-30 05:25:42
7788652,2019-10-30 05:25:52
7788672,2019-10-30 05:26:02
7788672,2019-10-30 05:26:12
7788683,2019-10-30 05:26:22
7788788,2019-10-30 05:26:32
7788813,2019-10-30 05:26:42
7788866,2019-10-30 05:26:54
7788941,2019-10-30 05:27:04
7788961,2019-10-30 05:27:14
7788966,2019-10-30 05:27:24
7789042,2019-10-30 05:27:34
7789042,2019-10-30 05:27:44
7789107,2019-10-30 05:27:52
7789187,2019-10-30 05:28:02
7789382,2019-10-30 05:28:12
7789437,2019-10-30 05:28:24
7789437,2019-10-30 05:28:32
7789461,2019-10-30 05:28:42
7789506,2019-10-30 05:28:52
7789516,2019-10-30 05:29:02
7789521,2019-10-30 05:29:12
7789716,2019-10-30 05:29:24
7789716,2019-10-30 05:29:32
7789741,2019-10-30 05:29:42
7789867,2019-10-30 05:29:52
7789908,2019-10-30 05:30:02
7789946,2019-10-30 05:30:13
7789986,2019-10-30 05:30:24
7790001,2019-10-30 05:30:32
7790085,2019-10-30 05:30:43
7790601,2019-10-30 05:30:54
7790611,2019-10-30 05:31:04
7790663,2019-10-30 05:31:14
7790663,2019-10-30 05:31:23
7790706,2019-10-30 05:31:33
7790776,2019-10-30 05:31:43
7790867,2019-10-30 05:31:53
7790884,2019-10-30 05:32:03
7790974,2019-10-30 05:32:13
7791000,2019-10-30 05:32:23
7791056,2019-10-30 05:32:33
7791193,2019-10-30 05:32:43
7791272,2019-10-30 05:32:53
7791298,2019-10-30 05:33:03
7791373,2019-10-30 05:33:13
7791379,2019-10-30 05:33:23
7791450,2019-10-30 05:33:33
7791485,2019-10-30 05:33:43
7791510,2019-10-30 05:33:53
7791546,2019-10-30 05:34:03
7791597,2019-10-30 05:34:13
7791603,2019-10-30 05:34:23
7791608,2019-10-30 05:34:34
7791621,2019-10-30 05:34:44
7791621,2019-10-30 05:34:53
7791649,2019-10-30 05:35:04
7791684,2019-10-30 05:35:13
7791698,2019-10-30 05:35:23
7791698,2019-10-30 05:35:33
7791739,2019-10-30 05:35:43
7791898,2019-10-30 05:35:53
7791933,2019-10-30 05:36:03
7792048,2019-10-30 05:36:14
7792048,2019-10-30 05:36:23
7792053,2019-10-30 05:36:33
7792083,2019-10-30 05:36:43
7792120,2019-10-30 05:36:54
7792120,2019-10-30 05:37:03
7792181,2019-10-30 05:37:14
7792181,2019-10-30 05:37:23
7792357,2019-10-30 05:37:33
7792378,2019-10-30 05:37:43
7792517,2019-10-30 05:37:53
7792517,2019-10-30 05:38:03
7792752,2019-10-30 05:38:14
7792752,2019-10-30 05:38:23
7792972,2019-10-30 05:38:33
7793027,2019-10-30 05:38:43
7793027,2019-10-30 05:38:53
7793169,2019-10-30 05:39:03
7793169,2019-10-30 05:39:13
7793265,2019-10-30 05:39:23
7793265,2019-10-30 05:39:33
7793347,2019-10-30 05:39:43
7793435,2019-10-30 05:39:53
7793475,2019-10-30 05:40:03
7793487,2019-10-30 05:40:13
7793563,2019-10-30 05:40:24
7793563,2019-10-30 05:40:33
7793785,2019-10-30 05:40:43
7793864,2019-10-30 05:40:53
7793997,2019-10-30 05:41:03
7794059,2019-10-30 05:41:14
7794059,2019-10-30 05:41:23
7794144,2019-10-30 05:41:33
7794144,2019-10-30 05:41:43
7794294,2019-10-30 05:41:53
7794383,2019-10-30 05:42:03
7794398,2019-10-30 05:42:13
7794398,2019-10-30 05:42:23
7794492,2019-10-30 05:42:35
7794492,2019-10-30 05:42:43
7794587,2019-10-30 05:42:53
7794592,2019-10-30 05:43:03
7794667,2019-10-30 05:43:13
7794780,2019-10-30 05:43:23
7794790,2019-10-30 05:43:33
7794866,2019-10-30 05:43:43
7794866,2019-10-30 05:43:53
7794927,2019-10-30 05:44:03
7794988,2019-10-30 05:44:13
7794998,2019-10-30 05:44:23
7794998,2019-10-30 05:44:33
7795013,2019-10-30 05:44:43
7795054,2019-10-30 05:44:53
7795054,2019-10-30 05:45:03
7795128,2019-10-30 05:45:13
7795128,2019-10-30 05:45:23
7795275,2019-10-30 05:45:33
7795326,2019-10-30 05:45:43
7795359,2019-10-30 05:45:55
7795412,2019-10-30 05:46:03
7795442,2019-10-30 05:46:13
7795458,2019-10-30 05:46:25
7795518,2019-10-30 05:46:35
7795518,2019-10-30 05:46:43
7795629,2019-10-30 05:46:53
7795654,2019-10-30 05:47:03
7795679,2019-10-30 05:47:15
7795749,2019-10-30 05:47:23
7795793,2019-10-30 05:47:33
7795829,2019-10-30 05:47:43
7795829,2019-10-30 05:47:55
7795915,2019-10-30 05:48:03
7796032,2019-10-30 05:48:13
7796032,2019-10-30 05:48:23
7796152,2019-10-30 05:48:33
7796214,2019-10-30 05:48:43
7796240,2019-10-30 05:48:55
7796240,2019-10-30 05:49:03
7796285,2019-10-30 05:49:15
7796285,2019-10-30 05:49:23
7796315,2019-10-30 05:49:33
7796329,2019-10-30 05:49:45
7796428,2019-10-30 05:49:54
7796438,2019-10-30 05:50:05
7796488,2019-10-30 05:50:15
7796488,2019-10-30 05:50:23
7796746,2019-10-30 05:50:33
7796746,2019-10-30 05:50:44
7796925,2019-10-30 05:50:54
7797099,2019-10-30 05:51:05
7797099,2019-10-30 05:51:14
7797139,2019-10-30 05:51:24
7797202,2019-10-30 05:51:35
7797222,2019-10-30 05:51:45
7797227,2019-10-30 05:51:54
7797257,2019-10-30 05:52:04
7797273,2019-10-30 05:52:15
7797315,2019-10-30 05:52:25
7797315,2019-10-30 05:52:34
7797330,2019-10-30 05:52:44
7797370,2019-10-30 05:52:54
7797371,2019-10-30 05:53:04
7797371,2019-10-30 05:53:14
7797476,2019-10-30 05:53:24
7797476,2019-10-30 05:53:34
7797582,2019-10-30 05:53:44
7797588,2019-10-30 05:53:55
7797653,2019-10-30 05:54:04
7797653,2019-10-30 05:54:14
7797653,2019-10-30 05:54:25
7797920,2019-10-30 05:54:34
7797972,2019-10-30 05:54:44
7797983,2019-10-30 05:54:54
7798113,2019-10-30 05:55:04
7798268,2019-10-30 05:55:15
7798268,2019-10-30 05:55:24
7798428,2019-10-30 05:55:35
7798428,2019-10-30 05:55:44
7798450,2019-10-30 05:55:54
7798460,2019-10-30 05:56:04
7798530,2019-10-30 05:56:14
7798530,2019-10-30 05:56:24
7798583,2019-10-30 05:56:34
7798648,2019-10-30 05:56:44
7798678,2019-10-30 05:56:54
7798703,2019-10-30 05:57:04
7798732,2019-10-30 05:57:14
7798777,2019-10-30 05:57:24
7798842,2019-10-30 05:57:34
7798932,2019-10-30 05:57:44
7798952,2019-10-30 05:57:54
7798992,2019-10-30 05:58:04
7799037,2019-10-30 05:58:15
7799037,2019-10-30 05:58:24
7799080,2019-10-30 05:58:34
7799080,2019-10-30 05:58:44
7799142,2019-10-30 05:58:54
7799164,2019-10-30 05:59:04
7799189,2019-10-30 05:59:14
7799304,2019-10-30 05:59:25
7799304,2019-10-30 05:59:34
7799310,2019-10-30 05:59:44
7799395,2019-10-30 05:59:54
7799421,2019-10-30 06:00:04
7799462,2019-10-30 06:00:14
7799487,2019-10-30 06:00:25
7799487,2019-10-30 06:00:34
7799538,2019-10-30 06:00:44
7799615,2019-10-30 06:00:54
7799663,2019-10-30 06:01:04
7799714,2019-10-30 06:01:15
7799714,2019-10-30 06:01:24
7799846,2019-10-30 06:01:34
7799846,2019-10-30 06:01:45
7799901,2019-10-30 06:01:54
7800089,2019-10-30 06:02:04
7800102,2019-10-30 06:02:14
7800134,2019-10-30 06:02:26
7800134,2019-10-30 06:02:34
7800465,2019-10-30 06:02:44
7800491,2019-10-30 06:02:54
7800491,2019-10-30 06:03:04
7800491,2019-10-30 06:03:14
7800642,2019-10-30 06:03:24
7800781,2019-10-30 06:03:34
7800846,2019-10-30 06:03:44
7800951,2019-10-30 06:03:54
7801021,2019-10-30 06:04:06
7801021,2019-10-30 06:04:14
7801076,2019-10-30 06:04:24
7801076,2019-10-30 06:04:34
7801107,2019-10-30 06:04:44
7801125,2019-10-30 06:04:56
7801125,2019-10-30 06:05:04
7801206,2019-10-30 06:05:16
7801206,2019-10-30 06:05:24
7801376,2019-10-30 06:05:34
7801402,2019-10-30 06:05:46
7801402,2019-10-30 06:05:54
7801469,2019-10-30 06:06:04
7801526,2019-10-30 06:06:14
7801776,2019-10-30 06:06:24
7801776,2019-10-30 06:06:34
7802345,2019-10-30 06:06:44
7802416,2019-10-30 06:06:54
7802444,2019-10-30 06:07:04
7802444,2019-10-30 06:07:16
7802464,2019-10-30 06:07:24
7802522,2019-10-30 06:07:34
7802522,2019-10-30 06:07:44
7802532,2019-10-30 06:07:54
7802577,2019-10-30 06:08:04
7802647,2019-10-30 06:08:14
7802706,2019-10-30 06:08:24
7802721,2019-10-30 06:08:34
7802737,2019-10-30 06:08:44
7802794,2019-10-30 06:08:55
7802944,2019-10-30 06:09:06
7802958,2019-10-30 06:09:16
7802958,2019-10-30 06:09:24
7803049,2019-10-30 06:09:36
7803064,2019-10-30 06:09:46
7803070,2019-10-30 06:09:56
7803075,2019-10-30 06:10:06
7803117,2019-10-30 06:10:16
7803117,2019-10-30 06:10:25
7803157,2019-10-30 06:10:34
7803317,2019-10-30 06:10:45
7803413,2019-10-30 06:10:55
7803445,2019-10-30 06:11:05
7803445,2019-10-30 06:11:15
7803547,2019-10-30 06:11:25
7803553,2019-10-30 06:11:35
7803580,2019-10-30 06:11:45
7803580,2019-10-30 06:11:55
7803716,2019-10-30 06:12:06
7803827,2019-10-30 06:12:15
7803827,2019-10-30 06:12:25
7803892,2019-10-30 06:12:36
7804957,2019-10-30 06:12:47
7804963,2019-10-30 06:12:56
7804963,2019-10-30 06:13:05
7804988,2019-10-30 06:13:15
7805104,2019-10-30 06:13:25
7805115,2019-10-30 06:13:35
7805146,2019-10-30 06:13:45
7805251,2019-10-30 06:13:55
7805358,2019-10-30 06:14:05
7805476,2019-10-30 06:14:16
7805532,2019-10-30 06:14:25
7805532,2019-10-30 06:14:36
7805789,2019-10-30 06:14:46
7805806,2019-10-30 06:14:56
7805863,2019-10-30 06:15:06
7805889,2019-10-30 06:15:16
7805895,2019-10-30 06:15:26
7805895,2019-10-30 06:15:35
7805982,2019-10-30 06:15:45
7805982,2019-10-30 06:15:55
7805992,2019-10-30 06:16:05
7806059,2019-10-30 06:16:15
7806099,2019-10-30 06:16:26
7806099,2019-10-30 06:16:35
7806184,2019-10-30 06:16:45
7806191,2019-10-30 06:16:55
7806191,2019-10-30 06:17:05
7806200,2019-10-30 06:17:15
7806217,2019-10-30 06:17:25
7806315,2019-10-30 06:17:36
7806315,2019-10-30 06:17:45
7806337,2019-10-30 06:17:55
7806348,2019-10-30 06:18:05
7806378,2019-10-30 06:18:15
7806437,2019-10-30 06:18:26
7806437,2019-10-30 06:18:35
7806530,2019-10-30 06:18:45
7806590,2019-10-30 06:18:55
7806720,2019-10-30 06:19:06
7806720,2019-10-30 06:19:15
7806741,2019-10-30 06:19:25
7806774,2019-10-30 06:19:35
7806791,2019-10-30 06:19:46
7806791,2019-10-30 06:19:55
7806799,2019-10-30 06:20:05
7806821,2019-10-30 06:20:15
7806951,2019-10-30 06:20:25
7807057,2019-10-30 06:20:35
7807063,2019-10-30 06:20:45
7807204,2019-10-30 06:20:56
7807204,2019-10-30 06:21:05
7807342,2019-10-30 06:21:16
7807342,2019-10-30 06:21:25
7807398,2019-10-30 06:21:35
7807441,2019-10-30 06:21:45
7807522,2019-10-30 06:21:55
7807532,2019-10-30 06:22:05
7807535,2019-10-30 06:22:16
7807552,2019-10-30 06:22:25
7807552,2019-10-30 06:22:35
7807650,2019-10-30 06:22:45
7807701,2019-10-30 06:22:57
7807701,2019-10-30 06:23:05
7807750,2019-10-30 06:23:15
7807771,2019-10-30 06:23:25
7807791,2019-10-30 06:23:35
7807796,2019-10-30 06:23:46
7807806,2019-10-30 06:23:57
7807822,2019-10-30 06:24:07
7807871,2019-10-30 06:24:17
7807871,2019-10-30 06:24:25
7807894,2019-10-30 06:24:35
7807894,2019-10-30 06:24:45
7807999,2019-10-30 06:24:55
7808121,2019-10-30 06:25:05
7808177,2019-10-30 06:25:15
7808177,2019-10-30 06:25:25
7808188,2019-10-30 06:25:37
7808188,2019-10-30 06:25:45
7808316,2019-10-30 06:25:55
7808326,2019-10-30 06:26:05
7808341,2019-10-30 06:26:17
7808341,2019-10-30 06:26:25
7808500,2019-10-30 06:26:35
7808500,2019-10-30 06:26:45
7808519,2019-10-30 06:26:55
7808573,2019-10-30 06:27:05
7808596,2019-10-30 06:27:15
7808621,2019-10-30 06:27:27
7808621,2019-10-30 06:27:35
7808677,2019-10-30 06:27:45
7808680,2019-10-30 06:27:55
7808785,2019-10-30 06:28:05
7808795,2019-10-30 06:28:17
7808795,2019-10-30 06:28:25
7808805,2019-10-30 06:28:35
7808870,2019-10-30 06:28:45
7808965,2019-10-30 06:28:55
7808965,2019-10-30 06:29:05
7809510,2019-10-30 06:29:15
7809642,2019-10-30 06:29:25
7809722,2019-10-30 06:29:35
7809732,2019-10-30 06:29:45
7809740,2019-10-30 06:29:55
7809801,2019-10-30 06:30:05
7809861,2019-10-30 06:30:17
7809861,2019-10-30 06:30:27
7809901,2019-10-30 06:30:35
7809923,2019-10-30 06:30:46
7810028,2019-10-30 06:30:56
7810033,2019-10-30 06:31:06
7810069,2019-10-30 06:31:16
7810074,2019-10-30 06:31:26
7810139,2019-10-30 06:31:36
7810159,2019-10-30 06:31:46
7810188,2019-10-30 06:31:56
7810258,2019-10-30 06:32:07
7810283,2019-10-30 06:32:17
7810365,2019-10-30 06:32:27
7810365,2019-10-30 06:32:36
7810476,2019-10-30 06:32:46
7810512,2019-10-30 06:32:56
7810527,2019-10-30 06:33:06
7810552,2019-10-30 06:33:16
7810598,2019-10-30 06:33:27
7810634,2019-10-30 06:33:37
7810673,2019-10-30 06:33:47
7810683,2019-10-30 06:33:56
7810710,2019-10-30 06:34:06
7810842,2019-10-30 06:34:17
7810874,2019-10-30 06:34:27
7810894,2019-10-30 06:34:37
7810894,2019-10-30 06:34:46
7811045,2019-10-30 06:34:56
7811055,2019-10-30 06:35:06
7811141,2019-10-30 06:35:16
7811171,2019-10-30 06:35:27
7811236,2019-10-30 06:35:37
7811581,2019-10-30 06:35:47
7811581,2019-10-30 06:35:57
7811608,2019-10-30 06:36:07
7811667,2019-10-30 06:36:17
7811674,2019-10-30 06:36:27
7811706,2019-10-30 06:36:36
7811724,2019-10-30 06:36:46
7811724,2019-10-30 06:36:56
7811795,2019-10-30 06:37:07
7811861,2019-10-30 06:37:17
7811883,2019-10-30 06:37:27
7811883,2019-10-30 06:37:36
7811965,2019-10-30 06:37:46
7811980,2019-10-30 06:37:56
7811992,2019-10-30 06:38:06
7812032,2019-10-30 06:38:16
7812122,2019-10-30 06:38:27
7812122,2019-10-30 06:38:36
7812270,2019-10-30 06:38:47
7812310,2019-10-30 06:38:56
7812316,2019-10-30 06:39:07
7812441,2019-10-30 06:39:17
7812441,2019-10-30 06:39:26
7812522,2019-10-30 06:39:36
7812522,2019-10-30 06:39:46
7813046,2019-10-30 06:39:56
7813088,2019-10-30 06:40:07
7813128,2019-10-30 06:40:16
7813128,2019-10-30 06:40:26
7813457,2019-10-30 06:40:36
7813457,2019-10-30 06:40:46
7813504,2019-10-30 06:40:56
7813509,2019-10-30 06:41:07
7813509,2019-10-30 06:41:16
7813621,2019-10-30 06:41:28
7813621,2019-10-30 06:41:36
7813646,2019-10-30 06:41:46
7813698,2019-10-30 06:41:56
7813698,2019-10-30 06:42:06
7813728,2019-10-30 06:42:16
7813745,2019-10-30 06:42:26
7813790,2019-10-30 06:42:36
7813825,2019-10-30 06:42:46
7813840,2019-10-30 06:42:56
7814064,2019-10-30 06:43:06
7814187,2019-10-30 06:43:16
7814247,2019-10-30 06:43:26
7814295,2019-10-30 06:43:38
7814295,2019-10-30 06:43:46
7814346,2019-10-30 06:43:58
7814346,2019-10-30 06:44:06
7814512,2019-10-30 06:44:16
7814536,2019-10-30 06:44:26
7814581,2019-10-30 06:44:36
7814626,2019-10-30 06:44:46
7814626,2019-10-30 06:44:56
7814736,2019-10-30 06:45:06
7814770,2019-10-30 06:45:16
7814803,2019-10-30 06:45:26
7814886,2019-10-30 06:45:36
7815028,2019-10-30 06:45:46
7815083,2019-10-30 06:45:58
7815083,2019-10-30 06:46:06
7815240,2019-10-30 06:46:16
7815240,2019-10-30 06:46:26
7815424,2019-10-30 06:46:36
7815451,2019-10-30 06:46:48
7815451,2019-10-30 06:46:56
7815498,2019-10-30 06:47:08
7815506,2019-10-30 06:47:18
7815506,2019-10-30 06:47:26
7815548,2019-10-30 06:47:36
7815583,2019-10-30 06:47:46
7815616,2019-10-30 06:47:58
7815628,2019-10-30 06:48:06
7815698,2019-10-30 06:48:16
7815806,2019-10-30 06:48:28
7815806,2019-10-30 06:48:36
7815831,2019-10-30 06:48:46
7815892,2019-10-30 06:48:56
7815948,2019-10-30 06:49:06
7815969,2019-10-30 06:49:16
7815969,2019-10-30 06:49:26
7816051,2019-10-30 06:49:36
7816096,2019-10-30 06:49:46
7816213,2019-10-30 06:49:56
7816213,2019-10-30 06:50:06
7826273,2019-10-30 06:50:16
7826293,2019-10-30 06:50:26
7826486,2019-10-30 06:50:38
7826486,2019-10-30 06:50:46
7826486,2019-10-30 06:50:56
7826506,2019-10-30 06:51:06
7826552,2019-10-30 06:51:17
7826562,2019-10-30 06:51:27
7826783,2019-10-30 06:51:37
7826803,2019-10-30 06:51:47
7827859,2019-10-30 06:51:58
7827859,2019-10-30 06:52:07
7827965,2019-10-30 06:52:17
7828031,2019-10-30 06:52:28
7828142,2019-10-30 06:52:38
7828142,2019-10-30 06:52:47
7828157,2019-10-30 06:52:57
7828177,2019-10-30 06:53:07
7828198,2019-10-30 06:53:17
7828334,2019-10-30 06:53:27
7828366,2019-10-30 06:53:37
7828446,2019-10-30 06:53:48
7828446,2019-10-30 06:53:58
7828451,2019-10-30 06:54:07
7828561,2019-10-30 06:54:18
7828632,2019-10-30 06:54:27
7828732,2019-10-30 06:54:38
7828732,2019-10-30 06:54:48
7828793,2019-10-30 06:54:58
7828814,2019-10-30 06:55:08
7828850,2019-10-30 06:55:18
7828850,2019-10-30 06:55:27
7828906,2019-10-30 06:55:38
7829214,2019-10-30 06:55:48
7829214,2019-10-30 06:55:57
7829214,2019-10-30 06:56:07
7829312,2019-10-30 06:56:17
7829357,2019-10-30 06:56:28
7829357,2019-10-30 06:56:38
7829389,2019-10-30 06:56:47
7829399,2019-10-30 06:56:57
7829485,2019-10-30 06:57:08
7829511,2019-10-30 06:57:18
7829511,2019-10-30 06:57:27
7829511,2019-10-30 06:57:37
7829743,2019-10-30 06:57:47
7829770,2019-10-30 06:57:57
7830390,2019-10-30 06:58:08
7830390,2019-10-30 06:58:18
7830451,2019-10-30 06:58:28
7830451,2019-10-30 06:58:38
7830476,2019-10-30 06:58:47
7830476,2019-10-30 06:58:57
7830536,2019-10-30 06:59:07
7830655,2019-10-30 06:59:17
7830665,2019-10-30 06:59:28
7830665,2019-10-30 06:59:37
7830749,2019-10-30 06:59:48
7830802,2019-10-30 06:59:58
7830802,2019-10-30 07:00:07
7830825,2019-10-30 07:00:18
7830825,2019-10-30 07:00:27
7831434,2019-10-30 07:00:38
7831434,2019-10-30 07:00:47
7831481,2019-10-30 07:00:57
7831488,2019-10-30 07:01:07
7831538,2019-10-30 07:01:17
7831558,2019-10-30 07:01:27
7831599,2019-10-30 07:01:37
7831604,2019-10-30 07:01:47
7831619,2019-10-30 07:01:57
7831749,2019-10-30 07:02:07
7831785,2019-10-30 07:02:17
7831856,2019-10-30 07:02:27
7831856,2019-10-30 07:02:37
7831934,2019-10-30 07:02:48
7831934,2019-10-30 07:02:57
7831939,2019-10-30 07:03:07
7831939,2019-10-30 07:03:17
7832011,2019-10-30 07:03:27
7832091,2019-10-30 07:03:37
7832159,2019-10-30 07:03:47
7832180,2019-10-30 07:03:57
7832180,2019-10-30 07:04:08
7832238,2019-10-30 07:04:17
7832258,2019-10-30 07:04:27
7832258,2019-10-30 07:04:37
7832330,2019-10-30 07:04:47
7832375,2019-10-30 07:04:59
7832375,2019-10-30 07:05:07
7832376,2019-10-30 07:05:17
7832426,2019-10-30 07:05:27
7832470,2019-10-30 07:05:39
7832470,2019-10-30 07:05:47
7832563,2019-10-30 07:05:57
7832563,2019-10-30 07:06:07
7832570,2019-10-30 07:06:17
7832575,2019-10-30 07:06:27
7832601,2019-10-30 07:06:39
7832633,2019-10-30 07:06:47
7832656,2019-10-30 07:06:57
7832671,2019-10-30 07:07:07
7832759,2019-10-30 07:07:17
7832919,2019-10-30 07:07:29
7832995,2019-10-30 07:07:39
7832919,2019-10-30 07:07:47
7833001,2019-10-30 07:07:57
7833063,2019-10-30 07:08:09
7833063,2019-10-30 07:08:17
7833158,2019-10-30 07:08:27
7833194,2019-10-30 07:08:37
7833219,2019-10-30 07:08:47
7833287,2019-10-30 07:08:57
7833347,2019-10-30 07:09:07
7833378,2019-10-30 07:09:19
7833378,2019-10-30 07:09:27
7833379,2019-10-30 07:09:37
7833400,2019-10-30 07:09:47
7833405,2019-10-30 07:09:57
7833441,2019-10-30 07:10:07
7833539,2019-10-30 07:10:19
7833539,2019-10-30 07:10:27
7833549,2019-10-30 07:10:37
7833559,2019-10-30 07:10:47
7833592,2019-10-30 07:10:59
7833592,2019-10-30 07:11:07
7833609,2019-10-30 07:11:18
7833645,2019-10-30 07:11:27
7833725,2019-10-30 07:11:37
7833799,2019-10-30 07:11:49
7833799,2019-10-30 07:11:57
7833824,2019-10-30 07:12:07
7833859,2019-10-30 07:12:17
7833923,2019-10-30 07:12:29
7833923,2019-10-30 07:12:37
7834123,2019-10-30 07:12:48
7834153,2019-10-30 07:12:58
7834171,2019-10-30 07:13:08
7834196,2019-10-30 07:13:19
7834261,2019-10-30 07:13:28
7834267,2019-10-30 07:13:38
7834296,2019-10-30 07:13:48
7834302,2019-10-30 07:13:58
7834327,2019-10-30 07:14:08
7834368,2019-10-30 07:14:18
7834514,2019-10-30 07:14:28
7834534,2019-10-30 07:14:39
7834534,2019-10-30 07:14:48
7834567,2019-10-30 07:14:58
7834627,2019-10-30 07:15:09
7834822,2019-10-30 07:15:19
7834822,2019-10-30 07:15:30
7834822,2019-10-30 07:15:38
7834922,2019-10-30 07:15:49
7834977,2019-10-30 07:15:58
7834988,2019-10-30 07:16:08
