count, date
6152437,2019-10-29 11:46:33
6152467,2019-10-29 11:46:43
6152487,2019-10-29 11:46:53
6152510,2019-10-29 11:47:03
6152515,2019-10-29 11:47:13
6152620,2019-10-29 11:47:23
6152773,2019-10-29 11:47:35
6152773,2019-10-29 11:47:43
6152773,2019-10-29 11:47:53
6152898,2019-10-29 11:48:03
6152899,2019-10-29 11:48:13
6152945,2019-10-29 11:48:24
6152974,2019-10-29 11:48:35
6153015,2019-10-29 11:48:45
6153015,2019-10-29 11:48:53
6153015,2019-10-29 11:49:04
6153118,2019-10-29 11:49:13
6153118,2019-10-29 11:49:24
6153183,2019-10-29 11:49:34
6153208,2019-10-29 11:49:45
6153208,2019-10-29 11:49:54
6153208,2019-10-29 11:50:04
6153235,2019-10-29 11:50:14
6153235,2019-10-29 11:50:24
6153493,2019-10-29 11:50:35
6153594,2019-10-29 11:50:45
6153594,2019-10-29 11:50:54
6153740,2019-10-29 11:51:05
6153740,2019-10-29 11:51:14
6153784,2019-10-29 11:51:24
6153810,2019-10-29 11:51:34
6153826,2019-10-29 11:51:44
6153836,2019-10-29 11:51:54
6153872,2019-10-29 11:52:05
6153872,2019-10-29 11:52:14
6154050,2019-10-29 11:52:24
6154118,2019-10-29 11:52:35
6154118,2019-10-29 11:52:45
6154353,2019-10-29 11:52:55
6154413,2019-10-29 11:53:05
6154413,2019-10-29 11:53:15
6154515,2019-10-29 11:53:25
6154515,2019-10-29 11:53:35
6154515,2019-10-29 11:53:44
6154640,2019-10-29 11:53:54
6154664,2019-10-29 11:54:04
6154738,2019-10-29 11:54:15
6154694,2019-10-29 11:54:24
6154763,2019-10-29 11:54:35
6154828,2019-10-29 11:54:46
6154828,2019-10-29 11:54:54
6154898,2019-10-29 11:55:05
6155099,2019-10-29 11:55:15
6155147,2019-10-29 11:55:24
6155147,2019-10-29 11:55:34
6155206,2019-10-29 11:55:44
6155271,2019-10-29 11:55:54
6155347,2019-10-29 11:56:04
6155373,2019-10-29 11:56:14
6155423,2019-10-29 11:56:24
6155423,2019-10-29 11:56:34
6155578,2019-10-29 11:56:44
6155596,2019-10-29 11:56:54
6155653,2019-10-29 11:57:06
6155724,2019-10-29 11:57:15
6155724,2019-10-29 11:57:24
6155760,2019-10-29 11:57:34
6155897,2019-10-29 11:57:44
6155912,2019-10-29 11:57:55
6155912,2019-10-29 11:58:05
6155959,2019-10-29 11:58:16
6155959,2019-10-29 11:58:24
6155962,2019-10-29 11:58:34
6156052,2019-10-29 11:58:44
6156052,2019-10-29 11:58:54
6156123,2019-10-29 11:59:04
6156131,2019-10-29 11:59:14
6156161,2019-10-29 11:59:24
6156167,2019-10-29 11:59:34
6156217,2019-10-29 11:59:45
6156228,2019-10-29 11:59:55
6156264,2019-10-29 12:00:05
6156264,2019-10-29 12:00:15
6156270,2019-10-29 12:00:24
6156277,2019-10-29 12:00:35
6156411,2019-10-29 12:00:45
6156411,2019-10-29 12:00:54
6156420,2019-10-29 12:01:04
6156420,2019-10-29 12:01:14
6156657,2019-10-29 12:01:24
6156900,2019-10-29 12:01:34
6156936,2019-10-29 12:01:44
6157007,2019-10-29 12:01:55
6157013,2019-10-29 12:02:05
6157013,2019-10-29 12:02:14
6157105,2019-10-29 12:02:25
6157105,2019-10-29 12:02:34
6157131,2019-10-29 12:02:44
6157157,2019-10-29 12:02:54
6157178,2019-10-29 12:03:04
6157264,2019-10-29 12:03:14
6157291,2019-10-29 12:03:24
6157366,2019-10-29 12:03:36
6157366,2019-10-29 12:03:44
6157508,2019-10-29 12:03:54
6157535,2019-10-29 12:04:04
6157596,2019-10-29 12:04:14
6157727,2019-10-29 12:04:26
6157727,2019-10-29 12:04:34
6157812,2019-10-29 12:04:44
6157855,2019-10-29 12:04:54
6157875,2019-10-29 12:05:05
6157911,2019-10-29 12:05:14
6157975,2019-10-29 12:05:24
6158000,2019-10-29 12:05:34
6158061,2019-10-29 12:05:46
6158061,2019-10-29 12:05:54
6158106,2019-10-29 12:06:04
6158212,2019-10-29 12:06:14
6158254,2019-10-29 12:06:24
6158266,2019-10-29 12:06:34
6158372,2019-10-29 12:06:46
6158372,2019-10-29 12:06:54
6158487,2019-10-29 12:07:04
6158531,2019-10-29 12:07:16
6158531,2019-10-29 12:07:24
6158577,2019-10-29 12:07:34
6158644,2019-10-29 12:07:44
6158651,2019-10-29 12:07:54
6158782,2019-10-29 12:08:06
6158782,2019-10-29 12:08:14
6158892,2019-10-29 12:08:26
6158897,2019-10-29 12:08:34
6159047,2019-10-29 12:08:46
6159047,2019-10-29 12:08:54
6159078,2019-10-29 12:09:06
6159078,2019-10-29 12:09:14
6159134,2019-10-29 12:09:24
6159182,2019-10-29 12:09:36
6159182,2019-10-29 12:09:44
6159220,2019-10-29 12:09:54
6159249,2019-10-29 12:10:04
6159256,2019-10-29 12:10:15
6159310,2019-10-29 12:10:24
6159381,2019-10-29 12:10:35
6159496,2019-10-29 12:10:45
6159589,2019-10-29 12:10:55
6159605,2019-10-29 12:11:05
6159736,2019-10-29 12:11:16
6159877,2019-10-29 12:11:25
6159962,2019-10-29 12:11:36
6159962,2019-10-29 12:11:45
6160063,2019-10-29 12:11:55
6160088,2019-10-29 12:12:05
6160101,2019-10-29 12:12:15
6160107,2019-10-29 12:12:25
6160122,2019-10-29 12:12:35
6160142,2019-10-29 12:12:45
6160157,2019-10-29 12:12:55
6160160,2019-10-29 12:13:06
6160160,2019-10-29 12:13:15
6160260,2019-10-29 12:13:25
6160310,2019-10-29 12:13:36
6160310,2019-10-29 12:13:45
6160362,2019-10-29 12:13:55
6160428,2019-10-29 12:14:06
6160428,2019-10-29 12:14:15
6160494,2019-10-29 12:14:25
6160509,2019-10-29 12:14:35
6160532,2019-10-29 12:14:46
6160551,2019-10-29 12:14:56
6160627,2019-10-29 12:15:06
6160694,2019-10-29 12:15:16
6160694,2019-10-29 12:15:26
6160703,2019-10-29 12:15:35
6160733,2019-10-29 12:15:45
6160768,2019-10-29 12:15:56
6160784,2019-10-29 12:16:05
6160830,2019-10-29 12:16:16
6160865,2019-10-29 12:16:26
6160865,2019-10-29 12:16:36
6160925,2019-10-29 12:16:45
6160925,2019-10-29 12:16:55
6160977,2019-10-29 12:17:05
6161147,2019-10-29 12:17:16
6161158,2019-10-29 12:17:26
6161158,2019-10-29 12:17:36
6161281,2019-10-29 12:17:46
6161319,2019-10-29 12:17:55
6161413,2019-10-29 12:18:05
6161453,2019-10-29 12:18:15
6161504,2019-10-29 12:18:25
6161504,2019-10-29 12:18:35
6161534,2019-10-29 12:18:45
6161621,2019-10-29 12:18:55
6161742,2019-10-29 12:19:06
6161777,2019-10-29 12:19:16
6161862,2019-10-29 12:19:26
6161942,2019-10-29 12:19:36
6161922,2019-10-29 12:19:45
6161954,2019-10-29 12:19:55
6161993,2019-10-29 12:20:05
6162268,2019-10-29 12:20:16
6162268,2019-10-29 12:20:25
6162319,2019-10-29 12:20:35
6162324,2019-10-29 12:20:45
6162422,2019-10-29 12:20:55
6162454,2019-10-29 12:21:06
6162454,2019-10-29 12:21:15
6165673,2019-10-29 12:21:26
6165706,2019-10-29 12:21:35
6165771,2019-10-29 12:21:46
6165771,2019-10-29 12:21:55
6165923,2019-10-29 12:22:05
6166139,2019-10-29 12:22:16
6166205,2019-10-29 12:22:27
6166216,2019-10-29 12:22:36
6166216,2019-10-29 12:22:46
6166446,2019-10-29 12:22:56
6166446,2019-10-29 12:23:05
6166496,2019-10-29 12:23:15
6166542,2019-10-29 12:23:26
6166647,2019-10-29 12:23:36
6166682,2019-10-29 12:23:47
6166708,2019-10-29 12:23:56
6166744,2019-10-29 12:24:07
6166756,2019-10-29 12:24:17
6166756,2019-10-29 12:24:25
6166767,2019-10-29 12:24:35
6166772,2019-10-29 12:24:45
6166909,2019-10-29 12:24:57
6166909,2019-10-29 12:25:05
6167013,2019-10-29 12:25:15
6167013,2019-10-29 12:25:27
6167123,2019-10-29 12:25:35
6167135,2019-10-29 12:25:45
6167218,2019-10-29 12:25:55
6167318,2019-10-29 12:26:07
6167318,2019-10-29 12:26:15
6167334,2019-10-29 12:26:25
6167350,2019-10-29 12:26:35
6167357,2019-10-29 12:26:45
6167425,2019-10-29 12:26:57
6167425,2019-10-29 12:27:05
6167510,2019-10-29 12:27:15
6167525,2019-10-29 12:27:27
6167525,2019-10-29 12:27:35
6167660,2019-10-29 12:27:47
6167874,2019-10-29 12:27:57
6167874,2019-10-29 12:28:05
6167895,2019-10-29 12:28:15
6167895,2019-10-29 12:28:25
6168200,2019-10-29 12:28:37
6168200,2019-10-29 12:28:45
6168250,2019-10-29 12:28:55
6168347,2019-10-29 12:29:05
6168377,2019-10-29 12:29:15
6168392,2019-10-29 12:29:25
6168494,2019-10-29 12:29:37
6168550,2019-10-29 12:29:45
6168555,2019-10-29 12:29:55
6168665,2019-10-29 12:30:05
6168831,2019-10-29 12:30:17
6168831,2019-10-29 12:30:25
6168882,2019-10-29 12:30:36
6168893,2019-10-29 12:30:45
6169030,2019-10-29 12:30:55
6169069,2019-10-29 12:31:05
6169175,2019-10-29 12:31:17
6169175,2019-10-29 12:31:25
6169180,2019-10-29 12:31:35
6169406,2019-10-29 12:31:46
6169406,2019-10-29 12:31:57
6169526,2019-10-29 12:32:07
6169526,2019-10-29 12:32:16
6169666,2019-10-29 12:32:27
6169666,2019-10-29 12:32:36
6169793,2019-10-29 12:32:47
6169793,2019-10-29 12:32:56
6169953,2019-10-29 12:33:06
6170032,2019-10-29 12:33:16
6170054,2019-10-29 12:33:26
6170084,2019-10-29 12:33:36
6170109,2019-10-29 12:33:46
6170205,2019-10-29 12:33:57
6170205,2019-10-29 12:34:06
6170327,2019-10-29 12:34:17
6170327,2019-10-29 12:34:26
6170334,2019-10-29 12:34:36
6170427,2019-10-29 12:34:46
6170427,2019-10-29 12:34:57
6170492,2019-10-29 12:35:06
6170504,2019-10-29 12:35:17
6170509,2019-10-29 12:35:27
6170509,2019-10-29 12:35:36
6170675,2019-10-29 12:35:46
6170756,2019-10-29 12:35:57
6170756,2019-10-29 12:36:06
6170756,2019-10-29 12:36:16
6170803,2019-10-29 12:36:27
6170823,2019-10-29 12:36:36
6170884,2019-10-29 12:36:47
6170884,2019-10-29 12:36:56
6170909,2019-10-29 12:37:06
6170914,2019-10-29 12:37:17
6170926,2019-10-29 12:37:26
6170953,2019-10-29 12:37:37
6170953,2019-10-29 12:37:46
6171099,2019-10-29 12:37:56
6171119,2019-10-29 12:38:06
6171269,2019-10-29 12:38:16
6171290,2019-10-29 12:38:27
6171313,2019-10-29 12:38:36
6171314,2019-10-29 12:38:47
6171522,2019-10-29 12:38:57
6171550,2019-10-29 12:39:07
6171720,2019-10-29 12:39:17
6171725,2019-10-29 12:39:27
6171725,2019-10-29 12:39:36
6171769,2019-10-29 12:39:47
6171785,2019-10-29 12:39:57
6171809,2019-10-29 12:40:07
6171880,2019-10-29 12:40:17
6171880,2019-10-29 12:40:26
6171925,2019-10-29 12:40:36
6172079,2019-10-29 12:40:47
6172114,2019-10-29 12:40:57
6172114,2019-10-29 12:41:07
6172163,2019-10-29 12:41:16
6172283,2019-10-29 12:41:26
6172318,2019-10-29 12:41:37
6172399,2019-10-29 12:41:46
6172399,2019-10-29 12:41:57
6172464,2019-10-29 12:42:06
6172464,2019-10-29 12:42:16
6172476,2019-10-29 12:42:27
6172597,2019-10-29 12:42:37
6172627,2019-10-29 12:42:47
6172672,2019-10-29 12:42:57
6172677,2019-10-29 12:43:07
6172677,2019-10-29 12:43:17
6172697,2019-10-29 12:43:26
6172748,2019-10-29 12:43:36
6172775,2019-10-29 12:43:46
6172812,2019-10-29 12:43:56
6172848,2019-10-29 12:44:06
6173004,2019-10-29 12:44:16
6173143,2019-10-29 12:44:28
6173143,2019-10-29 12:44:37
6173190,2019-10-29 12:44:47
6173190,2019-10-29 12:44:56
6173200,2019-10-29 12:45:06
6173265,2019-10-29 12:45:16
6173337,2019-10-29 12:45:28
6173337,2019-10-29 12:45:38
6173367,2019-10-29 12:45:46
6173422,2019-10-29 12:45:58
6173422,2019-10-29 12:46:08
6173699,2019-10-29 12:46:16
6173699,2019-10-29 12:46:26
6173755,2019-10-29 12:46:38
6173888,2019-10-29 12:46:48
6174202,2019-10-29 12:46:58
6174213,2019-10-29 12:47:08
6174213,2019-10-29 12:47:16
6174268,2019-10-29 12:47:26
6174455,2019-10-29 12:47:38
6174455,2019-10-29 12:47:46
6174500,2019-10-29 12:47:56
6174560,2019-10-29 12:48:08
6174581,2019-10-29 12:48:18
6174587,2019-10-29 12:48:26
6174602,2019-10-29 12:48:38
6174807,2019-10-29 12:48:48
6174807,2019-10-29 12:48:56
6174856,2019-10-29 12:49:08
6174856,2019-10-29 12:49:16
6174887,2019-10-29 12:49:28
6174922,2019-10-29 12:49:38
6174960,2019-10-29 12:49:48
6174980,2019-10-29 12:49:56
6175015,2019-10-29 12:50:08
6175015,2019-10-29 12:50:16
6175042,2019-10-29 12:50:28
6175042,2019-10-29 12:50:36
6175124,2019-10-29 12:50:48
6175124,2019-10-29 12:50:56
6175156,2019-10-29 12:51:06
6175221,2019-10-29 12:51:16
6175226,2019-10-29 12:51:26
6175256,2019-10-29 12:51:38
6175426,2019-10-29 12:51:48
6175496,2019-10-29 12:51:58
6175496,2019-10-29 12:52:06
6175540,2019-10-29 12:52:16
6175687,2019-10-29 12:52:27
6175722,2019-10-29 12:52:38
6175722,2019-10-29 12:52:46
6176037,2019-10-29 12:52:56
6176047,2019-10-29 12:53:06
6176049,2019-10-29 12:53:16
6176099,2019-10-29 12:53:26
6176144,2019-10-29 12:53:38
6176149,2019-10-29 12:53:47
6176204,2019-10-29 12:53:57
6176219,2019-10-29 12:54:07
6176257,2019-10-29 12:54:17
6176339,2019-10-29 12:54:28
6176339,2019-10-29 12:54:37
6176371,2019-10-29 12:54:47
6176377,2019-10-29 12:54:57
6176447,2019-10-29 12:55:08
6176447,2019-10-29 12:55:17
6176476,2019-10-29 12:55:27
6176489,2019-10-29 12:55:37
6176574,2019-10-29 12:55:47
6176595,2019-10-29 12:55:57
6176785,2019-10-29 12:56:07
6176785,2019-10-29 12:56:17
6176850,2019-10-29 12:56:28
6176850,2019-10-29 12:56:37
6176904,2019-10-29 12:56:47
6176991,2019-10-29 12:56:57
6177021,2019-10-29 12:57:07
6177068,2019-10-29 12:57:17
6177106,2019-10-29 12:57:27
6177121,2019-10-29 12:57:38
6177121,2019-10-29 12:57:47
6177151,2019-10-29 12:57:58
6177151,2019-10-29 12:58:07
6177208,2019-10-29 12:58:17
6177268,2019-10-29 12:58:27
6177310,2019-10-29 12:58:37
6177425,2019-10-29 12:58:47
6177425,2019-10-29 12:58:58
6177480,2019-10-29 12:59:08
6177570,2019-10-29 12:59:18
6177690,2019-10-29 12:59:28
6177690,2019-10-29 12:59:37
6177921,2019-10-29 12:59:48
6178145,2019-10-29 12:59:57
6178354,2019-10-29 13:00:07
6178364,2019-10-29 13:00:17
6178369,2019-10-29 13:00:27
6178452,2019-10-29 13:00:38
6178452,2019-10-29 13:00:47
6178598,2019-10-29 13:00:58
6178598,2019-10-29 13:01:07
6178733,2019-10-29 13:01:18
6178733,2019-10-29 13:01:28
6178758,2019-10-29 13:01:37
6178830,2019-10-29 13:01:47
6178845,2019-10-29 13:01:57
6178878,2019-10-29 13:02:07
6179042,2019-10-29 13:02:17
6179042,2019-10-29 13:02:27
6179113,2019-10-29 13:02:37
6179118,2019-10-29 13:02:48
6179118,2019-10-29 13:02:58
6179249,2019-10-29 13:03:07
6179254,2019-10-29 13:03:18
6179304,2019-10-29 13:03:28
6179322,2019-10-29 13:03:38
6179322,2019-10-29 13:03:47
6179383,2019-10-29 13:03:57
6179453,2019-10-29 13:04:07
6179496,2019-10-29 13:04:17
6179501,2019-10-29 13:04:28
6179668,2019-10-29 13:04:39
6179717,2019-10-29 13:04:48
6179717,2019-10-29 13:04:58
6179732,2019-10-29 13:05:07
6179757,2019-10-29 13:05:18
6179757,2019-10-29 13:05:28
6179884,2019-10-29 13:05:39
6179884,2019-10-29 13:05:48
6179997,2019-10-29 13:05:58
6180002,2019-10-29 13:06:08
6180038,2019-10-29 13:06:18
6180124,2019-10-29 13:06:27
6180185,2019-10-29 13:06:38
6180185,2019-10-29 13:06:47
6180235,2019-10-29 13:06:59
6180235,2019-10-29 13:07:07
6180248,2019-10-29 13:07:17
6180284,2019-10-29 13:07:27
6180495,2019-10-29 13:07:37
6180495,2019-10-29 13:07:48
6180613,2019-10-29 13:07:57
6180649,2019-10-29 13:08:07
6180654,2019-10-29 13:08:17
6180656,2019-10-29 13:08:27
6180662,2019-10-29 13:08:37
6180738,2019-10-29 13:08:49
6180763,2019-10-29 13:08:59
6180793,2019-10-29 13:09:09
6180798,2019-10-29 13:09:19
6180850,2019-10-29 13:09:29
6180935,2019-10-29 13:09:39
6180935,2019-10-29 13:09:49
6180956,2019-10-29 13:09:57
6181139,2019-10-29 13:10:09
6181180,2019-10-29 13:10:19
6181181,2019-10-29 13:10:29
6181204,2019-10-29 13:10:39
6181204,2019-10-29 13:10:47
6181244,2019-10-29 13:10:57
6182259,2019-10-29 13:11:07
6182344,2019-10-29 13:11:17
6182350,2019-10-29 13:11:27
6182368,2019-10-29 13:11:39
6182410,2019-10-29 13:11:49
6182410,2019-10-29 13:11:57
6182473,2019-10-29 13:12:07
6182473,2019-10-29 13:12:17
6182593,2019-10-29 13:12:27
6182618,2019-10-29 13:12:39
6182618,2019-10-29 13:12:47
6182658,2019-10-29 13:12:57
6182737,2019-10-29 13:13:07
6182737,2019-10-29 13:13:17
6182743,2019-10-29 13:13:27
6182783,2019-10-29 13:13:37
6182876,2019-10-29 13:13:47
6182906,2019-10-29 13:13:57
6182936,2019-10-29 13:14:07
6182936,2019-10-29 13:14:19
6182996,2019-10-29 13:14:27
6183076,2019-10-29 13:14:37
6183097,2019-10-29 13:14:47
6183156,2019-10-29 13:14:57
6183258,2019-10-29 13:15:09
6183258,2019-10-29 13:15:17
6183319,2019-10-29 13:15:28
6183413,2019-10-29 13:15:39
6183413,2019-10-29 13:15:48
6183448,2019-10-29 13:15:58
6183455,2019-10-29 13:16:08
6183591,2019-10-29 13:16:18
6183591,2019-10-29 13:16:28
6184258,2019-10-29 13:16:39
6184258,2019-10-29 13:16:48
6184368,2019-10-29 13:16:59
6184368,2019-10-29 13:17:08
6184396,2019-10-29 13:17:19
6184396,2019-10-29 13:17:28
6184401,2019-10-29 13:17:38
6184427,2019-10-29 13:17:48
6184574,2019-10-29 13:17:58
6184600,2019-10-29 13:18:09
6184600,2019-10-29 13:18:18
6184661,2019-10-29 13:18:28
6184816,2019-10-29 13:18:38
6184894,2019-10-29 13:18:49
6184894,2019-10-29 13:18:58
6184947,2019-10-29 13:19:08
6184968,2019-10-29 13:19:19
6184968,2019-10-29 13:19:28
6185020,2019-10-29 13:19:38
6185029,2019-10-29 13:19:48
6185044,2019-10-29 13:19:58
6185079,2019-10-29 13:20:08
6185085,2019-10-29 13:20:18
6185117,2019-10-29 13:20:28
6185375,2019-10-29 13:20:39
6185375,2019-10-29 13:20:48
6185633,2019-10-29 13:20:58
6185709,2019-10-29 13:21:08
6185724,2019-10-29 13:21:18
6185731,2019-10-29 13:21:28
6185766,2019-10-29 13:21:38
6185796,2019-10-29 13:21:49
6185801,2019-10-29 13:21:58
6185882,2019-10-29 13:22:08
6185918,2019-10-29 13:22:18
6185965,2019-10-29 13:22:28
6185965,2019-10-29 13:22:39
6186030,2019-10-29 13:22:48
6186030,2019-10-29 13:22:58
6186089,2019-10-29 13:23:08
6186149,2019-10-29 13:23:18
6186264,2019-10-29 13:23:28
6186264,2019-10-29 13:23:38
6186340,2019-10-29 13:23:49
6186340,2019-10-29 13:23:58
6186422,2019-10-29 13:24:08
6186493,2019-10-29 13:24:18
6186591,2019-10-29 13:24:28
6186603,2019-10-29 13:24:38
6186652,2019-10-29 13:24:48
6186697,2019-10-29 13:24:59
6186697,2019-10-29 13:25:08
6186713,2019-10-29 13:25:19
6186759,2019-10-29 13:25:28
6186759,2019-10-29 13:25:38
6186760,2019-10-29 13:25:48
6186780,2019-10-29 13:25:58
6186791,2019-10-29 13:26:08
6186816,2019-10-29 13:26:18
6186933,2019-10-29 13:26:29
6186945,2019-10-29 13:26:39
6187015,2019-10-29 13:26:49
6187050,2019-10-29 13:26:58
6187075,2019-10-29 13:27:09
6187075,2019-10-29 13:27:18
6187208,2019-10-29 13:27:28
6187420,2019-10-29 13:27:38
6187471,2019-10-29 13:27:48
6187511,2019-10-29 13:28:00
6187621,2019-10-29 13:28:10
6187621,2019-10-29 13:28:19
6187651,2019-10-29 13:28:28
6187658,2019-10-29 13:28:40
6187658,2019-10-29 13:28:50
6187763,2019-10-29 13:29:00
6187785,2019-10-29 13:29:08
6187931,2019-10-29 13:29:20
6187931,2019-10-29 13:29:30
6187951,2019-10-29 13:29:40
6188028,2019-10-29 13:29:50
6188108,2019-10-29 13:30:00
6188133,2019-10-29 13:30:10
6188166,2019-10-29 13:30:20
6188215,2019-10-29 13:30:30
6188230,2019-10-29 13:30:40
6188230,2019-10-29 13:30:48
6188253,2019-10-29 13:30:59
6188353,2019-10-29 13:31:10
6188353,2019-10-29 13:31:18
6188384,2019-10-29 13:31:28
6188457,2019-10-29 13:31:38
6188490,2019-10-29 13:31:50
6188561,2019-10-29 13:32:00
6188616,2019-10-29 13:32:10
6188686,2019-10-29 13:32:20
6188691,2019-10-29 13:32:30
6188717,2019-10-29 13:32:38
6188742,2019-10-29 13:32:50
6188742,2019-10-29 13:32:58
6188747,2019-10-29 13:33:08
6188798,2019-10-29 13:33:18
6188854,2019-10-29 13:33:28
6188899,2019-10-29 13:33:38
6188960,2019-10-29 13:33:48
6189011,2019-10-29 13:34:00
6189041,2019-10-29 13:34:10
6189112,2019-10-29 13:34:20
6189112,2019-10-29 13:34:28
6189133,2019-10-29 13:34:40
6189188,2019-10-29 13:34:50
6189233,2019-10-29 13:34:58
6189338,2019-10-29 13:35:08
6189378,2019-10-29 13:35:20
6189383,2019-10-29 13:35:30
6189383,2019-10-29 13:35:38
6189419,2019-10-29 13:35:50
6189557,2019-10-29 13:36:00
6189557,2019-10-29 13:36:08
6189649,2019-10-29 13:36:20
6189649,2019-10-29 13:36:28
6189701,2019-10-29 13:36:38
6189773,2019-10-29 13:36:48
6189893,2019-10-29 13:37:00
6189893,2019-10-29 13:37:08
6189959,2019-10-29 13:37:18
6189959,2019-10-29 13:37:30
6189974,2019-10-29 13:37:40
6190130,2019-10-29 13:37:50
6190130,2019-10-29 13:37:59
6190168,2019-10-29 13:38:10
6190168,2019-10-29 13:38:19
6190227,2019-10-29 13:38:30
6190227,2019-10-29 13:38:40
6190308,2019-10-29 13:38:50
6190308,2019-10-29 13:38:59
6190378,2019-10-29 13:39:09
6190398,2019-10-29 13:39:20
6190398,2019-10-29 13:39:29
6190428,2019-10-29 13:39:40
6190428,2019-10-29 13:39:49
6190448,2019-10-29 13:39:59
6190464,2019-10-29 13:40:09
6190488,2019-10-29 13:40:19
6190500,2019-10-29 13:40:29
6190500,2019-10-29 13:40:40
6190555,2019-10-29 13:40:49
6190592,2019-10-29 13:40:59
6190783,2019-10-29 13:41:10
6190783,2019-10-29 13:41:19
6190821,2019-10-29 13:41:29
6190901,2019-10-29 13:41:39
6190938,2019-10-29 13:41:49
6190974,2019-10-29 13:42:00
6191015,2019-10-29 13:42:09
6191027,2019-10-29 13:42:19
6191132,2019-10-29 13:42:29
6191172,2019-10-29 13:42:40
6191192,2019-10-29 13:42:50
6191192,2019-10-29 13:42:59
6191237,2019-10-29 13:43:09
6191298,2019-10-29 13:43:19
6191332,2019-10-29 13:43:29
6191352,2019-10-29 13:43:40
6191352,2019-10-29 13:43:49
6191359,2019-10-29 13:43:59
6191437,2019-10-29 13:44:09
6191437,2019-10-29 13:44:20
6191608,2019-10-29 13:44:29
6191648,2019-10-29 13:44:40
6191648,2019-10-29 13:44:49
6191719,2019-10-29 13:44:59
6191751,2019-10-29 13:45:10
6191766,2019-10-29 13:45:19
6191791,2019-10-29 13:45:29
6191849,2019-10-29 13:45:39
6191849,2019-10-29 13:45:49
6191867,2019-10-29 13:45:59
6191887,2019-10-29 13:46:09
6192042,2019-10-29 13:46:20
6192136,2019-10-29 13:46:29
6192246,2019-10-29 13:46:40
6192246,2019-10-29 13:46:49
6192252,2019-10-29 13:46:59
6192272,2019-10-29 13:47:09
6192349,2019-10-29 13:47:19
6192359,2019-10-29 13:47:29
6192370,2019-10-29 13:47:40
6192370,2019-10-29 13:47:49
6192523,2019-10-29 13:48:00
6192523,2019-10-29 13:48:09
6192569,2019-10-29 13:48:19
6192592,2019-10-29 13:48:30
6192592,2019-10-29 13:48:39
6192612,2019-10-29 13:48:49
6192662,2019-10-29 13:48:59
6192717,2019-10-29 13:49:10
6192717,2019-10-29 13:49:19
6192725,2019-10-29 13:49:29
6192760,2019-10-29 13:49:40
6192793,2019-10-29 13:49:50
6192900,2019-10-29 13:50:00
6193070,2019-10-29 13:50:10
6193070,2019-10-29 13:50:20
6193117,2019-10-29 13:50:29
6193288,2019-10-29 13:50:41
6193308,2019-10-29 13:50:50
6193308,2019-10-29 13:51:00
6193374,2019-10-29 13:51:10
6193451,2019-10-29 13:51:21
6193521,2019-10-29 13:51:31
6193521,2019-10-29 13:51:39
6193577,2019-10-29 13:51:49
6193655,2019-10-29 13:52:01
6193660,2019-10-29 13:52:11
6193660,2019-10-29 13:52:19
6193775,2019-10-29 13:52:29
6193775,2019-10-29 13:52:39
6193825,2019-10-29 13:52:49
6193865,2019-10-29 13:53:01
6193895,2019-10-29 13:53:11
6193935,2019-10-29 13:53:21
6193981,2019-10-29 13:53:31
6194168,2019-10-29 13:53:41
6194244,2019-10-29 13:53:51
6194244,2019-10-29 13:54:01
6194310,2019-10-29 13:54:11
6194310,2019-10-29 13:54:19
6194413,2019-10-29 13:54:29
6194413,2019-10-29 13:54:39
6194492,2019-10-29 13:54:49
6194502,2019-10-29 13:54:59
6194624,2019-10-29 13:55:11
6194660,2019-10-29 13:55:21
6194716,2019-10-29 13:55:31
6194756,2019-10-29 13:55:41
6194756,2019-10-29 13:55:51
6194796,2019-10-29 13:55:59
6194918,2019-10-29 13:56:11
6194975,2019-10-29 13:56:19
6195005,2019-10-29 13:56:29
6195005,2019-10-29 13:56:39
6195031,2019-10-29 13:56:49
6195031,2019-10-29 13:57:01
6195155,2019-10-29 13:57:11
6195185,2019-10-29 13:57:21
6195208,2019-10-29 13:57:31
6195208,2019-10-29 13:57:39
6195228,2019-10-29 13:57:49
6195341,2019-10-29 13:58:01
6195376,2019-10-29 13:58:11
6195422,2019-10-29 13:58:21
6195422,2019-10-29 13:58:31
6195428,2019-10-29 13:58:39
6195499,2019-10-29 13:58:51
6195499,2019-10-29 13:58:59
6195536,2019-10-29 13:59:09
6195594,2019-10-29 13:59:19
6195626,2019-10-29 13:59:29
6195747,2019-10-29 13:59:39
6195765,2019-10-29 13:59:52
6195765,2019-10-29 14:00:00
6195810,2019-10-29 14:00:11
6195810,2019-10-29 14:00:20
6195889,2019-10-29 14:00:30
6196019,2019-10-29 14:00:41
6196019,2019-10-29 14:00:50
6196119,2019-10-29 14:01:01
6196119,2019-10-29 14:01:10
6196189,2019-10-29 14:01:20
6196202,2019-10-29 14:01:30
6196212,2019-10-29 14:01:40
6196220,2019-10-29 14:01:50
6196271,2019-10-29 14:02:01
6196307,2019-10-29 14:02:11
6196307,2019-10-29 14:02:20
6196360,2019-10-29 14:02:30
6196360,2019-10-29 14:02:40
6196370,2019-10-29 14:02:51
6196461,2019-10-29 14:03:00
6196521,2019-10-29 14:03:10
6196532,2019-10-29 14:03:21
6196532,2019-10-29 14:03:30
6196532,2019-10-29 14:03:40
